,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.34299999999999997,0.2360000000000002,3.0,3.0,3.0,S2
4,1.343,1.2360000000000002,4.0,4.0,4.0,S2
5,2.343,2.236,0.014000000000000234,5.0,5.0,S3
6,3.343,3.236,1.0140000000000002,6.0,6.0,S3
7,4.343,4.236000000000001,2.0140000000000002,0.18799999999999972,0.18799999999999972,S0
8,5.343,5.236000000000001,3.0140000000000002,1.1879999999999997,1.1879999999999997,S0
9,6.343,6.236000000000001,4.014,2.1879999999999997,2.1879999999999997,S0
10,7.343,7.236000000000001,5.014,3.1879999999999997,3.1879999999999997,S0
11,8.343,8.236,0.9849999999999994,4.188,4.188,S0
12,9.343,9.236,1.9849999999999994,5.188,5.188,S0
13,10.343,0.05599999999999916,2.9849999999999994,6.188,6.188,S0
14,11.343,1.0559999999999992,3.9849999999999994,7.188,7.188,S0
15,12.343,2.055999999999999,4.984999999999999,8.187999999999999,0.05599999999999916,S0
16,13.343,3.055999999999999,5.984999999999999,9.187999999999999,1.0559999999999992,S0
17,14.343,0.22500000000000142,6.984999999999999,10.187999999999999,2.055999999999999,S0
18,15.343,1.2250000000000014,7.984999999999999,11.187999999999999,3.055999999999999,S0
19,16.343,2.2250000000000014,8.985,12.187999999999999,4.055999999999999,S0
20,17.343,3.2250000000000014,9.985,13.187999999999999,5.055999999999999,S0
21,18.343,4.225000000000001,10.985,14.187999999999999,6.055999999999999,S0
22,19.343,5.225000000000001,0.9570000000000007,15.187999999999999,7.055999999999999,S0
23,20.343,6.225000000000001,1.9570000000000007,16.188,8.056,S0
24,21.343,7.225000000000001,2.9570000000000007,17.188,9.056,S0
25,22.343,8.225000000000001,3.9570000000000007,18.188,10.056,S0
26,23.343,0.9370000000000012,4.957000000000001,19.188,11.056,S0
27,24.343,1.9370000000000012,5.957000000000001,20.188,12.056,S0
28,25.343,0.5749999999999993,6.957000000000001,21.188,13.056,S0
29,26.343,1.5749999999999993,7.957000000000001,0.7270000000000003,14.056,S0
30,27.343,2.5749999999999993,8.957,1.7270000000000003,15.056,S0
31,28.343,3.5749999999999993,9.957,2.7270000000000003,16.055999999999997,S0
32,29.343,4.574999999999999,10.957,3.7270000000000003,0.9480000000000004,S0
33,30.343,5.574999999999999,11.957,4.727,1.9480000000000004,S0
34,31.343,6.574999999999999,12.957,0.11299999999999955,2.9480000000000004,S0
35,32.343,7.574999999999999,13.957,1.1129999999999995,3.9480000000000004,S0
36,33.343,8.575,14.957,2.1129999999999995,4.948,S0
37,34.343,0.3269999999999982,15.957,3.1129999999999995,5.948,S0
38,35.343,1.3269999999999982,16.957,4.1129999999999995,6.948,S0
39,36.343,2.326999999999998,17.957,5.1129999999999995,7.948,S0
40,37.343,3.326999999999998,18.957,6.1129999999999995,8.948,S0
41,38.343,4.326999999999998,19.957,7.1129999999999995,0.1670000000000016,S0
42,39.343,5.326999999999998,20.957,8.113,1.1670000000000016,S0
43,40.343,6.326999999999998,21.957,9.113,2.1670000000000016,S0
