t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.183,4,1,job finish
2.293,2,1,job finish
4.711,3,1,job finish
4.711,4,2,job start
4.711,3,2,job start
5.714,0,1,job finish
5.714,0,2,job start
7.365,4,2,job finish
7.575,1,1,job finish
7.575,2,2,job start
7.575,1,2,job start
8.139,0,2,job finish
8.139,0,3,job start
11.275,3,2,job finish
11.275,4,3,job start
12.61,1,2,job finish
12.61,1,3,job start
12.834,2,2,job finish
12.834,3,3,job start
12.834,2,3,job start
14.069,4,3,job finish
16.179,2,3,job finish
17.166,3,3,job finish
17.166,4,4,job start
17.166,3,4,job start
17.962,1,3,job finish
17.962,2,4,job start
19.955,0,3,job finish
19.955,1,4,job start
19.955,0,4,job start
20.35,4,4,job finish
20.671,2,4,job finish
20.732,3,4,job finish
20.732,4,5,job start
20.732,3,5,job start
22.966,4,5,job finish
23.566,3,5,job finish
23.566,4,6,job start
24.031,0,4,job finish
24.031,0,5,job start
27.039,0,5,job finish
27.039,0,6,job start
29.552,0,6,job finish
29.552,0,7,job start
30.118,1,4,job finish
30.118,2,5,job start
30.118,1,5,job start
30.586,4,6,job finish
32.838,0,7,job finish
32.838,0,8,job start
33.539,1,5,job finish
33.539,1,6,job start
35.346,2,5,job finish
35.346,3,6,job start
35.346,2,6,job start
36.923,1,6,job finish
36.923,1,7,job start
37.076,0,8,job finish
37.076,0,9,job start
38.319,2,6,job finish
38.319,2,7,job start
39.395,3,6,job finish
39.395,4,7,job start
39.395,3,7,job start
41.603,4,7,job finish
41.612,1,7,job finish
41.612,1,8,job start
41.943,3,7,job finish
41.943,4,8,job start
43.191,2,7,job finish
43.191,3,8,job start
43.191,2,8,job start
44.534,1,8,job finish
44.534,1,9,job start
44.866,4,8,job finish
45.198,2,8,job finish
45.198,2,9,job start
45.585,3,8,job finish
45.585,4,9,job start
45.585,3,9,job start
47.554,2,9,job finish
47.748,0,9,job finish
47.748,0,10,job start
48.995,1,9,job finish
48.995,2,10,job start
48.995,1,10,job start
49.201,3,9,job finish
49.201,3,10,job start
49.92,0,10,job finish
49.92,0,11,job start
51.202,4,9,job finish
51.202,4,10,job start
51.266,2,10,job finish
52.923,3,10,job finish
52.923,3,11,job start
52.978,1,10,job finish
52.978,2,11,job start
52.978,1,11,job start
55.084,4,10,job finish
55.084,4,11,job start
55.613,2,11,job finish
56.272,1,11,job finish
56.272,2,12,job start
58.535,2,12,job finish
58.985,4,11,job finish
60.915,3,11,job finish
60.915,4,12,job start
60.915,3,12,job start
61.517,0,11,job finish
61.517,1,12,job start
61.517,0,12,job start
63.374,4,12,job finish
65.247,1,12,job finish
65.247,2,13,job start
65.336,0,12,job finish
65.336,1,13,job start
65.336,0,13,job start
68.647,2,13,job finish
71.008,3,12,job finish
71.008,4,13,job start
71.008,3,13,job start
71.377,0,13,job finish
71.377,0,14,job start
72.7,1,13,job finish
72.7,2,14,job start
72.7,1,14,job start
73.451,4,13,job finish
75.487,0,14,job finish
75.487,0,15,job start
75.681,3,13,job finish
75.681,4,14,job start
75.681,3,14,job start
75.853,2,14,job finish
76.074,1,14,job finish
76.074,2,15,job start
76.074,1,15,job start
77.861,0,15,job finish
77.861,0,16,job start
79.635,2,15,job finish
79.961,1,15,job finish
79.961,2,16,job start
79.961,1,16,job start
80.555,0,16,job finish
80.555,0,17,job start
81.328,3,14,job finish
81.328,3,15,job start
83.095,1,16,job finish
83.095,1,17,job start
84.216,4,14,job finish
84.216,4,15,job start
85.619,1,17,job finish
86.599,4,15,job finish
86.929,2,16,job finish
86.929,2,17,job start
87.515,3,15,job finish
87.515,4,16,job start
87.515,3,16,job start
88.444,0,17,job finish
88.444,1,18,job start
88.444,0,18,job start
90.09,3,16,job finish
90.09,3,17,job start
90.316,4,16,job finish
90.316,4,17,job start
90.514,0,18,job finish
90.514,0,19,job start
90.742,2,17,job finish
90.742,2,18,job start
90.974,1,18,job finish
90.974,1,19,job start
94.041,3,17,job finish
94.041,3,18,job start
94.389,2,18,job finish
94.389,2,19,job start
95.227,1,19,job finish
96.199,0,19,job finish
