t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.094,0,1,job finish
2.094,0,2,job start
2.312,3,1,job finish
2.553,2,1,job finish
2.553,3,2,job start
3.607,4,1,job finish
3.607,4,2,job start
5.664,1,1,job finish
5.664,2,2,job start
5.664,1,2,job start
5.71,3,2,job finish
7.364,4,2,job finish
7.364,4,3,job start
7.749,2,2,job finish
7.749,3,3,job start
8.32,0,2,job finish
8.32,0,3,job start
10.406,4,3,job finish
11.048,3,3,job finish
11.048,4,4,job start
11.417,1,2,job finish
11.417,2,3,job start
11.417,1,3,job start
13.926,1,3,job finish
14.151,0,3,job finish
14.151,1,4,job start
14.151,0,4,job start
14.608,4,4,job finish
15.083,2,3,job finish
15.083,3,4,job start
15.083,2,4,job start
17.352,1,4,job finish
17.695,0,4,job finish
17.695,1,5,job start
17.695,0,5,job start
17.753,3,4,job finish
17.753,4,5,job start
17.847,2,4,job finish
17.847,3,5,job start
17.847,2,5,job start
21.105,0,5,job finish
21.105,0,6,job start
21.51,4,5,job finish
22.68,2,5,job finish
23.873,1,5,job finish
23.873,2,6,job start
23.873,1,6,job start
26.203,1,6,job finish
26.861,0,6,job finish
26.861,1,7,job start
26.861,0,7,job start
27.179,2,6,job finish
27.179,2,7,job start
28.151,3,5,job finish
28.151,4,6,job start
28.151,3,6,job start
29.606,1,7,job finish
30.503,3,6,job finish
30.503,3,7,job start
31.404,0,7,job finish
31.404,1,8,job start
31.404,0,8,job start
31.893,4,6,job finish
31.893,4,7,job start
31.917,2,7,job finish
31.917,2,8,job start
34.3,0,8,job finish
34.3,0,9,job start
34.764,1,8,job finish
34.764,1,9,job start
35.511,3,7,job finish
35.511,3,8,job start
36.674,0,9,job finish
36.674,0,10,job start
37.472,4,7,job finish
37.472,4,8,job start
37.603,1,9,job finish
37.603,1,10,job start
38.867,3,8,job finish
39.764,4,8,job finish
39.764,4,9,job start
39.895,0,10,job finish
39.895,0,11,job start
41.771,1,10,job finish
41.771,1,11,job start
42.411,4,9,job finish
42.859,2,8,job finish
42.859,3,9,job start
42.859,2,9,job start
44.509,0,11,job finish
44.509,0,12,job start
45.781,2,9,job finish
45.781,2,10,job start
47.47,3,9,job finish
47.47,4,10,job start
47.47,3,10,job start
48.477,2,10,job finish
48.477,2,11,job start
49.553,4,10,job finish
49.618,0,12,job finish
49.618,0,13,job start
50.646,1,11,job finish
50.646,1,12,job start
51.74,0,13,job finish
51.74,0,14,job start
52.476,2,11,job finish
52.476,2,12,job start
54.559,1,12,job finish
54.559,1,13,job start
54.731,0,14,job finish
54.731,0,15,job start
56.196,3,10,job finish
56.196,4,11,job start
56.196,3,11,job start
57.438,0,15,job finish
57.438,0,16,job start
57.795,1,13,job finish
57.795,1,14,job start
58.968,3,11,job finish
58.968,3,12,job start
59.132,4,11,job finish
59.132,4,12,job start
59.175,2,12,job finish
59.175,2,13,job start
60.295,0,16,job finish
60.295,0,17,job start
60.981,1,14,job finish
60.981,1,15,job start
61.718,3,12,job finish
61.718,3,13,job start
62.07,4,12,job finish
62.07,4,13,job start
63.229,2,13,job finish
63.229,2,14,job start
64.748,4,13,job finish
65.44,3,13,job finish
65.44,4,14,job start
65.44,3,14,job start
65.753,1,15,job finish
65.753,1,16,job start
66.393,0,17,job finish
66.393,0,18,job start
68.804,3,14,job finish
69.762,0,18,job finish
69.762,0,19,job start
71.118,2,14,job finish
71.118,3,15,job start
71.118,2,15,job start
71.451,4,14,job finish
71.451,4,15,job start
71.646,1,16,job finish
71.646,1,17,job start
73.591,2,15,job finish
73.591,2,16,job start
73.931,3,15,job finish
73.931,3,16,job start
74.117,0,19,job finish
74.117,0,20,job start
74.856,4,15,job finish
74.856,4,16,job start
75.888,1,17,job finish
75.888,1,18,job start
76.093,2,16,job finish
76.093,2,17,job start
77.918,4,16,job finish
78.653,2,17,job finish
78.653,2,18,job start
79.047,3,16,job finish
79.047,4,17,job start
79.047,3,17,job start
80.176,0,20,job finish
80.176,0,21,job start
82.394,0,21,job finish
82.394,0,22,job start
82.457,3,17,job finish
82.457,3,18,job start
