,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.552,3.0,3.0,3.0,3.0,S1
4,1.552,0.35599999999999987,0.35599999999999987,4.0,4.0,S3
5,2.552,1.3559999999999999,1.3559999999999999,0.28000000000000025,5.0,S4
6,3.552,2.356,2.356,1.2800000000000002,6.0,S4
7,4.552,3.356,3.356,2.2800000000000002,0.09700000000000042,S0
8,5.552,4.356,4.356,3.2800000000000002,1.0970000000000004,S0
9,6.552,5.356,5.356,4.28,2.0970000000000004,S0
10,7.552,6.356,6.356,5.28,0.2829999999999995,S0
11,8.552,7.356,7.356,6.28,1.2829999999999995,S0
12,9.552,8.356,8.356,7.28,2.2829999999999995,S0
13,10.552,9.356,9.356,8.280000000000001,3.2829999999999995,S0
14,11.552,10.356,10.356,0.40199999999999925,4.2829999999999995,S0
15,12.552,11.356,0.9909999999999997,1.4019999999999992,5.2829999999999995,S0
16,13.552,12.356,1.9909999999999997,2.4019999999999992,6.2829999999999995,S0
17,14.552,0.5489999999999995,2.9909999999999997,3.4019999999999992,7.2829999999999995,S0
18,15.552,1.5489999999999995,3.9909999999999997,4.401999999999999,8.283,S0
19,16.552,2.5489999999999995,4.991,5.401999999999999,9.283,S0
20,17.552,3.5489999999999995,5.991,6.401999999999999,10.283,S0
21,18.552,4.5489999999999995,6.991,7.401999999999999,11.283,S0
22,19.552,5.5489999999999995,7.991,8.402,12.283,S0
23,20.552,6.5489999999999995,8.991,9.402,13.283,S0
24,21.552,7.5489999999999995,0.4259999999999984,10.402,14.283,S0
25,22.552,8.549,1.4259999999999984,11.402,15.283,S0
26,23.552,9.549,2.4259999999999984,12.402,0.7040000000000006,S0
27,24.552,10.549,3.4259999999999984,13.402,1.7040000000000006,S0
28,25.552,11.549,4.425999999999998,14.402,2.7040000000000006,S0
29,26.552,12.549,5.425999999999998,15.402,3.7040000000000006,S0
30,27.552,13.549,6.425999999999998,16.402,4.704000000000001,S0
31,28.552,14.549,7.425999999999998,17.402,5.704000000000001,S0
32,29.552,15.549,8.425999999999998,18.402,6.704000000000001,S0
33,30.552,16.549,9.425999999999998,19.402,7.704000000000001,S0
34,31.552,17.549,10.425999999999998,20.402,8.704,S0
35,32.552,18.549,0.6899999999999977,21.402,9.704,S0
36,33.552,19.549,1.6899999999999977,22.402,10.704,S0
37,34.552,20.549,2.6899999999999977,23.402,11.704,S0
38,35.552,21.549,3.6899999999999977,24.402,12.704,S0
39,36.552,22.549,4.689999999999998,25.402,13.704,S0
40,37.552,23.549,5.689999999999998,26.402,14.704,S0
41,38.552,24.549,6.689999999999998,27.402,15.704,S0
42,39.552,25.549,0.527000000000001,28.402,16.704,S0
43,40.552,26.549,1.527000000000001,29.402,0.5030000000000001,S0
44,41.552,27.549,2.527000000000001,30.402,1.5030000000000001,S0
45,42.552,28.549,3.527000000000001,31.402,2.503,S0
46,43.552,29.549,0.06099999999999994,0.7289999999999992,3.503,S0
47,44.552,30.549,1.061,1.7289999999999992,4.503,S0
48,45.552,31.549,2.061,2.728999999999999,5.503,S0
