t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.173,4,1,job finish
2.603,1,1,job finish
2.944,0,1,job finish
2.944,1,2,job start
2.944,0,2,job start
4.299,3,1,job finish
4.299,4,2,job start
4.843,2,1,job finish
4.843,3,2,job start
4.843,2,2,job start
5.646,0,2,job finish
5.646,0,3,job start
7.46,1,2,job finish
7.46,1,3,job start
7.845,2,2,job finish
7.845,2,3,job start
8.377,3,2,job finish
8.377,3,3,job start
8.714,4,2,job finish
8.714,4,3,job start
9.424,0,3,job finish
9.424,0,4,job start
11.565,0,4,job finish
11.565,0,5,job start
11.604,1,3,job finish
11.604,1,4,job start
12.669,2,3,job finish
12.669,2,4,job start
12.685,4,3,job finish
15.38,2,4,job finish
16.234,0,5,job finish
16.234,0,6,job start
16.675,1,4,job finish
16.675,2,5,job start
16.675,1,5,job start
18.331,3,3,job finish
18.331,4,4,job start
18.331,3,4,job start
19.787,0,6,job finish
19.787,0,7,job start
19.838,2,5,job finish
19.904,1,5,job finish
19.904,2,6,job start
19.904,1,6,job start
21.725,4,4,job finish
21.873,3,4,job finish
21.873,4,5,job start
21.873,3,5,job start
22.146,0,7,job finish
22.146,0,8,job start
23.84,2,6,job finish
26.551,3,5,job finish
26.551,3,6,job start
28.814,0,8,job finish
28.814,0,9,job start
29.246,3,6,job finish
29.246,3,7,job start
29.574,1,6,job finish
29.574,2,7,job start
29.574,1,7,job start
29.819,4,5,job finish
29.819,4,6,job start
32.688,4,6,job finish
32.688,4,7,job start
33.037,3,7,job finish
33.287,2,7,job finish
33.287,3,8,job start
35.496,0,9,job finish
35.496,0,10,job start
35.784,3,8,job finish
36.31,4,7,job finish
36.31,4,8,job start
37.745,0,10,job finish
37.745,0,11,job start
39.116,1,7,job finish
39.116,2,8,job start
39.116,1,8,job start
40.687,4,8,job finish
40.687,4,9,job start
41.473,0,11,job finish
41.473,0,12,job start
41.762,2,8,job finish
41.762,3,9,job start
41.797,1,8,job finish
41.797,2,9,job start
41.797,1,9,job start
43.488,0,12,job finish
43.488,0,13,job start
44.31,2,9,job finish
44.372,4,9,job finish
44.76,3,9,job finish
44.76,4,10,job start
44.76,3,10,job start
45.215,1,9,job finish
45.215,2,10,job start
45.215,1,10,job start
46.783,0,13,job finish
46.783,0,14,job start
49.616,1,10,job finish
49.616,1,11,job start
49.764,4,10,job finish
51.033,3,10,job finish
51.033,4,11,job start
51.829,0,14,job finish
51.829,0,15,job start
52.445,1,11,job finish
52.445,1,12,job start
52.64,2,10,job finish
52.64,3,11,job start
52.64,2,11,job start
53.638,4,11,job finish
54.474,0,15,job finish
54.474,0,16,job start
55.935,1,12,job finish
55.935,1,13,job start
56.224,3,11,job finish
56.224,4,12,job start
59.041,2,11,job finish
59.041,3,12,job start
59.041,2,12,job start
59.974,4,12,job finish
61.439,0,16,job finish
61.439,0,17,job start
61.583,2,12,job finish
61.583,2,13,job start
61.767,1,13,job finish
61.767,1,14,job start
63.238,3,12,job finish
63.238,4,13,job start
63.238,3,13,job start
64.869,0,17,job finish
64.869,0,18,job start
65.001,1,14,job finish
65.001,1,15,job start
66.214,4,13,job finish
66.769,2,13,job finish
66.769,2,14,job start
67.307,0,18,job finish
67.307,0,19,job start
68.297,3,13,job finish
68.297,4,14,job start
68.297,3,14,job start
69.938,1,15,job finish
69.938,1,16,job start
70.275,2,14,job finish
70.275,2,15,job start
72.435,4,14,job finish
72.518,2,15,job finish
72.518,2,16,job start
72.698,0,19,job finish
72.698,0,20,job start
73.151,1,16,job finish
73.151,1,17,job start
74.328,3,14,job finish
74.328,4,15,job start
74.328,3,15,job start
74.971,2,16,job finish
74.971,2,17,job start
76.646,1,17,job finish
76.646,1,18,job start
76.84,3,15,job finish
76.84,3,16,job start
77.227,0,20,job finish
77.227,0,21,job start
77.66,4,15,job finish
77.66,4,16,job start
79.52,1,18,job finish
79.52,1,19,job start
79.702,0,21,job finish
79.702,0,22,job start
80.832,4,16,job finish
81.437,2,17,job finish
81.437,2,18,job start
82.086,0,22,job finish
82.086,0,23,job start
82.366,1,19,job finish
