,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,4.0,S0
5,5.0,5.0,5.0,5.0,5.0,S0
6,0.6399999999999997,0.6399999999999997,6.0,6.0,0.6340000000000003,S2
7,1.6399999999999997,1.6399999999999997,0.9569999999999999,0.9569999999999999,1.6340000000000003,S0
8,2.6399999999999997,2.6399999999999997,1.9569999999999999,1.9569999999999999,2.6340000000000003,S0
9,3.6399999999999997,3.6399999999999997,2.957,2.957,3.6340000000000003,S0
10,4.64,4.64,3.957,3.957,4.634,S0
11,5.64,5.64,4.957,4.957,5.634,S0
12,6.64,6.64,5.957,5.957,6.634,S0
13,7.64,7.64,6.957,6.957,7.634,S0
14,8.64,8.64,7.957,7.957,8.634,S0
15,9.64,0.5790000000000006,8.957,8.957,9.634,S0
16,10.64,1.5790000000000006,9.957,9.957,10.634,S0
17,11.64,2.5790000000000006,10.957,10.957,11.634,S0
18,12.64,3.5790000000000006,0.7040000000000006,11.957,12.634,S0
19,13.64,4.579000000000001,1.7040000000000006,12.957,13.634,S0
20,14.64,5.579000000000001,2.7040000000000006,13.957,14.634,S0
21,15.64,6.579000000000001,3.7040000000000006,14.957,0.06099999999999994,S0
22,16.64,7.579000000000001,4.704000000000001,15.957,1.061,S0
23,17.64,8.579,5.704000000000001,16.957,2.061,S0
24,18.64,9.579,6.704000000000001,17.957,3.061,S0
25,19.64,10.579,7.704000000000001,18.957,4.061,S0
26,20.64,11.579,8.704,19.957,5.061,S0
27,21.64,12.579,9.704,20.957,6.061,S0
28,22.64,13.579,10.704,21.957,7.061,S0
29,23.64,14.579,11.704,22.957,8.061,S0
30,24.64,15.579,12.704,23.957,9.061,S0
31,25.64,16.579,13.704,24.957,10.061,S0
32,26.64,17.579,14.704,25.957,11.061,S0
33,27.64,18.579,15.704,26.957,12.061,S0
34,28.64,19.579,16.704,27.957,13.061,S0
35,29.64,20.579,17.704,28.957,14.061,S0
36,30.64,21.579,18.704,29.957,15.061,S0
37,31.64,22.579,19.704,30.957,16.061,S0
38,32.64,23.579,20.704,31.957,17.061,S0
39,33.64,24.579,21.704,32.957,18.061,S0
40,34.64,25.579,22.704,33.957,19.061,S0
41,35.64,26.579,23.704,34.957,20.061,S0
42,36.64,27.579,24.704,35.957,21.061,S0
43,37.64,28.579,25.704,36.957,22.061,S0
44,38.64,29.579,26.704,37.957,23.061,S0
45,39.64,30.579,27.704,38.957,24.061,S0
46,40.64,31.579,28.704,39.957,25.061,S0
47,41.64,32.579,29.704,40.957,26.061,S0
48,42.64,33.579,0.7530000000000001,41.957,27.061,S0
49,43.64,34.579,1.7530000000000001,42.957,28.061,S0
50,44.64,35.579,2.753,43.957,29.061,S0
51,45.64,36.579,3.753,44.957,30.061,S0
52,46.64,37.579,4.753,45.957,31.061,S0
53,47.64,38.579,5.753,46.957,32.061,S0
54,48.64,39.579,6.753,47.957,33.061,S0
55,49.64,40.579,7.753,48.957,34.061,S0
