t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.465,2,1,job finish
2.648,3,1,job finish
2.648,3,2,job start
2.811,4,1,job finish
2.811,4,2,job start
2.935,0,1,job finish
2.935,0,2,job start
4.924,3,2,job finish
5.785,0,2,job finish
5.785,0,3,job start
8.326,0,3,job finish
8.326,0,4,job start
8.474,4,2,job finish
8.474,4,3,job start
10.127,1,1,job finish
10.127,2,2,job start
10.127,1,2,job start
11.213,0,4,job finish
11.213,0,5,job start
12.54,1,2,job finish
12.54,1,3,job start
12.928,2,2,job finish
12.928,3,3,job start
12.928,2,3,job start
14.522,4,3,job finish
15.101,1,3,job finish
15.101,1,4,job start
15.523,0,5,job finish
15.523,0,6,job start
15.691,2,3,job finish
15.691,2,4,job start
17.654,1,4,job finish
17.654,1,5,job start
18.843,3,3,job finish
18.843,4,4,job start
18.843,3,4,job start
19.227,2,4,job finish
19.227,2,5,job start
20.189,0,6,job finish
20.189,0,7,job start
21.203,3,4,job finish
21.203,3,5,job start
21.581,4,4,job finish
21.581,4,5,job start
21.804,1,5,job finish
21.804,1,6,job start
23.783,4,5,job finish
23.927,2,5,job finish
23.927,2,6,job start
24.14,1,6,job finish
24.14,1,7,job start
24.704,3,5,job finish
24.704,4,6,job start
24.704,3,6,job start
24.956,0,7,job finish
24.956,0,8,job start
26.098,2,6,job finish
26.098,2,7,job start
26.401,1,7,job finish
26.401,1,8,job start
27.344,4,6,job finish
27.949,3,6,job finish
27.949,4,7,job start
27.949,3,7,job start
29.034,0,8,job finish
29.034,0,9,job start
29.302,2,7,job finish
29.302,2,8,job start
30.272,4,7,job finish
30.911,3,7,job finish
30.911,4,8,job start
30.911,3,8,job start
32.325,0,9,job finish
32.325,0,10,job start
33.358,4,8,job finish
33.373,2,8,job finish
36.067,3,8,job finish
36.067,4,9,job start
36.067,3,9,job start
38.018,1,8,job finish
38.018,2,9,job start
38.018,1,9,job start
38.461,4,9,job finish
38.494,3,9,job finish
38.494,4,10,job start
40.679,2,9,job finish
40.679,3,10,job start
41.109,0,10,job finish
41.109,0,11,job start
42.383,1,9,job finish
42.383,2,10,job start
42.383,1,10,job start
43.258,4,10,job finish
49.038,1,10,job finish
49.038,1,11,job start
49.058,3,10,job finish
49.058,4,11,job start
49.326,0,11,job finish
49.326,0,12,job start
49.376,2,10,job finish
49.376,3,11,job start
49.376,2,11,job start
51.407,1,11,job finish
51.407,1,12,job start
52.265,2,11,job finish
52.265,2,12,job start
52.299,3,11,job finish
52.299,3,12,job start
54.738,1,12,job finish
55.862,4,11,job finish
55.862,4,12,job start
56.512,0,12,job finish
56.512,1,13,job start
56.512,0,13,job start
56.93,3,12,job finish
57.978,2,12,job finish
57.978,3,13,job start
57.978,2,13,job start
59.396,0,13,job finish
59.396,0,14,job start
59.672,4,12,job finish
59.672,4,13,job start
61.701,1,13,job finish
61.701,1,14,job start
62.045,3,13,job finish
62.358,4,13,job finish
62.358,4,14,job start
63.805,2,13,job finish
63.805,3,14,job start
63.805,2,14,job start
64.297,0,14,job finish
64.297,0,15,job start
65.574,4,14,job finish
66.875,2,14,job finish
67.161,3,14,job finish
67.161,4,15,job start
67.161,3,15,job start
69.415,4,15,job finish
70.798,3,15,job finish
70.798,4,16,job start
71.744,1,14,job finish
71.744,2,15,job start
71.744,1,15,job start
72.955,0,15,job finish
72.955,0,16,job start
73.635,4,16,job finish
74.411,1,15,job finish
74.411,1,16,job start
75.051,2,15,job finish
75.051,3,16,job start
75.051,2,16,job start
76.652,0,16,job finish
76.652,0,17,job start
77.688,2,16,job finish
77.767,3,16,job finish
77.767,4,17,job start
77.767,3,17,job start
80.08,1,16,job finish
80.08,2,17,job start
80.08,1,17,job start
81.185,4,17,job finish
82.505,2,17,job finish
83.535,0,17,job finish
83.535,0,18,job start
83.889,1,17,job finish
83.889,2,18,job start
83.889,1,18,job start
85.684,0,18,job finish
85.684,0,19,job start
86.277,2,18,job finish
86.293,3,17,job finish
86.293,4,18,job start
86.293,3,18,job start
88.247,0,19,job finish
88.247,0,20,job start
89.225,4,18,job finish
