t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.527,4,1,job finish
3.122,2,1,job finish
3.3,3,1,job finish
3.3,4,2,job start
3.3,3,2,job start
4.963,1,1,job finish
4.963,2,2,job start
6.023,4,2,job finish
6.655,0,1,job finish
6.655,1,2,job start
6.655,0,2,job start
7.752,2,2,job finish
9.283,1,2,job finish
9.283,2,3,job start
10.093,0,2,job finish
10.093,1,3,job start
10.093,0,3,job start
10.157,3,2,job finish
10.157,4,3,job start
10.157,3,3,job start
12.448,0,3,job finish
12.448,0,4,job start
14.2,1,3,job finish
14.2,1,4,job start
14.2,2,3,job finish
14.2,2,4,job start
14.311,4,3,job finish
14.421,3,3,job finish
14.421,4,4,job start
14.421,3,4,job start
16.618,0,4,job finish
16.618,0,5,job start
17.152,1,4,job finish
17.152,1,5,job start
17.612,4,4,job finish
17.835,2,4,job finish
17.835,2,5,job start
19.607,1,5,job finish
19.917,2,5,job finish
19.917,2,6,job start
22.407,3,4,job finish
22.407,4,5,job start
22.407,3,5,job start
24.286,2,6,job finish
24.779,3,5,job finish
24.779,3,6,job start
25.243,0,5,job finish
25.243,1,6,job start
25.243,0,6,job start
25.924,4,5,job finish
25.924,4,6,job start
28.321,0,6,job finish
28.321,0,7,job start
29.078,4,6,job finish
31.031,0,7,job finish
31.031,0,8,job start
32.103,1,6,job finish
32.103,2,7,job start
32.103,1,7,job start
32.456,3,6,job finish
32.456,4,7,job start
32.456,3,7,job start
34.355,2,7,job finish
34.688,1,7,job finish
34.688,2,8,job start
34.688,1,8,job start
35.185,4,7,job finish
35.396,0,8,job finish
35.396,0,9,job start
35.76,3,7,job finish
35.76,4,8,job start
35.76,3,8,job start
36.734,2,8,job finish
37.99,0,9,job finish
37.99,0,10,job start
38.689,3,8,job finish
38.689,3,9,job start
39.158,4,8,job finish
39.158,4,9,job start
40.258,1,8,job finish
40.258,2,9,job start
40.258,1,9,job start
41.732,0,10,job finish
41.732,0,11,job start
42.052,4,9,job finish
42.827,2,9,job finish
43.357,3,9,job finish
43.357,4,10,job start
43.357,3,10,job start
46.203,4,10,job finish
46.551,1,9,job finish
46.551,2,10,job start
46.551,1,10,job start
46.6,0,11,job finish
46.6,0,12,job start
48.656,0,12,job finish
48.656,0,13,job start
49.491,3,10,job finish
49.491,4,11,job start
49.613,2,10,job finish
49.613,3,11,job start
50.973,1,10,job finish
50.973,2,11,job start
50.973,1,11,job start
51.093,0,13,job finish
51.093,0,14,job start
51.978,3,11,job finish
52.972,4,11,job finish
52.972,4,12,job start
53.309,2,11,job finish
53.309,3,12,job start
53.579,1,11,job finish
53.579,2,12,job start
53.579,1,12,job start
53.607,0,14,job finish
53.607,0,15,job start
55.326,4,12,job finish
55.928,2,12,job finish
56.402,1,12,job finish
56.402,2,13,job start
56.402,1,13,job start
57.226,3,12,job finish
57.226,4,13,job start
57.226,3,13,job start
58.862,2,13,job finish
58.954,0,15,job finish
58.954,0,16,job start
59.025,1,13,job finish
59.025,2,14,job start
59.025,1,14,job start
59.652,3,13,job finish
59.652,3,14,job start
61.436,4,13,job finish
61.436,4,14,job start
61.934,0,16,job finish
61.934,0,17,job start
62.347,3,14,job finish
65.16,2,14,job finish
65.16,3,15,job start
65.235,0,17,job finish
65.235,0,18,job start
65.299,1,14,job finish
65.299,2,15,job start
65.299,1,15,job start
67.629,2,15,job finish
68.003,0,18,job finish
68.003,0,19,job start
68.774,1,15,job finish
68.774,2,16,job start
68.774,1,16,job start
70.412,0,19,job finish
70.412,0,20,job start
71.067,1,16,job finish
71.067,1,17,job start
72.133,3,15,job finish
72.133,3,16,job start
73.293,0,20,job finish
73.293,0,21,job start
73.413,2,16,job finish
73.413,2,17,job start
73.495,1,17,job finish
73.495,1,18,job start
75.277,3,16,job finish
75.277,3,17,job start
76.837,2,17,job finish
76.837,2,18,job start
77.208,1,18,job finish
77.208,1,19,job start
79.071,0,21,job finish
79.071,0,22,job start
79.668,3,17,job finish
79.668,3,18,job start
79.974,2,18,job finish
79.974,2,19,job start
80.442,4,14,job finish
80.442,4,15,job start
