t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,1,0,0,1
4,5,0,1,0,0,1
5,5,0,1,0,0,1
6,5,0,1,0,0,1
7,4,1,0,0,0,1
8,5,1,0,0,0,1
9,5,1,0,1,0,1
10,5,0,0,1,0,1
11,5,0,0,1,0,1
12,5,0,0,2,0,2
13,5,0,0,2,0,2
14,5,0,0,2,0,2
15,4,1,0,2,0,2
16,5,1,0,2,0,2
17,5,0,0,1,0,2
18,5,0,0,1,0,2
19,4,1,0,2,0,2
20,5,1,0,2,0,2
21,4,1,0,2,0,2
22,5,1,0,2,0,2
23,5,1,0,3,0,2
24,5,0,0,3,0,3
25,5,0,0,3,0,3
26,5,0,0,4,0,3
27,5,0,0,4,0,3
28,5,0,0,4,0,3
29,5,0,0,4,0,3
30,5,0,0,5,0,3
31,5,0,0,5,0,3
32,5,0,0,5,0,3
33,4,0,0,4,0,3
34,5,0,0,4,0,3
35,5,0,0,4,0,3
36,5,0,0,3,0,4
37,4,1,0,3,0,4
38,5,0,0,3,0,4
39,5,0,0,3,0,5
40,4,1,0,3,0,5
41,5,1,0,3,0,5
42,5,1,0,4,0,5
43,5,1,0,4,0,5
44,5,1,0,4,0,5
45,5,0,0,3,0,5
46,4,1,0,3,0,5
47,5,1,0,4,0,5
48,5,1,0,4,0,6
49,4,2,0,4,0,6
50,5,2,0,3,0,6
51,5,2,0,3,0,6
52,4,2,0,2,1,6
53,5,2,0,2,1,6
54,5,1,1,2,0,7
55,5,1,1,2,0,7
56,5,1,0,2,1,7
57,5,1,0,2,1,7
58,5,1,0,3,1,7
59,4,1,0,3,1,7
60,5,1,0,3,0,8
61,4,2,0,2,1,8
62,5,2,0,2,1,8
63,5,2,0,3,1,8
64,5,2,0,3,1,8
65,5,2,0,2,2,8
66,5,1,0,2,1,9
67,4,2,0,2,1,9
68,5,2,0,3,1,9
69,5,1,0,3,0,10
70,5,1,0,3,0,10
71,4,2,0,4,0,10
72,5,2,0,4,0,11
73,5,1,0,4,0,11
74,4,2,0,4,0,11
75,5,2,0,4,0,11
76,5,2,0,4,0,11
77,4,3,0,4,0,11
78,5,3,0,4,0,11
79,5,3,0,4,0,11
80,5,2,0,3,0,12
81,5,2,0,3,0,12
82,5,2,0,3,0,12
83,5,2,0,3,0,13
84,5,2,0,2,0,13
85,5,2,0,3,0,13
86,5,2,0,3,0,13
87,4,3,0,3,0,13
88,5,2,0,3,0,14
89,4,3,0,3,0,14
90,5,3,0,2,0,14
91,5,3,0,2,0,14
92,5,2,1,2,0,14
93,4,3,1,2,0,14
94,5,3,1,2,0,15
95,5,3,1,2,0,15
96,5,3,0,3,0,15
97,5,3,0,3,0,15
98,4,4,0,3,0,15
99,5,3,0,3,0,15
100,4,4,0,3,0,15
101,5,3,1,3,0,15
102,5,3,1,3,0,15
103,5,3,1,3,0,15
104,5,3,0,4,0,15
105,5,2,1,3,1,15
106,4,3,1,3,1,15
107,5,2,1,4,0,16
108,5,2,1,4,0,16
109,5,2,1,4,0,17
110,4,3,1,4,0,17
111,5,3,1,4,0,17
112,5,3,0,4,0,17
113,4,3,1,4,0,17
114,5,3,1,4,0,17
115,5,3,1,3,0,18
116,5,3,0,4,0,18
117,4,4,0,4,0,18
118,5,4,0,3,1,18
119,5,3,1,3,1,18
120,5,3,1,3,1,18
121,5,3,1,2,1,19
122,5,3,1,2,1,19
123,4,4,1,2,1,19
124,5,3,2,1,2,19
125,5,3,1,2,2,19
126,5,3,1,2,1,20
127,5,3,1,2,1,20
128,5,3,0,2,2,20
129,5,3,0,2,2,20
130,5,2,0,3,2,20
131,5,2,0,3,2,20
132,5,2,0,3,1,21
133,4,2,0,4,1,21
134,5,2,0,3,1,22
135,5,2,0,4,1,22
136,5,1,0,4,1,22
137,5,1,0,4,1,22
138,5,1,0,4,0,23
139,4,2,0,4,0,23
140,5,2,0,4,0,23
141,4,2,1,3,0,24
142,5,2,1,3,0,24
143,5,2,0,4,0,25
144,4,2,1,3,0,25
145,5,2,1,3,0,25
146,4,3,1,3,0,25
147,5,3,0,4,0,26
148,5,2,1,3,0,26
149,5,2,1,3,0,26
150,4,3,0,4,0,26
151,5,3,0,4,0,26
152,5,3,0,4,0,26
153,5,2,1,4,0,26
154,5,2,1,4,0,26
155,5,2,1,4,0,26
156,4,3,0,5,0,27
157,5,2,1,5,0,27
158,4,3,0,5,0,27
159,5,3,0,5,0,27
