,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.6019999999999999,0.3490000000000002,S0
4,4.0,4.0,4.0,1.6019999999999999,1.3490000000000002,S0
5,5.0,5.0,0.38900000000000023,2.602,2.349,S0
6,0.9390000000000001,0.9390000000000001,1.3890000000000002,3.602,3.349,S3
7,1.939,1.939,2.3890000000000002,4.602,4.349,S3
8,2.939,2.939,3.3890000000000002,5.602,5.349,S3
9,3.939,3.939,4.389,6.602,0.8360000000000003,S3
10,4.939,4.939,5.389,7.602,1.8360000000000003,S3
11,5.939,5.939,6.389,0.5739999999999998,2.8360000000000003,S2
12,6.939,0.8849999999999998,7.389,1.5739999999999998,3.8360000000000003,S2
13,7.939,1.8849999999999998,8.389,2.574,4.836,S2
14,8.939,2.885,9.389,0.37700000000000067,0.8170000000000002,S2
15,9.939,3.885,10.389,1.3770000000000007,1.8170000000000002,S2
16,10.939,4.885,0.1999999999999993,2.3770000000000007,2.817,S0
17,11.939,5.885,1.1999999999999993,3.3770000000000007,3.817,S0
18,12.939,6.885,2.1999999999999993,4.377000000000001,4.817,S0
19,13.939,7.885,3.1999999999999993,0.9370000000000012,5.817,S0
20,14.939,8.885,4.199999999999999,1.9370000000000012,6.817,S0
21,15.939,9.885,5.199999999999999,2.937000000000001,7.817,S0
22,16.939,10.885,6.199999999999999,3.937000000000001,8.817,S0
23,17.939,11.885,7.199999999999999,4.937000000000001,9.817,S0
24,18.939,12.885,8.2,5.937000000000001,10.817,S0
25,19.939,13.885,9.2,6.937000000000001,11.817,S0
26,20.939,14.885,10.2,7.937000000000001,12.817,S0
27,21.939,15.885,11.2,8.937000000000001,13.817,S0
28,22.939,16.884999999999998,12.2,9.937000000000001,14.817,S0
29,23.939,17.884999999999998,13.2,10.937000000000001,0.402000000000001,S0
30,24.939,18.884999999999998,14.2,11.937000000000001,1.402000000000001,S0
31,25.939,19.884999999999998,15.2,12.937000000000001,2.402000000000001,S0
32,26.939,20.884999999999998,0.9299999999999997,13.937000000000001,3.402000000000001,S0
33,27.939,21.884999999999998,1.9299999999999997,14.937000000000001,4.402000000000001,S0
34,28.939,22.884999999999998,2.9299999999999997,15.937000000000001,5.402000000000001,S0
35,29.939,23.884999999999998,3.9299999999999997,0.17799999999999727,6.402000000000001,S0
36,30.939,24.884999999999998,4.93,1.1779999999999973,7.402000000000001,S0
37,31.939,25.884999999999998,5.93,2.1779999999999973,8.402000000000001,S0
38,32.939,26.884999999999998,6.93,3.1779999999999973,0.5570000000000022,S0
39,33.939,27.884999999999998,7.93,4.177999999999997,1.5570000000000022,S0
40,34.939,28.884999999999998,8.93,5.177999999999997,2.557000000000002,S0
41,35.939,29.884999999999998,9.93,6.177999999999997,3.557000000000002,S0
42,36.939,30.884999999999998,10.93,0.8539999999999992,4.557000000000002,S0
43,37.939,31.884999999999998,11.93,1.8539999999999992,5.557000000000002,S0
44,38.939,32.885,12.93,2.853999999999999,6.557000000000002,S0
45,39.939,33.885,13.93,3.853999999999999,0.9450000000000003,S0
