t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.596,0,1,job finish
2.596,0,2,job start
3.992,2,1,job finish
4.266,4,1,job finish
4.618,1,1,job finish
4.618,2,2,job start
4.618,1,2,job start
6.102,0,2,job finish
6.102,0,3,job start
7.474,2,2,job finish
9.592,3,1,job finish
9.592,4,2,job start
9.592,3,2,job start
12.011,1,2,job finish
12.011,2,3,job start
12.011,1,3,job start
12.616,3,2,job finish
12.616,3,3,job start
12.888,0,3,job finish
12.888,0,4,job start
14.999,3,3,job finish
15.269,4,2,job finish
15.269,4,3,job start
15.503,2,3,job finish
15.503,3,4,job start
15.648,0,4,job finish
15.648,0,5,job start
17.863,3,4,job finish
20.262,1,3,job finish
20.262,2,4,job start
20.262,1,4,job start
23.436,2,4,job finish
23.436,3,5,job start
24.667,4,3,job finish
24.667,4,4,job start
25.489,0,5,job finish
25.489,0,6,job start
26.874,4,4,job finish
26.874,4,5,job start
27.904,0,6,job finish
27.904,0,7,job start
29.295,3,5,job finish
30.207,1,4,job finish
30.207,2,5,job start
30.207,1,5,job start
30.942,0,7,job finish
30.942,0,8,job start
31.414,4,5,job finish
31.414,4,6,job start
33.728,2,5,job finish
33.728,3,6,job start
34.166,4,6,job finish
36.05,0,8,job finish
36.05,0,9,job start
36.439,3,6,job finish
36.439,4,7,job start
38.18,0,9,job finish
38.18,0,10,job start
41.513,0,10,job finish
41.932,1,5,job finish
41.932,2,6,job start
41.932,1,6,job start
41.932,0,11,job start
42.533,4,7,job finish
45.233,0,11,job finish
47.294,2,6,job finish
47.294,3,7,job start
47.925,1,6,job finish
47.925,2,7,job start
47.925,1,7,job start
47.925,0,12,job start
50.632,1,7,job finish
50.632,1,8,job start
51.128,2,7,job finish
51.128,2,8,job start
53.213,2,8,job finish
53.525,3,7,job finish
53.525,4,8,job start
53.525,3,8,job start
54.508,0,12,job finish
54.508,0,13,job start
55.66,4,8,job finish
56.694,3,8,job finish
56.694,4,9,job start
56.694,3,9,job start
58.135,1,8,job finish
58.135,2,9,job start
58.135,1,9,job start
58.801,0,13,job finish
58.801,0,14,job start
58.866,4,9,job finish
59.336,3,9,job finish
59.336,4,10,job start
61.111,1,9,job finish
61.111,1,10,job start
61.513,2,9,job finish
61.513,3,10,job start
61.513,2,10,job start
61.574,4,10,job finish
61.849,0,14,job finish
61.849,0,15,job start
64.656,2,10,job finish
65.223,0,15,job finish
67.337,3,10,job finish
67.337,4,11,job start
67.337,3,11,job start
68.895,1,10,job finish
68.895,2,11,job start
68.895,1,11,job start
68.895,0,16,job start
71.366,4,11,job finish
71.624,1,11,job finish
71.624,1,12,job start
71.636,2,11,job finish
71.636,2,12,job start
72.613,0,16,job finish
72.613,0,17,job start
73.325,3,11,job finish
73.325,4,12,job start
73.325,3,12,job start
75.187,1,12,job finish
75.187,1,13,job start
76.242,3,12,job finish
76.301,2,12,job finish
76.301,3,13,job start
76.301,2,13,job start
76.695,4,12,job finish
76.695,4,13,job start
78.8,3,13,job finish
79.449,2,13,job finish
79.449,3,14,job start
80.692,0,17,job finish
80.692,0,18,job start
81.148,1,13,job finish
81.148,2,14,job start
81.148,1,14,job start
81.26,4,13,job finish
81.26,4,14,job start
84.034,4,14,job finish
84.374,2,14,job finish
84.827,1,14,job finish
84.827,2,15,job start
84.827,1,15,job start
87.163,2,15,job finish
88.487,0,18,job finish
88.487,0,19,job start
88.947,1,15,job finish
88.947,2,16,job start
88.947,1,16,job start
91.008,2,16,job finish
93.186,1,16,job finish
93.186,2,17,job start
93.186,1,17,job start
94.365,3,14,job finish
94.365,4,15,job start
94.365,3,15,job start
94.608,0,19,job finish
94.608,0,20,job start
95.685,1,17,job finish
95.685,1,18,job start
97.182,3,15,job finish
97.182,3,16,job start
97.393,2,17,job finish
97.393,2,18,job start
97.424,4,15,job finish
97.424,4,16,job start
97.475,0,20,job finish
97.475,0,21,job start
100.211,4,16,job finish
100.653,0,21,job finish
100.653,0,22,job start
101.5,1,18,job finish
101.5,1,19,job start
101.785,3,16,job finish
101.785,4,17,job start
101.785,3,17,job start
