,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.23099999999999987,3.0,3.0,S0
4,4.0,4.0,1.2309999999999999,4.0,4.0,S0
5,5.0,5.0,2.231,5.0,5.0,S0
6,0.6970000000000001,0.6970000000000001,3.231,0.6369999999999996,0.6369999999999996,S2
7,1.697,1.697,4.231,1.6369999999999996,1.6369999999999996,S2
8,2.697,2.697,5.231,2.6369999999999996,2.6369999999999996,S2
9,3.697,3.697,6.231,3.6369999999999996,3.6369999999999996,S2
10,4.697,4.697,0.07600000000000051,4.637,4.637,S0
11,5.697,0.3719999999999999,1.0760000000000005,5.637,5.637,S0
12,6.697,1.3719999999999999,2.0760000000000005,6.637,6.637,S0
13,7.697,2.372,3.0760000000000005,7.637,7.637,S0
14,8.697,3.372,0.08000000000000007,0.42600000000000016,8.637,S0
15,9.697,0.5690000000000008,1.08,1.4260000000000002,9.637,S0
16,10.697,1.5690000000000008,2.08,2.426,10.637,S0
17,11.697,2.569000000000001,3.08,3.426,11.637,S0
18,12.697,3.569000000000001,4.08,4.426,12.637,S0
19,13.697,4.569000000000001,5.08,5.426,13.637,S0
20,14.697,5.569000000000001,6.08,6.426,14.637,S0
21,15.697,6.569000000000001,0.9609999999999985,7.426,15.637,S0
22,16.697,0.4490000000000016,1.9609999999999985,8.426,16.637,S0
23,17.697,1.4490000000000016,2.9609999999999985,9.426,17.637,S0
24,18.697,2.4490000000000016,3.9609999999999985,10.426,18.637,S0
25,19.697,0.565999999999999,0.6509999999999998,11.426,19.637,S0
26,20.697,1.565999999999999,1.6509999999999998,12.426,20.637,S0
27,21.697,2.565999999999999,2.651,13.426,21.637,S0
28,22.697,3.565999999999999,3.651,14.426,22.637,S0
29,23.697,4.565999999999999,4.651,15.426,23.637,S0
30,24.697,5.565999999999999,5.651,16.426000000000002,24.637,S0
31,25.697,6.565999999999999,6.651,17.426000000000002,25.637,S0
32,26.697,7.565999999999999,7.651,18.426000000000002,26.637,S0
33,27.697,0.21099999999999852,8.651,19.426000000000002,0.6689999999999969,S0
34,28.697,1.2109999999999985,9.651,20.426000000000002,1.668999999999997,S0
35,29.697,2.2109999999999985,10.651,21.426000000000002,2.668999999999997,S0
36,30.697,3.2109999999999985,11.651,22.426000000000002,0.607999999999997,S0
37,31.697,4.2109999999999985,0.5290000000000035,23.426000000000002,1.607999999999997,S0
38,32.697,5.2109999999999985,1.5290000000000035,24.426000000000002,2.607999999999997,S0
39,33.697,6.2109999999999985,2.5290000000000035,25.426000000000002,3.607999999999997,S0
40,34.697,7.2109999999999985,3.5290000000000035,26.426000000000002,4.607999999999997,S0
41,35.697,8.210999999999999,4.5290000000000035,27.426000000000002,5.607999999999997,S0
42,36.697,9.210999999999999,5.5290000000000035,28.426000000000002,6.607999999999997,S0
43,37.697,10.210999999999999,6.5290000000000035,29.426000000000002,7.607999999999997,S0
44,38.697,11.210999999999999,7.5290000000000035,30.426000000000002,0.5810000000000031,S0
