t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.176,2,1,job finish
3.064,1,1,job finish
3.064,2,2,job start
3.403,0,1,job finish
3.403,1,2,job start
3.403,0,2,job start
3.74,3,1,job finish
3.74,3,2,job start
5.729,4,1,job finish
5.729,4,2,job start
5.768,0,2,job finish
5.768,0,3,job start
6.533,1,2,job finish
6.533,1,3,job start
6.577,2,2,job finish
6.577,2,3,job start
8.158,0,3,job finish
8.158,0,4,job start
8.311,4,2,job finish
9.094,2,3,job finish
9.837,3,2,job finish
9.837,4,3,job start
9.837,3,3,job start
11.126,1,3,job finish
11.126,2,4,job start
11.126,1,4,job start
11.42,0,4,job finish
11.42,0,5,job start
13.005,4,3,job finish
13.465,2,4,job finish
13.532,0,5,job finish
13.532,0,6,job start
13.976,1,4,job finish
13.976,2,5,job start
13.976,1,5,job start
14.993,3,3,job finish
14.993,4,4,job start
14.993,3,4,job start
16.39,2,5,job finish
17.766,1,5,job finish
17.766,2,6,job start
17.766,1,6,job start
18.235,4,4,job finish
18.268,0,6,job finish
18.268,0,7,job start
20.058,1,6,job finish
20.058,1,7,job start
20.579,2,6,job finish
20.579,2,7,job start
21.458,3,4,job finish
21.458,4,5,job start
21.458,3,5,job start
23.871,4,5,job finish
24.599,2,7,job finish
26.439,3,5,job finish
26.439,4,6,job start
26.439,3,6,job start
28.431,0,7,job finish
28.431,0,8,job start
30.124,3,6,job finish
30.124,3,7,job start
30.524,0,8,job finish
30.524,0,9,job start
31.557,4,6,job finish
31.557,4,7,job start
31.928,1,7,job finish
31.928,2,8,job start
31.928,1,8,job start
34.433,2,8,job finish
38.538,4,7,job finish
38.664,3,7,job finish
38.664,4,8,job start
38.664,3,8,job start
38.771,1,8,job finish
38.771,2,9,job start
38.771,1,9,job start
40.87,2,9,job finish
41.672,3,8,job finish
41.672,3,9,job start
43.47,0,9,job finish
43.47,0,10,job start
44.394,3,9,job finish
44.394,3,10,job start
45.941,4,8,job finish
45.941,4,9,job start
46.116,0,10,job finish
46.116,0,11,job start
46.341,1,9,job finish
46.341,2,10,job start
46.341,1,10,job start
47.86,3,10,job finish
48.427,0,11,job finish
48.427,0,12,job start
48.443,4,9,job finish
48.443,4,10,job start
49.522,1,10,job finish
49.522,1,11,job start
50.938,4,10,job finish
50.938,4,11,job start
52.106,1,11,job finish
52.106,1,12,job start
53.552,4,11,job finish
57.832,2,10,job finish
57.832,3,11,job start
57.832,2,11,job start
59.822,1,12,job finish
59.868,0,12,job finish
59.868,1,13,job start
59.868,0,13,job start
60.907,3,11,job finish
60.907,4,12,job start
62.559,0,13,job finish
62.559,0,14,job start
65.474,2,11,job finish
65.474,3,12,job start
65.474,2,12,job start
65.587,1,13,job finish
65.587,1,14,job start
66.068,0,14,job finish
66.068,0,15,job start
68.278,3,12,job finish
69.04,1,14,job finish
69.04,1,15,job start
71.96,0,15,job finish
71.96,0,16,job start
72.359,4,12,job finish
72.359,4,13,job start
72.403,2,12,job finish
72.403,3,13,job start
72.403,2,13,job start
74.751,1,15,job finish
74.751,1,16,job start
75.123,2,13,job finish
75.123,2,14,job start
76.159,0,16,job finish
76.159,0,17,job start
77.787,2,14,job finish
77.787,2,15,job start
79.001,3,13,job finish
79.001,3,14,job start
80.243,0,17,job finish
80.243,0,18,job start
81.287,2,15,job finish
81.287,2,16,job start
81.534,3,14,job finish
81.534,3,15,job start
83.527,0,18,job finish
83.527,0,19,job start
83.776,4,13,job finish
83.776,4,14,job start
83.949,2,16,job finish
85.114,1,16,job finish
85.114,2,17,job start
85.114,1,17,job start
85.244,3,15,job finish
85.244,3,16,job start
85.918,4,14,job finish
85.918,4,15,job start
86.403,0,19,job finish
86.403,0,20,job start
87.679,1,17,job finish
87.679,1,18,job start
88.268,3,16,job finish
88.268,3,17,job start
88.459,4,15,job finish
88.459,4,16,job start
89.31,0,20,job finish
89.31,0,21,job start
89.374,2,17,job finish
89.374,2,18,job start
90.43,1,18,job finish
90.43,1,19,job start
92.316,2,18,job finish
92.316,2,19,job start
93.083,0,21,job finish
93.083,0,22,job start
