t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.25,3,1,job finish
3.13,0,1,job finish
3.13,0,2,job start
4.114,2,1,job finish
4.114,3,2,job start
4.353,1,1,job finish
4.353,2,2,job start
4.353,1,2,job start
6.382,3,2,job finish
6.992,2,2,job finish
6.992,3,3,job start
7.357,4,1,job finish
7.357,4,2,job start
7.672,0,2,job finish
7.672,0,3,job start
11.613,3,3,job finish
12.252,0,3,job finish
12.252,0,4,job start
13.231,4,2,job finish
13.231,4,3,job start
14.079,1,2,job finish
14.079,2,3,job start
14.079,1,3,job start
14.564,0,4,job finish
14.564,0,5,job start
16.677,4,3,job finish
16.677,4,4,job start
17.347,2,3,job finish
17.347,3,4,job start
17.715,1,3,job finish
17.715,2,4,job start
17.715,1,4,job start
17.911,0,5,job finish
17.911,0,6,job start
19.306,4,4,job finish
20.562,0,6,job finish
20.562,0,7,job start
20.866,2,4,job finish
21.958,3,4,job finish
21.958,4,5,job start
21.958,3,5,job start
24.606,0,7,job finish
24.606,0,8,job start
24.777,1,4,job finish
24.777,2,5,job start
24.777,1,5,job start
25.384,4,5,job finish
27.219,0,8,job finish
27.219,0,9,job start
27.228,1,5,job finish
27.228,1,6,job start
27.406,3,5,job finish
27.406,4,6,job start
29.312,2,5,job finish
29.312,3,6,job start
29.312,2,6,job start
29.417,4,6,job finish
30.236,1,6,job finish
30.236,1,7,job start
30.544,0,9,job finish
30.544,0,10,job start
31.917,2,6,job finish
31.917,2,7,job start
33.582,1,7,job finish
33.582,1,8,job start
36.153,1,8,job finish
36.153,1,9,job start
36.779,3,6,job finish
36.779,4,7,job start
36.779,3,7,job start
38.106,0,10,job finish
38.106,0,11,job start
38.87,2,7,job finish
38.87,2,8,job start
39.105,1,9,job finish
39.105,1,10,job start
39.28,4,7,job finish
39.937,3,7,job finish
39.937,4,8,job start
39.937,3,8,job start
40.47,0,11,job finish
40.47,0,12,job start
42.008,2,8,job finish
42.008,2,9,job start
43.737,0,12,job finish
43.737,0,13,job start
44.107,4,8,job finish
44.186,1,10,job finish
44.186,1,11,job start
45.268,2,9,job finish
45.268,2,10,job start
46.558,3,8,job finish
46.558,4,9,job start
46.558,3,9,job start
47.891,1,11,job finish
47.891,1,12,job start
47.996,0,13,job finish
47.996,0,14,job start
48.925,3,9,job finish
48.925,3,10,job start
50.097,0,14,job finish
50.097,0,15,job start
50.432,2,10,job finish
50.432,2,11,job start
50.475,1,12,job finish
50.475,1,13,job start
51.459,4,9,job finish
51.459,4,10,job start
51.828,3,10,job finish
51.828,3,11,job start
52.506,2,11,job finish
52.506,2,12,job start
53.465,0,15,job finish
53.465,0,16,job start
53.534,1,13,job finish
53.534,1,14,job start
54.275,3,11,job finish
54.275,3,12,job start
54.758,2,12,job finish
54.758,2,13,job start
54.869,4,10,job finish
54.869,4,11,job start
56.505,0,16,job finish
56.505,0,17,job start
56.972,2,13,job finish
56.972,2,14,job start
57.42,1,14,job finish
57.42,1,15,job start
57.727,3,12,job finish
57.727,3,13,job start
58.217,4,11,job finish
58.217,4,12,job start
58.969,0,17,job finish
58.969,0,18,job start
59.947,2,14,job finish
59.947,2,15,job start
59.984,3,13,job finish
59.984,3,14,job start
60.144,1,15,job finish
60.144,1,16,job start
62.34,2,15,job finish
62.34,2,16,job start
63.907,4,12,job finish
63.907,4,13,job start
64.178,3,14,job finish
64.178,3,15,job start
65.323,0,18,job finish
65.323,0,19,job start
66.776,3,15,job finish
66.776,3,16,job start
67.18,1,16,job finish
67.18,1,17,job start
67.85,4,13,job finish
67.85,4,14,job start
68.351,2,16,job finish
68.351,2,17,job start
69.076,3,16,job finish
69.076,3,17,job start
70.926,2,17,job finish
71.246,4,14,job finish
71.246,4,15,job start
71.375,3,17,job finish
71.375,3,18,job start
71.57,0,19,job finish
71.57,0,20,job start
73.373,4,15,job finish
73.373,4,16,job start
74.657,0,20,job finish
74.657,0,21,job start
75.081,1,17,job finish
75.081,2,18,job start
75.081,1,18,job start
76.287,3,18,job finish
76.465,4,16,job finish
76.465,4,17,job start
77.352,2,18,job finish
