t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.431,0,1,job finish
2.431,0,2,job start
2.935,3,1,job finish
6.17,0,2,job finish
6.17,0,3,job start
6.225,1,1,job finish
6.225,1,2,job start
7.9,2,1,job finish
7.9,3,2,job start
7.9,2,2,job start
8.882,4,1,job finish
8.882,4,2,job start
10.018,2,2,job finish
10.181,3,2,job finish
10.181,3,3,job start
10.886,4,2,job finish
10.886,4,3,job start
13.049,3,3,job finish
14.984,0,3,job finish
14.984,0,4,job start
15.148,4,3,job finish
15.148,4,4,job start
15.955,1,2,job finish
15.955,2,3,job start
15.955,1,3,job start
17.962,4,4,job finish
18.127,2,3,job finish
18.127,3,4,job start
20.058,0,4,job finish
20.058,0,5,job start
22.945,0,5,job finish
22.945,0,6,job start
23.382,1,3,job finish
23.382,2,4,job start
23.382,1,4,job start
25.133,0,6,job finish
25.133,0,7,job start
26.361,2,4,job finish
26.411,3,4,job finish
26.411,4,5,job start
26.411,3,5,job start
26.468,1,4,job finish
26.468,2,5,job start
26.468,1,5,job start
27.341,0,7,job finish
27.341,0,8,job start
29.224,4,5,job finish
29.493,2,5,job finish
29.546,1,5,job finish
29.546,2,6,job start
29.546,1,6,job start
29.804,3,5,job finish
29.804,4,6,job start
29.804,3,6,job start
29.922,0,8,job finish
29.922,0,9,job start
31.851,2,6,job finish
32.123,3,6,job finish
32.123,3,7,job start
32.801,1,6,job finish
32.801,2,7,job start
32.801,1,7,job start
33.033,4,6,job finish
33.033,4,7,job start
33.812,0,9,job finish
33.812,0,10,job start
35.079,1,7,job finish
35.079,1,8,job start
35.621,4,7,job finish
38.082,2,7,job finish
38.082,2,8,job start
39.36,0,10,job finish
39.36,0,11,job start
40.413,1,8,job finish
40.413,1,9,job start
41.088,3,7,job finish
41.088,4,8,job start
41.088,3,8,job start
41.489,0,11,job finish
41.489,0,12,job start
42.017,2,8,job finish
42.017,2,9,job start
44.301,0,12,job finish
44.301,0,13,job start
44.541,4,8,job finish
44.645,3,8,job finish
44.645,4,9,job start
44.645,3,9,job start
46.183,1,9,job finish
46.183,1,10,job start
46.287,2,9,job finish
46.287,2,10,job start
46.56,0,13,job finish
46.56,0,14,job start
48.103,3,9,job finish
48.103,3,10,job start
49.097,0,14,job finish
49.097,0,15,job start
50.738,1,10,job finish
50.738,1,11,job start
51.028,3,10,job finish
51.23,2,10,job finish
51.23,3,11,job start
51.23,2,11,job start
52.989,1,11,job finish
52.989,1,12,job start
53.796,4,9,job finish
53.796,4,10,job start
54.1,0,15,job finish
54.1,0,16,job start
54.768,2,11,job finish
54.768,2,12,job start
55.241,1,12,job finish
55.241,1,13,job start
55.573,3,11,job finish
55.573,3,12,job start
56.483,0,16,job finish
56.483,0,17,job start
57.716,2,12,job finish
57.716,2,13,job start
59.23,3,12,job finish
59.23,3,13,job start
59.577,4,10,job finish
59.577,4,11,job start
60.244,1,13,job finish
60.244,1,14,job start
61.013,0,17,job finish
61.013,0,18,job start
61.691,3,13,job finish
61.707,4,11,job finish
61.707,4,12,job start
62.315,2,13,job finish
62.315,3,14,job start
62.315,2,14,job start
63.97,0,18,job finish
63.97,0,19,job start
63.992,4,12,job finish
63.992,4,13,job start
64.695,3,14,job finish
64.986,1,14,job finish
64.986,1,15,job start
65.797,2,14,job finish
65.797,3,15,job start
65.797,2,15,job start
66.496,0,19,job finish
66.496,0,20,job start
67.656,4,13,job finish
67.656,4,14,job start
69.687,4,14,job finish
69.687,4,15,job start
69.734,1,15,job finish
69.734,1,16,job start
70.371,2,15,job finish
70.371,2,16,job start
71.885,0,20,job finish
71.885,0,21,job start
72.034,4,15,job finish
73.046,3,15,job finish
73.046,4,16,job start
73.046,3,16,job start
73.133,1,16,job finish
73.133,1,17,job start
74.279,0,21,job finish
74.279,0,22,job start
76.464,3,16,job finish
77.079,1,17,job finish
77.079,1,18,job start
77.745,0,22,job finish
77.745,0,23,job start
79.636,2,16,job finish
79.636,3,17,job start
79.636,2,17,job start
80.335,1,18,job finish
80.335,1,19,job start
81.007,0,23,job finish
81.007,0,24,job start
