t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.228,4,1,job finish
2.996,1,1,job finish
4.153,3,1,job finish
4.153,4,2,job start
4.153,0,1,job finish
4.153,1,2,job start
4.153,0,2,job start
4.599,2,1,job finish
4.599,3,2,job start
4.599,2,2,job start
6.177,4,2,job finish
6.478,0,2,job finish
6.478,0,3,job start
7.299,1,2,job finish
7.299,1,3,job start
7.836,3,2,job finish
7.836,4,3,job start
8.933,0,3,job finish
8.933,0,4,job start
9.911,1,3,job finish
9.911,1,4,job start
10.976,0,4,job finish
10.976,0,5,job start
12.794,4,3,job finish
13.094,2,2,job finish
13.094,3,3,job start
13.094,2,3,job start
14.421,1,4,job finish
14.421,1,5,job start
15.343,2,3,job finish
15.343,2,4,job start
15.806,3,3,job finish
15.806,4,4,job start
15.806,3,4,job start
16.233,0,5,job finish
16.233,0,6,job start
17.785,2,4,job finish
17.785,2,5,job start
18.313,0,6,job finish
18.313,0,7,job start
19.706,4,4,job finish
20.244,2,5,job finish
20.305,3,4,job finish
20.305,4,5,job start
20.305,3,5,job start
21.456,0,7,job finish
21.456,0,8,job start
22.224,1,5,job finish
22.224,2,6,job start
22.224,1,6,job start
22.521,4,5,job finish
25.028,0,8,job finish
25.028,0,9,job start
25.263,3,5,job finish
25.263,4,6,job start
25.263,3,6,job start
25.604,1,6,job finish
25.604,1,7,job start
26.228,2,6,job finish
26.228,2,7,job start
27.273,4,6,job finish
28.104,3,6,job finish
28.104,4,7,job start
28.104,3,7,job start
28.817,1,7,job finish
28.817,1,8,job start
29.191,2,7,job finish
29.191,2,8,job start
29.201,0,9,job finish
29.201,0,10,job start
30.556,4,7,job finish
31.307,1,8,job finish
31.307,1,9,job start
31.422,0,10,job finish
31.422,0,11,job start
32.551,2,8,job finish
32.551,2,9,job start
33.608,1,9,job finish
33.608,1,10,job start
34.351,0,11,job finish
34.351,0,12,job start
35.096,3,7,job finish
35.096,4,8,job start
35.096,3,8,job start
37.537,0,12,job finish
37.537,0,13,job start
38.24,4,8,job finish
39.806,0,13,job finish
39.806,0,14,job start
40.253,2,9,job finish
40.253,2,10,job start
41.565,3,8,job finish
41.565,4,9,job start
41.565,3,9,job start
42.415,2,10,job finish
43.965,1,10,job finish
43.965,2,11,job start
43.965,1,11,job start
44.169,0,14,job finish
44.169,0,15,job start
46.345,3,9,job finish
46.345,3,10,job start
47.445,0,15,job finish
47.445,0,16,job start
47.762,2,11,job finish
49.146,1,11,job finish
49.146,2,12,job start
49.146,1,12,job start
49.373,3,10,job finish
49.373,3,11,job start
50.063,0,16,job finish
50.063,0,17,job start
51.896,3,11,job finish
51.896,3,12,job start
51.984,4,9,job finish
51.984,4,10,job start
52.079,1,12,job finish
52.079,1,13,job start
54.114,4,10,job finish
54.114,4,11,job start
54.625,0,17,job finish
54.625,0,18,job start
54.795,2,12,job finish
54.795,2,13,job start
54.886,1,13,job finish
54.886,1,14,job start
54.974,3,12,job finish
54.974,3,13,job start
57.129,2,13,job finish
57.129,2,14,job start
57.189,4,11,job finish
57.189,4,12,job start
57.622,3,13,job finish
57.622,3,14,job start
59.739,1,14,job finish
59.739,1,15,job start
60.092,2,14,job finish
60.092,2,15,job start
61.553,4,12,job finish
61.553,4,13,job start
64.396,0,18,job finish
64.396,0,19,job start
64.407,1,15,job finish
64.407,1,16,job start
65.514,4,13,job finish
65.514,4,14,job start
66.589,3,14,job finish
66.589,3,15,job start
66.954,2,15,job finish
66.954,2,16,job start
67.714,0,19,job finish
67.714,0,20,job start
67.918,4,14,job finish
67.918,4,15,job start
69.22,2,16,job finish
69.717,0,20,job finish
69.717,0,21,job start
70.296,3,15,job finish
70.296,3,16,job start
71.496,4,15,job finish
71.496,4,16,job start
71.972,0,21,job finish
72.639,1,16,job finish
72.639,2,17,job start
72.639,1,17,job start
72.639,0,22,job start
73.306,3,16,job finish
73.306,3,17,job start
75.012,4,16,job finish
75.012,4,17,job start
75.616,0,22,job finish
76.908,3,17,job finish
76.991,2,17,job finish
76.991,3,18,job start
82.1,1,17,job finish
82.1,2,18,job start
