,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,0.7480000000000002,4.0,4.0,S0
5,5.0,5.0,1.7480000000000002,5.0,5.0,S0
6,6.0,6.0,2.748,6.0,6.0,S0
7,0.5880000000000001,0.5880000000000001,3.748,0.3520000000000003,0.3520000000000003,S2
8,1.588,1.588,4.748,1.3520000000000003,1.3520000000000003,S2
9,2.588,2.588,5.748,2.3520000000000003,2.3520000000000003,S2
10,3.588,3.588,6.748,3.3520000000000003,3.3520000000000003,S2
11,4.588,4.588,7.748,4.352,0.3849999999999998,S2
12,5.588,5.588,8.748000000000001,5.352,1.3849999999999998,S2
13,6.588,6.588,9.748000000000001,6.352,2.385,S2
14,7.588,7.588,10.748000000000001,7.352,3.385,S2
15,8.588000000000001,8.588000000000001,11.748000000000001,8.352,0.7850000000000001,S2
16,9.588000000000001,9.588000000000001,12.748000000000001,9.352,1.7850000000000001,S2
17,10.588000000000001,10.588000000000001,13.748000000000001,10.352,2.785,S2
18,11.588000000000001,11.588000000000001,14.748000000000001,11.352,3.785,S2
19,12.588000000000001,12.588000000000001,0.47800000000000153,12.352,4.785,S0
20,13.588000000000001,13.588000000000001,1.4780000000000015,13.352,5.785,S0
21,14.588000000000001,14.588000000000001,2.4780000000000015,14.352,6.785,S0
22,15.588000000000001,15.588000000000001,3.4780000000000015,15.352,7.785,S0
23,16.588,16.588,4.4780000000000015,16.352,8.785,S0
24,17.588,17.588,5.4780000000000015,0.7070000000000007,9.785,S0
25,18.588,18.588,6.4780000000000015,1.7070000000000007,10.785,S0
26,19.588,19.588,7.4780000000000015,2.7070000000000007,0.26599999999999824,S0
27,20.588,20.588,8.478000000000002,3.7070000000000007,1.2659999999999982,S0
28,21.588,21.588,9.478000000000002,4.707000000000001,2.2659999999999982,S0
29,22.588,22.588,10.478000000000002,5.707000000000001,3.2659999999999982,S0
30,23.588,23.588,11.478000000000002,0.1769999999999996,4.265999999999998,S0
31,24.588,24.588,12.478000000000002,1.1769999999999996,5.265999999999998,S0
32,25.588,25.588,13.478000000000002,2.1769999999999996,6.265999999999998,S0
33,26.588,26.588,14.478000000000002,3.1769999999999996,7.265999999999998,S0
34,27.588,27.588,15.478000000000002,4.177,0.6240000000000023,S0
35,28.588,28.588,16.478,5.177,1.6240000000000023,S0
36,29.588,29.588,17.478,6.177,2.6240000000000023,S0
37,30.588,30.588,18.478,7.177,3.6240000000000023,S0
38,31.588,31.588,0.21600000000000108,8.177,4.624000000000002,S0
39,32.588,32.588,1.216000000000001,9.177,0.4410000000000025,S0
40,33.588,33.588,2.216000000000001,10.177,1.4410000000000025,S0
41,34.588,34.588,3.216000000000001,11.177,2.4410000000000025,S0
42,35.588,35.588,4.216000000000001,12.177,3.4410000000000025,S0
43,36.588,36.588,5.216000000000001,13.177,4.4410000000000025,S0
44,37.588,37.588,6.216000000000001,14.177,5.4410000000000025,S0
45,38.588,38.588,7.216000000000001,15.177,6.4410000000000025,S0
