t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.252,2,1,job finish
2.286,3,1,job finish
2.286,3,2,job start
3.124,4,1,job finish
3.124,4,2,job start
3.357,1,1,job finish
3.357,2,2,job start
5.009,3,2,job finish
5.105,0,1,job finish
5.105,1,2,job start
5.105,0,2,job start
5.819,4,2,job finish
5.819,4,3,job start
7.311,0,2,job finish
7.311,0,3,job start
8.33,2,2,job finish
8.33,3,3,job start
9.269,1,2,job finish
9.269,2,3,job start
9.269,1,3,job start
9.329,0,3,job finish
9.329,0,4,job start
13.089,3,3,job finish
13.121,4,3,job finish
13.121,4,4,job start
13.496,2,3,job finish
13.496,3,4,job start
13.585,0,4,job finish
13.585,0,5,job start
14.851,1,3,job finish
14.851,2,4,job start
14.851,1,4,job start
15.189,4,4,job finish
16.651,0,5,job finish
16.651,0,6,job start
18.642,1,4,job finish
18.642,1,5,job start
19.171,3,4,job finish
19.171,4,5,job start
20.372,0,6,job finish
20.372,0,7,job start
22.354,2,4,job finish
22.354,3,5,job start
22.354,2,5,job start
23.447,0,7,job finish
23.447,0,8,job start
24.122,1,5,job finish
24.122,1,6,job start
25.539,3,5,job finish
25.58,2,5,job finish
25.58,3,6,job start
25.58,2,6,job start
26.718,1,6,job finish
26.718,1,7,job start
27.155,4,5,job finish
27.155,4,6,job start
27.38,0,8,job finish
27.38,0,9,job start
28.08,2,6,job finish
28.08,2,7,job start
29.16,4,6,job finish
29.594,1,7,job finish
29.594,1,8,job start
30.408,3,6,job finish
30.408,4,7,job start
30.408,3,7,job start
31.242,2,7,job finish
31.242,2,8,job start
31.864,0,9,job finish
31.864,0,10,job start
33.445,3,7,job finish
33.445,3,8,job start
33.787,2,8,job finish
34.073,4,7,job finish
34.073,4,8,job start
34.235,1,8,job finish
34.235,2,9,job start
34.235,1,9,job start
36.366,0,10,job finish
36.366,0,11,job start
36.373,2,9,job finish
36.826,4,8,job finish
37.073,1,9,job finish
37.073,2,10,job start
37.073,1,10,job start
38.491,0,11,job finish
38.491,0,12,job start
39.432,1,10,job finish
39.432,1,11,job start
40.121,3,8,job finish
40.121,4,9,job start
40.121,3,9,job start
40.758,2,10,job finish
40.758,2,11,job start
43.54,4,9,job finish
44.197,2,11,job finish
44.395,3,9,job finish
44.395,4,10,job start
44.395,3,10,job start
44.453,1,11,job finish
44.453,2,12,job start
44.453,1,12,job start
44.691,0,12,job finish
44.691,0,13,job start
46.65,2,12,job finish
47.199,0,13,job finish
47.199,0,14,job start
47.744,1,12,job finish
47.744,2,13,job start
47.744,1,13,job start
47.746,3,10,job finish
47.746,3,11,job start
49.65,4,10,job finish
49.65,4,11,job start
50.229,0,14,job finish
50.229,0,15,job start
50.514,2,13,job finish
52.886,4,11,job finish
54.117,3,11,job finish
54.117,4,12,job start
54.117,3,12,job start
54.667,0,15,job finish
54.667,0,16,job start
54.94,1,13,job finish
54.94,2,14,job start
54.94,1,14,job start
56.494,4,12,job finish
57.339,0,16,job finish
57.339,0,17,job start
58.968,3,12,job finish
58.968,4,13,job start
58.968,3,13,job start
59.767,1,14,job finish
59.767,1,15,job start
60.794,2,14,job finish
60.794,2,15,job start
61.318,3,13,job finish
61.318,3,14,job start
62.041,1,15,job finish
62.041,1,16,job start
62.283,0,17,job finish
62.283,0,18,job start
64.881,1,16,job finish
64.881,1,17,job start
65.308,3,14,job finish
65.308,3,15,job start
65.476,2,15,job finish
65.476,2,16,job start
65.882,0,18,job finish
65.882,0,19,job start
67.334,1,17,job finish
67.334,1,18,job start
67.639,4,13,job finish
67.639,4,14,job start
68.012,3,15,job finish
68.012,3,16,job start
69.744,1,18,job finish
69.744,1,19,job start
70.932,2,16,job finish
70.932,2,17,job start
71.529,3,16,job finish
71.529,3,17,job start
71.559,0,19,job finish
71.559,0,20,job start
71.86,4,14,job finish
71.86,4,15,job start
74.091,0,20,job finish
74.091,0,21,job start
75.396,1,19,job finish
75.396,1,20,job start
76.683,0,21,job finish
76.683,0,22,job start
77.636,4,15,job finish
77.636,4,16,job start
78.793,2,17,job finish
78.793,2,18,job start
