,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.9319999999999999,0.01399999999999979,0.01399999999999979,3.0,3.0,S3
4,1.932,1.0139999999999998,1.0139999999999998,4.0,4.0,S3
5,2.932,2.014,2.014,5.0,5.0,S3
6,3.932,3.014,3.014,0.5389999999999997,0.5389999999999997,S0
7,4.932,4.013999999999999,4.013999999999999,1.5389999999999997,1.5389999999999997,S0
8,5.932,5.013999999999999,5.013999999999999,2.5389999999999997,2.5389999999999997,S0
9,6.932,6.013999999999999,6.013999999999999,3.5389999999999997,3.5389999999999997,S0
10,7.932,7.013999999999999,7.013999999999999,4.539,4.539,S0
11,8.932,8.014,8.014,5.539,5.539,S0
12,9.932,9.014,9.014,6.539,6.539,S0
13,10.932,10.014,10.014,7.539,7.539,S0
14,11.932,11.014,11.014,8.539,0.8569999999999993,S0
15,12.932,12.014,12.014,9.539,1.8569999999999993,S0
16,13.932,13.014,13.014,10.539,2.8569999999999993,S0
17,14.932,14.014,14.014,11.539,3.8569999999999993,S0
18,15.932,15.014,15.014,12.539,4.856999999999999,S0
19,16.932,16.014,16.014,13.539,0.5440000000000005,S0
20,17.932,17.014,17.014,14.539,1.5440000000000005,S0
21,18.932,18.014,0.6759999999999984,15.539,2.5440000000000005,S0
22,19.932,19.014,1.6759999999999984,16.539,3.5440000000000005,S0
23,20.932,20.014,2.6759999999999984,17.539,4.5440000000000005,S0
24,21.932,21.014,3.6759999999999984,18.539,5.5440000000000005,S0
25,22.932,22.014,4.675999999999998,0.777000000000001,6.5440000000000005,S0
26,23.932,23.014,5.675999999999998,1.777000000000001,7.5440000000000005,S0
27,24.932,24.014,6.675999999999998,2.777000000000001,0.41499999999999915,S0
28,25.932,25.014,7.675999999999998,3.777000000000001,1.4149999999999991,S0
29,26.932,26.014,8.675999999999998,4.777000000000001,2.414999999999999,S0
30,0.5749999999999993,27.014,0.5749999999999993,5.777000000000001,3.414999999999999,S1
31,1.5749999999999993,28.014,1.5749999999999993,6.777000000000001,4.414999999999999,S1
32,2.5749999999999993,29.014,2.5749999999999993,7.777000000000001,5.414999999999999,S1
33,3.5749999999999993,30.014,3.5749999999999993,0.6219999999999999,6.414999999999999,S1
34,4.574999999999999,31.014,4.574999999999999,1.6219999999999999,7.414999999999999,S1
35,5.574999999999999,32.014,5.574999999999999,2.622,8.415,S1
36,6.574999999999999,33.014,6.574999999999999,3.622,9.415,S1
37,7.574999999999999,34.014,7.574999999999999,4.622,10.415,S1
38,8.575,35.014,8.575,5.622,0.35300000000000153,S1
39,9.575,36.014,9.575,6.622,1.3530000000000015,S1
40,10.575,37.014,10.575,7.622,2.3530000000000015,S1
41,0.13300000000000267,38.014,0.13300000000000267,8.622,3.3530000000000015,S1
42,1.1330000000000027,39.014,1.1330000000000027,9.622,4.3530000000000015,S1
43,2.1330000000000027,40.014,2.1330000000000027,10.622,5.3530000000000015,S1
44,3.1330000000000027,41.014,3.1330000000000027,0.7070000000000007,6.3530000000000015,S1
