,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.6920000000000002,0.6920000000000002,4.0,4.0,4.0,S2
5,1.6920000000000002,1.6920000000000002,0.1379999999999999,5.0,5.0,S3
6,2.692,2.692,1.138,6.0,6.0,S3
7,3.692,3.692,2.138,7.0,7.0,S3
8,4.692,4.692,3.138,0.9160000000000004,0.9160000000000004,S0
9,5.692,5.692,4.138,1.9160000000000004,1.9160000000000004,S0
10,6.692,6.692,5.138,2.9160000000000004,2.9160000000000004,S0
11,7.692,7.692,6.138,3.9160000000000004,3.9160000000000004,S0
12,8.692,8.692,7.138,0.7949999999999999,4.916,S0
13,9.692,9.692,8.138,1.795,5.916,S0
14,10.692,10.692,9.138,2.795,6.916,S0
15,11.692,11.692,10.138,3.795,7.916,S0
16,12.692,12.692,11.138,4.795,8.916,S0
17,13.692,13.692,12.138,5.795,9.916,S0
18,14.692,14.692,13.138,0.13599999999999923,10.916,S0
19,15.692,15.692,14.138,1.1359999999999992,11.916,S0
20,16.692,16.692,15.138,2.1359999999999992,12.916,S0
21,17.692,17.692,16.137999999999998,3.1359999999999992,13.916,S0
22,18.692,18.692,17.137999999999998,4.135999999999999,0.35900000000000176,S0
23,19.692,19.692,18.137999999999998,0.5399999999999991,1.3590000000000018,S0
24,20.692,20.692,19.137999999999998,1.5399999999999991,2.3590000000000018,S0
25,21.692,21.692,20.137999999999998,2.539999999999999,3.3590000000000018,S0
26,22.692,22.692,21.137999999999998,3.539999999999999,0.8419999999999987,S0
27,23.692,23.692,22.137999999999998,4.539999999999999,1.8419999999999987,S0
28,24.692,24.692,23.137999999999998,5.539999999999999,0.23199999999999932,S0
29,25.692,25.692,24.137999999999998,6.539999999999999,1.2319999999999993,S0
30,26.692,26.692,25.137999999999998,7.539999999999999,2.2319999999999993,S0
31,27.692,27.692,26.137999999999998,8.54,3.2319999999999993,S0
32,28.692,28.692,27.137999999999998,9.54,4.231999999999999,S0
33,29.692,29.692,28.137999999999998,10.54,5.231999999999999,S0
34,30.692,30.692,29.137999999999998,11.54,0.671999999999997,S0
35,31.692,31.692,30.137999999999998,12.54,1.671999999999997,S0
36,32.692,32.692,31.137999999999998,13.54,2.671999999999997,S0
37,33.692,33.692,32.138,14.54,3.671999999999997,S0
38,34.692,34.692,33.138,15.54,0.7860000000000014,S0
39,35.692,35.692,34.138,16.54,1.7860000000000014,S0
40,36.692,36.692,35.138,17.54,2.7860000000000014,S0
41,37.692,37.692,36.138,18.54,3.7860000000000014,S0
42,38.692,38.692,37.138,19.54,0.6159999999999997,S0
43,39.692,39.692,38.138,20.54,1.6159999999999997,S0
44,40.692,40.692,39.138,21.54,2.6159999999999997,S0
45,41.692,41.692,40.138,22.54,3.6159999999999997,S0
46,42.692,42.692,41.138,23.54,0.6109999999999971,S0
47,43.692,43.692,42.138,24.54,1.610999999999997,S0
48,44.692,44.692,43.138,25.54,2.610999999999997,S0
49,45.692,45.692,44.138,26.54,3.610999999999997,S0
