,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,0.46399999999999997,4.0,S0
5,5.0,5.0,5.0,1.464,0.9249999999999998,S0
6,6.0,6.0,6.0,2.464,1.9249999999999998,S0
7,7.0,7.0,7.0,3.464,2.925,S0
8,8.0,8.0,0.11599999999999966,4.464,3.925,S0
9,9.0,9.0,1.1159999999999997,5.464,4.925,S0
10,0.9220000000000006,0.9220000000000006,2.1159999999999997,6.464,5.925,S3
11,1.9220000000000006,1.9220000000000006,3.1159999999999997,7.464,6.925,S3
12,2.9220000000000006,2.9220000000000006,0.37100000000000044,0.5869999999999997,7.925,S4
13,3.9220000000000006,3.9220000000000006,1.3710000000000004,1.5869999999999997,8.925,S4
14,4.922000000000001,4.922000000000001,2.3710000000000004,2.5869999999999997,9.925,S4
15,5.922000000000001,5.922000000000001,3.3710000000000004,3.5869999999999997,0.3719999999999999,S0
16,6.922000000000001,0.8559999999999999,4.371,4.587,1.3719999999999999,S0
17,7.922000000000001,1.8559999999999999,5.371,5.587,2.372,S0
18,8.922,2.856,0.5650000000000013,0.9920000000000009,3.372,S0
19,9.922,3.856,1.5650000000000013,1.9920000000000009,4.372,S0
20,10.922,4.856,2.5650000000000013,2.992000000000001,5.372,S0
21,11.922,5.856,3.5650000000000013,3.992000000000001,6.372,S0
22,12.922,0.13700000000000045,0.5569999999999986,4.992000000000001,7.372,S0
23,13.922,1.1370000000000005,1.5569999999999986,5.992000000000001,8.372,S0
24,14.922,2.1370000000000005,2.5569999999999986,6.992000000000001,9.372,S0
25,15.922,3.1370000000000005,3.5569999999999986,7.992000000000001,10.372,S0
26,16.922,4.1370000000000005,4.556999999999999,8.992,11.372,S0
27,17.922,5.1370000000000005,5.556999999999999,0.9400000000000013,12.372,S0
28,18.922,6.1370000000000005,6.556999999999999,1.9400000000000013,13.372,S0
29,19.922,7.1370000000000005,7.556999999999999,2.9400000000000013,14.372,S0
30,20.922,8.137,8.556999999999999,0.3200000000000003,15.372,S0
31,21.922,0.7020000000000017,9.556999999999999,1.3200000000000003,16.372,S0
32,22.922,1.7020000000000017,10.556999999999999,2.3200000000000003,17.372,S0
33,23.922,2.7020000000000017,11.556999999999999,3.3200000000000003,18.372,S0
34,24.922,3.7020000000000017,12.556999999999999,4.32,19.372,S0
35,25.922,4.702000000000002,13.556999999999999,5.32,20.372,S0
36,26.922,5.702000000000002,14.556999999999999,6.32,21.372,S0
37,27.922,6.702000000000002,15.556999999999999,0.11699999999999733,22.372,S0
38,28.922,7.702000000000002,16.557,1.1169999999999973,23.372,S0
39,29.922,8.702000000000002,17.557,2.1169999999999973,24.372,S0
40,30.922,9.702000000000002,18.557,3.1169999999999973,25.372,S0
41,31.922,10.702000000000002,19.557,4.116999999999997,26.372,S0
42,32.922,11.702000000000002,20.557,5.116999999999997,27.372,S0
43,33.922,12.702000000000002,21.557,6.116999999999997,28.372,S0
44,34.922,13.702000000000002,22.557,7.116999999999997,29.372,S0
