t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.087,4,1,job finish
2.434,3,1,job finish
2.434,4,2,job start
2.664,1,1,job finish
4.173,0,1,job finish
4.173,1,2,job start
4.173,0,2,job start
4.51,2,1,job finish
4.51,3,2,job start
4.51,2,2,job start
6.77,3,2,job finish
6.835,2,2,job finish
6.835,3,3,job start
9.02,0,2,job finish
9.02,0,3,job start
10.71,3,3,job finish
10.963,4,2,job finish
10.963,4,3,job start
15.334,0,3,job finish
15.334,0,4,job start
16.002,1,2,job finish
16.002,2,3,job start
16.002,1,3,job start
19.638,1,3,job finish
19.638,1,4,job start
20.825,0,4,job finish
20.825,0,5,job start
21.654,4,3,job finish
21.654,4,4,job start
21.985,1,4,job finish
21.985,1,5,job start
22.165,2,3,job finish
22.165,3,4,job start
22.165,2,4,job start
24.465,4,4,job finish
24.613,2,4,job finish
24.613,2,5,job start
24.675,1,5,job finish
26.949,0,5,job finish
26.949,1,6,job start
26.949,0,6,job start
28.256,2,5,job finish
28.256,2,6,job start
31.359,2,6,job finish
31.657,1,6,job finish
31.657,2,7,job start
33.622,3,4,job finish
33.622,4,5,job start
33.622,3,5,job start
33.876,0,6,job finish
33.876,1,7,job start
33.876,0,7,job start
39.005,1,7,job finish
39.444,2,7,job finish
39.444,2,8,job start
40.393,4,5,job finish
42.568,3,5,job finish
42.568,4,6,job start
42.568,3,6,job start
42.842,0,7,job finish
42.842,1,8,job start
42.842,0,8,job start
42.85,2,8,job finish
45.125,0,8,job finish
45.125,0,9,job start
46.417,4,6,job finish
47.462,3,6,job finish
47.462,4,7,job start
47.462,3,7,job start
47.584,0,9,job finish
47.584,0,10,job start
49.515,1,8,job finish
49.515,2,9,job start
49.515,1,9,job start
49.976,4,7,job finish
50.46,3,7,job finish
50.46,4,8,job start
50.46,3,8,job start
51.798,0,10,job finish
51.798,0,11,job start
53.082,2,9,job finish
53.353,3,8,job finish
53.353,3,9,job start
54.205,1,9,job finish
54.205,2,10,job start
54.205,1,10,job start
54.27,0,11,job finish
54.27,0,12,job start
55.894,4,8,job finish
55.894,4,9,job start
56.365,2,10,job finish
56.574,3,9,job finish
56.574,3,10,job start
58.493,4,9,job finish
58.493,4,10,job start
59.272,1,10,job finish
59.272,2,11,job start
59.272,1,11,job start
60.591,4,10,job finish
62.042,0,12,job finish
62.042,0,13,job start
62.47,3,10,job finish
62.47,4,11,job start
62.47,3,11,job start
63.566,1,11,job finish
63.566,1,12,job start
64.948,2,11,job finish
64.948,2,12,job start
65.329,3,11,job finish
65.329,3,12,job start
66.064,0,13,job finish
66.064,0,14,job start
67.935,1,12,job finish
67.935,1,13,job start
68.333,2,12,job finish
68.333,2,13,job start
68.424,0,14,job finish
68.424,0,15,job start
69.772,4,11,job finish
69.772,4,12,job start
70.375,3,12,job finish
70.375,3,13,job start
70.464,2,13,job finish
71.944,1,13,job finish
71.944,2,14,job start
71.944,1,14,job start
73.881,4,12,job finish
73.881,4,13,job start
74.259,2,14,job finish
74.557,1,14,job finish
74.557,2,15,job start
74.557,1,15,job start
75.849,0,15,job finish
75.849,0,16,job start
77.283,2,15,job finish
77.502,4,13,job finish
78.657,1,15,job finish
78.657,2,16,job start
78.657,1,16,job start
79.758,3,13,job finish
79.758,4,14,job start
79.758,3,14,job start
80.149,0,16,job finish
80.149,0,17,job start
81.95,4,14,job finish
82.643,2,16,job finish
83.53,1,16,job finish
83.53,2,17,job start
83.53,1,17,job start
84.32,3,14,job finish
84.32,4,15,job start
84.32,3,15,job start
84.861,0,17,job finish
84.861,0,18,job start
86.287,1,17,job finish
86.287,1,18,job start
87.189,0,18,job finish
87.189,0,19,job start
88.014,3,15,job finish
88.014,3,16,job start
88.348,4,15,job finish
88.348,4,16,job start
88.568,2,17,job finish
88.568,2,18,job start
90.415,4,16,job finish
91.239,2,18,job finish
91.374,3,16,job finish
91.374,4,17,job start
91.374,3,17,job start
92.057,0,19,job finish
92.057,0,20,job start
93.831,4,17,job finish
93.84,3,17,job finish
93.84,4,18,job start
93.84,3,18,job start
95.762,0,20,job finish
