t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.561,4,1,job finish
2.832,2,1,job finish
5.779,1,1,job finish
5.779,2,2,job start
6.116,3,1,job finish
6.116,4,2,job start
6.116,3,2,job start
7.886,0,1,job finish
7.886,1,2,job start
7.886,0,2,job start
9.807,4,2,job finish
10.488,1,2,job finish
10.657,2,2,job finish
10.657,2,3,job start
13.777,0,2,job finish
13.777,1,3,job start
13.777,0,3,job start
15.36,2,3,job finish
17.297,1,3,job finish
17.297,2,4,job start
19.171,0,3,job finish
19.171,1,4,job start
19.171,0,4,job start
21.781,2,4,job finish
21.957,0,4,job finish
21.957,0,5,job start
22.256,1,4,job finish
22.256,2,5,job start
22.256,1,5,job start
23.455,3,2,job finish
23.455,4,3,job start
23.455,3,3,job start
24.343,0,5,job finish
24.343,0,6,job start
25.155,1,5,job finish
25.155,1,6,job start
27.211,2,5,job finish
27.211,2,6,job start
27.504,0,6,job finish
27.504,0,7,job start
27.573,4,3,job finish
28.51,3,3,job finish
28.51,4,4,job start
28.51,3,4,job start
29.535,2,6,job finish
29.807,0,7,job finish
29.807,0,8,job start
30.967,1,6,job finish
30.967,2,7,job start
30.967,1,7,job start
31.13,4,4,job finish
31.911,3,4,job finish
31.911,4,5,job start
31.911,3,5,job start
32.569,0,8,job finish
32.569,0,9,job start
33.971,1,7,job finish
33.971,1,8,job start
35.168,3,5,job finish
35.168,3,6,job start
36.039,2,7,job finish
36.039,2,8,job start
36.367,0,9,job finish
36.367,0,10,job start
37.684,4,5,job finish
37.684,4,6,job start
38.196,3,6,job finish
38.196,3,7,job start
40.671,3,7,job finish
40.671,3,8,job start
40.771,0,10,job finish
40.771,0,11,job start
42.035,2,8,job finish
43.732,3,8,job finish
43.732,3,9,job start
43.798,0,11,job finish
43.798,0,12,job start
43.857,1,8,job finish
43.857,2,9,job start
43.857,1,9,job start
46.08,3,9,job finish
46.65,4,6,job finish
46.65,4,7,job start
46.864,1,9,job finish
46.864,1,10,job start
47.384,0,12,job finish
47.384,0,13,job start
47.743,2,9,job finish
47.743,3,10,job start
47.743,2,10,job start
51.07,2,10,job finish
51.186,3,10,job finish
51.186,3,11,job start
51.207,1,10,job finish
51.207,2,11,job start
51.207,1,11,job start
52.363,4,7,job finish
52.363,4,8,job start
52.981,0,13,job finish
52.981,0,14,job start
53.465,1,11,job finish
53.465,1,12,job start
54.686,4,8,job finish
54.686,4,9,job start
55.539,3,11,job finish
55.923,2,11,job finish
55.923,3,12,job start
55.923,2,12,job start
56.366,0,14,job finish
56.366,0,15,job start
58.39,4,9,job finish
58.39,4,10,job start
59.855,2,12,job finish
60.446,0,15,job finish
60.446,0,16,job start
61.175,3,12,job finish
61.175,3,13,job start
63.307,0,16,job finish
63.307,0,17,job start
64.221,4,10,job finish
64.221,4,11,job start
64.594,3,13,job finish
66.103,0,17,job finish
66.396,4,11,job finish
66.396,4,12,job start
68.796,1,12,job finish
68.796,2,13,job start
68.796,1,13,job start
68.796,0,18,job start
70.665,4,12,job finish
70.665,4,13,job start
71.246,2,13,job finish
71.246,3,14,job start
71.419,1,13,job finish
71.419,2,14,job start
71.419,1,14,job start
72.789,4,13,job finish
72.789,4,14,job start
73.711,1,14,job finish
73.711,1,15,job start
74.216,0,18,job finish
74.216,0,19,job start
74.224,2,14,job finish
74.224,2,15,job start
74.838,3,14,job finish
74.838,3,15,job start
76.28,4,14,job finish
76.28,4,15,job start
76.384,0,19,job finish
76.384,0,20,job start
76.581,2,15,job finish
77.333,1,15,job finish
77.333,2,16,job start
77.333,1,16,job start
79.415,0,20,job finish
79.415,0,21,job start
80.919,1,16,job finish
80.919,1,17,job start
82.401,0,21,job finish
82.401,0,22,job start
83.727,2,16,job finish
83.727,2,17,job start
83.802,3,15,job finish
83.802,3,16,job start
84.453,1,17,job finish
84.453,1,18,job start
85.178,0,22,job finish
85.178,0,23,job start
85.695,4,15,job finish
85.695,4,16,job start
86.418,2,17,job finish
86.418,2,18,job start
87.097,3,16,job finish
87.097,3,17,job start
88.741,1,18,job finish
88.741,1,19,job start
