t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.825,3,1,job finish
3.701,1,1,job finish
3.88,4,1,job finish
3.88,4,2,job start
4.749,2,1,job finish
4.749,3,2,job start
4.749,2,2,job start
5.963,0,1,job finish
5.963,1,2,job start
5.963,0,2,job start
6.625,4,2,job finish
7.003,2,2,job finish
7.362,3,2,job finish
7.362,4,3,job start
7.362,3,3,job start
9.594,0,2,job finish
9.594,0,3,job start
9.833,4,3,job finish
11.975,3,3,job finish
11.975,4,4,job start
14.836,1,2,job finish
14.836,2,3,job start
14.836,1,3,job start
14.921,0,3,job finish
14.921,0,4,job start
17.022,2,3,job finish
17.022,3,4,job start
17.456,1,3,job finish
17.456,2,4,job start
17.456,1,4,job start
17.821,4,4,job finish
20.52,2,4,job finish
22.052,0,4,job finish
22.052,0,5,job start
22.056,1,4,job finish
22.056,2,5,job start
22.056,1,5,job start
24.333,1,5,job finish
24.495,2,5,job finish
24.495,2,6,job start
27.046,0,5,job finish
27.046,1,6,job start
27.046,0,6,job start
27.602,2,6,job finish
28.349,3,4,job finish
28.349,4,5,job start
28.349,3,5,job start
29.678,0,6,job finish
29.678,0,7,job start
30.618,3,5,job finish
30.618,3,6,job start
30.722,4,5,job finish
30.722,4,6,job start
33.074,3,6,job finish
33.074,3,7,job start
33.324,1,6,job finish
33.324,2,7,job start
33.324,1,7,job start
33.844,4,6,job finish
33.844,4,7,job start
35.619,1,7,job finish
36.245,4,7,job finish
38.222,0,7,job finish
38.222,1,8,job start
38.222,0,8,job start
41.039,2,7,job finish
41.039,2,8,job start
42.068,3,7,job finish
42.068,4,8,job start
42.068,3,8,job start
42.24,0,8,job finish
42.24,0,9,job start
44.818,4,8,job finish
45.85,3,8,job finish
45.85,4,9,job start
46.032,2,8,job finish
46.032,3,9,job start
48.7,4,9,job finish
49.025,3,9,job finish
49.025,4,10,job start
50.088,0,9,job finish
50.088,0,10,job start
50.711,1,8,job finish
50.711,2,9,job start
50.711,1,9,job start
51.366,4,10,job finish
52.129,0,10,job finish
52.129,0,11,job start
54.39,1,9,job finish
54.39,1,10,job start
55.462,0,11,job finish
55.462,0,12,job start
58.537,1,10,job finish
58.537,1,11,job start
58.719,0,12,job finish
58.719,0,13,job start
59.092,2,9,job finish
59.092,3,10,job start
59.092,2,10,job start
61.155,2,10,job finish
61.155,2,11,job start
61.961,0,13,job finish
61.961,0,14,job start
63.055,1,11,job finish
63.055,1,12,job start
63.089,3,10,job finish
63.089,4,11,job start
63.089,3,11,job start
63.384,2,11,job finish
63.384,2,12,job start
64.203,0,14,job finish
64.203,0,15,job start
65.855,1,12,job finish
65.855,1,13,job start
66.044,4,11,job finish
66.304,2,12,job finish
66.304,2,13,job start
69.0,2,13,job finish
69.095,3,11,job finish
69.095,4,12,job start
69.095,3,12,job start
69.148,1,13,job finish
69.148,2,14,job start
69.148,1,14,job start
72.661,3,12,job finish
72.661,3,13,job start
72.809,0,15,job finish
72.809,0,16,job start
72.961,2,14,job finish
73.741,4,12,job finish
73.741,4,13,job start
75.621,3,13,job finish
75.621,3,14,job start
76.321,1,14,job finish
76.321,2,15,job start
76.321,1,15,job start
77.222,4,13,job finish
77.222,4,14,job start
79.186,2,15,job finish
79.319,1,15,job finish
79.319,2,16,job start
79.319,1,16,job start
81.248,3,14,job finish
81.248,3,15,job start
82.723,1,16,job finish
83.688,2,16,job finish
83.688,2,17,job start
83.973,0,16,job finish
83.973,1,17,job start
83.973,0,17,job start
85.373,4,14,job finish
85.373,4,15,job start
86.376,1,17,job finish
87.444,3,15,job finish
87.444,3,16,job start
87.984,0,17,job finish
87.984,1,18,job start
87.984,0,18,job start
88.049,2,17,job finish
88.049,2,18,job start
90.124,2,18,job finish
91.502,0,18,job finish
91.502,0,19,job start
92.698,1,18,job finish
92.698,2,19,job start
92.698,1,19,job start
92.899,3,16,job finish
92.899,3,17,job start
94.388,4,15,job finish
94.388,4,16,job start
94.567,0,19,job finish
94.567,0,20,job start
95.082,2,19,job finish
95.532,1,19,job finish
95.532,2,20,job start
95.532,1,20,job start
