t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.333,2,1,job finish
2.911,0,1,job finish
2.911,0,2,job start
3.001,3,1,job finish
3.001,3,2,job start
4.0,4,1,job finish
4.0,4,2,job start
4.495,1,1,job finish
4.495,2,2,job start
4.495,1,2,job start
6.088,4,2,job finish
6.151,3,2,job finish
6.151,4,3,job start
6.603,2,2,job finish
6.603,3,3,job start
6.605,0,2,job finish
6.605,0,3,job start
8.978,1,2,job finish
8.978,2,3,job start
8.978,1,3,job start
9.868,4,3,job finish
12.926,2,3,job finish
12.974,0,3,job finish
12.974,0,4,job start
14.627,3,3,job finish
14.627,4,4,job start
14.627,3,4,job start
14.862,1,3,job finish
14.862,2,4,job start
14.862,1,4,job start
15.905,0,4,job finish
15.905,0,5,job start
17.297,3,4,job finish
17.845,2,4,job finish
17.845,3,5,job start
20.02,0,5,job finish
20.02,0,6,job start
20.879,4,4,job finish
20.879,4,5,job start
22.545,3,5,job finish
23.886,1,4,job finish
23.886,2,5,job start
23.886,1,5,job start
24.393,4,5,job finish
24.393,4,6,job start
26.038,0,6,job finish
26.038,0,7,job start
27.183,4,6,job finish
28.179,1,5,job finish
28.179,1,6,job start
30.25,0,7,job finish
30.25,0,8,job start
31.411,1,6,job finish
31.411,1,7,job start
32.479,2,5,job finish
32.479,3,6,job start
32.479,2,6,job start
33.843,0,8,job finish
33.843,0,9,job start
35.647,1,7,job finish
35.647,1,8,job start
35.999,2,6,job finish
35.999,2,7,job start
40.735,2,7,job finish
40.735,2,8,job start
41.912,3,6,job finish
41.912,4,7,job start
41.912,3,7,job start
44.436,4,7,job finish
44.541,3,7,job finish
44.541,4,8,job start
44.541,3,8,job start
45.19,0,9,job finish
45.19,0,10,job start
46.485,2,8,job finish
47.432,1,8,job finish
47.432,2,9,job start
47.432,1,9,job start
49.569,4,8,job finish
49.81,1,9,job finish
49.81,1,10,job start
51.144,3,8,job finish
51.144,4,9,job start
51.144,3,9,job start
53.544,4,9,job finish
53.871,3,9,job finish
53.871,4,10,job start
54.036,2,9,job finish
54.036,3,10,job start
54.036,2,10,job start
54.64,1,10,job finish
55.959,0,10,job finish
55.959,1,11,job start
55.959,0,11,job start
56.527,4,10,job finish
56.846,2,10,job finish
56.846,2,11,job start
57.102,3,10,job finish
57.102,4,11,job start
57.102,3,11,job start
59.535,4,11,job finish
60.022,1,11,job finish
60.289,0,11,job finish
60.289,1,12,job start
60.289,0,12,job start
61.707,2,11,job finish
61.707,2,12,job start
62.794,1,12,job finish
64.407,3,11,job finish
64.407,4,12,job start
64.407,3,12,job start
64.42,2,12,job finish
64.42,2,13,job start
66.556,0,12,job finish
66.556,1,13,job start
66.556,0,13,job start
68.583,0,13,job finish
68.583,0,14,job start
69.455,3,12,job finish
69.455,3,13,job start
69.633,2,13,job finish
70.066,4,12,job finish
70.066,4,13,job start
70.59,1,13,job finish
70.59,2,14,job start
70.59,1,14,job start
71.896,3,13,job finish
71.896,3,14,job start
72.506,0,14,job finish
72.506,0,15,job start
73.432,4,13,job finish
73.432,4,14,job start
73.762,1,14,job finish
73.762,1,15,job start
73.791,2,14,job finish
73.791,2,15,job start
75.846,3,14,job finish
75.846,3,15,job start
76.891,1,15,job finish
77.035,2,15,job finish
77.035,2,16,job start
78.017,0,15,job finish
78.017,1,16,job start
78.017,0,16,job start
78.377,3,15,job finish
78.377,3,16,job start
79.631,4,14,job finish
79.631,4,15,job start
80.422,0,16,job finish
80.422,0,17,job start
82.198,4,15,job finish
82.198,4,16,job start
82.876,2,16,job finish
83.815,0,17,job finish
83.815,0,18,job start
84.323,3,16,job finish
84.323,3,17,job start
85.866,0,18,job finish
85.866,0,19,job start
86.08,4,16,job finish
86.08,4,17,job start
87.319,3,17,job finish
87.774,1,16,job finish
87.774,2,17,job start
87.774,1,17,job start
88.167,0,19,job finish
88.167,0,20,job start
90.213,1,17,job finish
90.213,1,18,job start
90.297,2,17,job finish
90.297,3,18,job start
90.297,2,18,job start
90.999,4,17,job finish
90.999,4,18,job start
91.258,0,20,job finish
91.258,0,21,job start
