t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,0,1
4,5,0,0,0,0,1
5,5,0,0,1,0,1
6,5,0,0,0,0,1
7,5,0,0,0,0,1
8,5,0,0,0,0,2
9,4,0,0,0,0,2
10,5,0,0,0,0,2
11,5,0,0,0,0,3
12,5,0,0,0,0,3
13,4,1,0,0,0,3
14,5,1,0,0,0,3
15,5,0,0,0,0,3
16,5,0,0,0,0,3
17,5,0,0,0,0,3
18,4,1,0,0,0,3
19,5,1,0,0,0,4
20,5,1,0,0,0,4
21,5,0,1,0,0,4
22,4,1,1,0,0,4
23,5,1,1,0,0,4
24,5,1,0,0,0,4
25,5,1,0,0,0,4
26,4,2,0,0,0,4
27,5,2,0,0,0,4
28,5,2,0,0,0,4
29,5,1,0,0,0,4
30,5,1,0,0,0,5
31,4,2,0,0,0,5
32,5,2,0,0,0,5
33,5,2,0,0,0,5
34,4,3,0,0,0,5
35,5,3,0,0,0,6
36,5,3,0,0,0,6
37,5,2,0,0,0,6
38,5,2,0,0,0,6
39,5,2,0,0,0,6
40,5,2,0,0,0,7
41,4,3,0,0,0,7
42,5,3,0,0,0,7
43,5,2,1,0,0,7
44,5,2,0,0,0,7
45,5,2,0,0,0,7
46,4,3,0,0,0,7
47,5,2,1,0,0,7
48,5,2,0,0,0,7
49,5,2,0,0,0,7
50,4,2,1,0,0,7
51,5,2,0,1,0,8
52,5,2,0,0,0,8
53,4,2,1,0,0,8
54,5,2,0,1,0,8
55,4,3,0,1,0,9
56,5,2,1,0,0,9
57,5,2,0,1,0,9
58,4,3,0,1,0,9
59,5,3,0,1,0,9
60,5,3,0,2,0,10
61,5,2,0,1,0,10
62,4,3,0,1,0,10
63,5,3,0,1,0,11
64,4,3,1,1,0,11
65,5,3,1,0,0,11
66,4,4,1,0,0,11
67,5,4,1,0,0,11
68,5,4,0,1,0,11
69,5,3,1,1,0,12
70,4,4,1,0,0,12
71,5,4,1,0,0,12
72,5,4,1,0,0,12
73,5,4,1,0,0,12
74,5,3,2,0,0,12
75,5,3,2,0,0,12
76,5,2,3,0,0,13
77,5,2,3,0,0,13
78,5,2,2,0,0,14
79,4,3,2,0,0,14
80,5,3,1,1,0,14
81,5,3,1,1,0,14
82,4,3,2,0,0,14
83,5,3,2,0,0,14
84,5,3,2,0,0,14
85,4,4,2,0,0,15
86,5,4,2,0,0,15
87,5,4,1,1,0,15
88,4,5,1,0,0,15
89,5,5,1,0,0,15
90,5,5,0,1,0,15
91,5,5,0,0,1,15
92,5,5,0,0,1,15
93,5,5,0,0,1,15
94,5,5,0,0,1,16
95,4,5,0,0,1,16
96,5,5,0,0,1,16
97,5,5,0,0,1,16
98,4,5,0,1,1,16
99,5,5,0,1,0,17
100,5,5,0,1,0,17
101,5,5,0,2,0,17
102,5,5,0,1,1,17
103,5,4,0,1,1,17
104,5,4,0,1,1,17
105,5,4,0,1,1,17
106,5,4,0,1,0,18
107,5,4,0,1,0,18
108,4,5,0,1,0,18
109,5,5,0,1,1,18
110,5,5,0,1,0,19
111,4,5,0,0,1,19
112,5,5,0,0,1,19
113,5,5,0,1,1,19
114,5,4,0,1,0,20
115,5,4,0,1,0,20
116,5,4,0,0,0,21
117,4,4,0,1,0,21
118,5,4,0,1,0,21
119,5,4,0,0,0,22
120,4,5,0,1,0,22
121,5,5,0,1,0,22
122,5,5,0,1,0,23
123,5,5,0,1,0,23
124,5,5,0,1,0,23
125,5,5,0,1,0,23
126,5,4,0,0,0,23
127,5,4,0,0,0,23
128,4,5,0,0,0,23
129,5,5,0,0,1,23
130,5,5,0,0,1,23
131,5,4,1,0,1,23
132,4,5,1,0,0,24
133,5,5,1,0,0,24
134,5,4,2,0,0,24
135,4,5,2,0,0,24
136,5,5,1,0,0,24
137,5,5,1,0,0,24
138,5,5,0,1,0,25
139,5,5,0,1,0,25
140,5,5,0,2,0,25
141,5,5,0,2,0,25
142,5,5,0,1,0,25
143,5,5,0,1,0,25
144,5,5,0,1,0,26
145,4,5,0,0,0,26
146,5,5,0,0,0,26
147,4,5,0,1,0,26
148,5,5,0,1,0,27
149,5,4,1,1,0,27
150,4,5,0,1,0,27
151,5,5,0,1,0,27
152,5,5,0,1,0,27
153,5,5,0,1,0,28
154,5,5,0,0,0,28
155,5,5,0,0,0,28
156,5,4,1,0,0,29
157,5,4,0,0,0,29
158,5,4,0,0,0,29
159,4,5,0,0,0,30
