t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,0,1
4,5,1,0,0,0,1
5,5,1,0,0,0,2
6,5,1,0,0,0,2
7,5,1,0,0,0,2
8,5,0,0,0,0,2
9,4,1,0,0,0,3
10,5,1,0,0,0,3
11,5,1,0,0,0,3
12,4,2,0,0,0,3
13,5,2,0,0,0,3
14,5,1,0,0,0,3
15,5,1,0,0,0,3
16,5,0,1,0,0,3
17,4,1,0,0,0,3
18,5,1,0,0,0,3
19,5,1,0,0,0,3
20,4,1,1,0,0,3
21,5,1,0,1,0,3
22,5,0,1,0,0,4
23,5,0,1,0,0,4
24,5,0,1,0,0,5
25,5,0,1,0,0,5
26,5,0,0,0,0,5
27,5,0,0,0,0,5
28,4,1,0,0,0,5
29,5,1,0,0,0,6
30,5,1,0,1,0,6
31,5,0,0,1,0,6
32,5,0,0,1,0,6
33,5,0,0,1,0,6
34,4,1,0,0,0,6
35,5,1,0,1,0,6
36,4,2,0,1,0,6
37,5,2,0,1,0,7
38,4,3,0,1,0,7
39,5,3,0,0,0,7
40,4,3,0,0,0,7
41,5,3,0,0,0,7
42,4,4,0,0,0,7
43,5,4,0,0,1,7
44,5,4,0,0,0,8
45,4,5,0,0,0,8
46,5,4,0,0,0,9
47,4,5,0,0,0,9
48,5,5,0,0,0,9
49,5,5,0,0,0,9
50,5,5,0,0,0,9
51,5,5,0,0,0,9
52,5,5,0,0,0,9
53,5,5,0,0,0,9
54,5,5,0,0,0,9
55,5,5,0,0,0,10
56,5,5,0,0,0,10
57,4,5,0,0,0,10
58,5,5,0,0,0,10
59,5,5,0,1,0,10
60,5,5,0,0,0,10
61,4,5,0,0,0,10
62,5,5,0,0,0,10
63,5,4,0,1,0,11
64,5,4,0,1,0,11
65,4,4,0,1,0,11
66,5,4,0,1,0,11
67,4,5,0,1,0,11
68,5,5,0,2,0,12
69,5,5,0,1,0,12
70,5,5,0,1,0,12
71,5,5,0,1,0,12
72,5,5,0,1,0,13
73,4,5,0,1,0,13
74,5,5,0,1,0,13
75,5,5,0,1,0,13
76,5,5,0,1,0,13
77,5,5,0,1,0,13
78,5,5,0,1,0,13
79,5,5,0,1,0,13
80,5,5,0,0,1,13
81,4,5,0,0,1,13
82,5,5,0,0,1,13
83,5,5,0,0,2,13
84,5,5,0,0,1,14
85,5,5,0,0,1,14
86,5,5,0,0,1,14
87,5,5,0,0,0,15
88,5,5,0,0,0,15
89,5,5,0,0,0,15
90,5,5,0,0,0,15
91,4,5,0,0,0,15
92,5,5,0,0,0,15
93,5,5,0,0,1,15
94,4,5,1,0,0,16
95,5,5,1,0,0,16
96,5,5,1,0,0,16
97,5,4,1,0,0,17
98,5,4,1,0,0,17
99,4,5,1,0,0,17
100,5,4,1,1,0,17
101,5,4,1,0,0,17
102,4,5,1,0,0,17
103,5,4,1,1,0,17
104,5,4,1,1,0,18
105,5,4,1,0,0,18
106,4,5,0,1,0,18
107,5,5,0,1,0,19
108,5,5,0,0,0,19
109,5,5,0,1,0,19
110,4,5,0,1,0,19
111,5,5,0,0,1,19
112,5,5,0,0,1,19
113,5,5,0,1,1,19
114,5,5,0,0,2,19
115,5,5,0,0,2,19
116,5,5,0,0,2,19
117,4,5,0,0,1,20
118,5,5,0,0,2,20
119,5,5,0,0,2,20
120,5,4,1,0,1,21
121,5,4,0,0,1,21
122,5,3,1,0,1,21
123,4,4,1,0,1,21
124,5,4,0,1,0,22
125,5,4,0,1,0,22
126,5,3,1,1,0,22
127,4,4,1,1,0,22
128,5,3,2,1,0,23
129,5,3,1,1,0,23
130,4,4,1,1,0,23
131,5,4,1,1,0,23
132,5,4,1,1,0,24
133,5,4,0,1,0,24
134,5,4,0,1,0,24
135,4,5,0,1,0,24
136,5,5,0,2,0,25
137,5,5,0,1,0,25
138,5,4,0,1,0,25
139,5,4,0,1,0,26
140,5,4,0,1,0,26
141,5,4,0,1,0,26
142,5,4,0,1,0,26
143,5,3,0,2,0,26
144,4,4,0,1,0,26
145,5,4,0,1,0,26
146,5,3,1,1,0,26
147,5,3,1,1,0,26
148,4,4,1,1,0,27
149,5,4,0,2,0,27
150,5,3,1,2,0,27
151,5,3,0,2,0,27
152,5,3,0,2,0,27
153,4,4,0,1,1,27
154,5,4,0,2,0,28
155,4,5,0,2,0,28
156,5,4,0,2,0,28
157,4,5,0,1,1,28
158,5,5,0,1,1,28
159,5,4,1,1,0,29
