t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,1,0,0
4,5,0,0,0,1,0
5,4,0,0,0,1,0
6,5,0,0,1,1,0
7,5,0,0,1,0,1
8,4,0,0,0,1,1
9,5,0,0,0,1,1
10,5,0,0,0,1,1
11,4,1,0,1,0,2
12,5,1,0,0,1,2
13,4,2,0,0,0,3
14,5,2,0,0,0,3
15,4,3,0,0,0,3
16,5,2,0,0,1,3
17,5,2,0,0,1,3
18,5,2,0,0,1,3
19,4,3,0,0,1,3
20,5,3,0,0,0,4
21,4,4,0,0,0,4
22,5,4,0,0,0,4
23,5,4,0,0,0,5
24,4,5,0,0,0,5
25,5,5,0,0,0,5
26,5,4,0,0,0,5
27,4,5,0,0,0,5
28,5,4,0,0,0,5
29,5,4,0,0,0,5
30,5,4,0,0,0,6
31,5,4,0,1,0,6
32,5,4,0,1,0,6
33,4,4,0,1,0,6
34,5,4,0,0,0,6
35,5,4,0,1,0,6
36,5,4,0,1,0,7
37,5,3,0,1,0,7
38,5,3,0,0,0,7
39,5,3,0,0,0,7
40,5,3,0,0,0,8
41,5,3,0,0,0,8
42,5,3,0,0,0,8
43,5,2,0,1,0,8
44,5,2,0,0,0,8
45,4,3,0,0,0,8
46,5,3,0,1,0,8
47,5,3,0,1,0,8
48,5,2,0,1,0,9
49,4,3,0,1,0,9
50,5,2,1,1,0,9
51,4,3,1,0,0,9
52,5,3,1,0,0,9
53,5,2,1,1,0,9
54,5,2,1,1,0,9
55,5,2,1,1,0,9
56,5,1,2,1,0,10
57,5,1,1,2,0,10
58,5,1,1,2,0,10
59,4,1,1,3,0,10
60,5,1,1,3,0,10
61,4,2,1,2,0,10
62,5,2,1,2,0,10
63,4,3,0,3,0,10
64,5,2,1,2,0,11
65,5,2,0,3,0,11
66,5,2,0,2,0,12
67,5,2,0,2,0,12
68,5,2,0,2,0,12
69,4,2,1,2,0,12
70,5,2,0,3,0,12
71,5,2,0,3,0,12
72,4,2,1,2,1,12
73,5,2,1,2,1,12
74,5,2,0,3,0,13
75,4,3,0,3,0,13
76,5,3,0,3,0,13
77,5,3,0,3,0,13
78,5,3,0,4,0,14
79,5,2,0,4,0,14
80,4,3,0,4,0,14
81,5,3,0,5,0,14
82,4,3,0,5,0,14
83,5,3,0,5,0,14
84,5,3,0,5,0,14
85,4,3,1,5,0,14
86,5,3,1,5,0,14
87,4,4,1,4,0,14
88,5,3,2,4,0,14
89,5,3,1,5,0,14
90,5,3,1,5,0,14
91,5,2,2,4,1,14
92,5,2,2,4,1,14
93,5,1,2,5,1,14
94,4,2,2,4,2,14
95,5,2,1,5,2,14
96,4,2,2,5,1,15
97,5,2,2,5,1,15
98,5,2,2,5,1,15
99,5,2,1,5,1,16
100,5,1,2,5,1,16
101,5,1,2,5,0,17
102,4,2,2,5,0,17
103,5,1,3,5,0,17
104,5,1,2,5,1,17
105,4,2,2,5,1,17
106,5,2,2,5,1,17
107,5,1,3,4,2,17
108,5,1,3,4,1,18
109,5,0,3,5,1,18
110,4,1,3,4,2,18
111,5,1,3,4,2,18
112,5,0,4,4,1,19
113,5,0,4,4,1,19
114,4,1,4,4,1,19
115,5,0,4,4,2,19
116,5,0,4,4,1,20
117,4,1,4,4,1,20
118,5,0,5,4,1,20
119,4,1,4,4,1,21
120,5,1,4,4,1,21
121,5,1,4,4,0,22
122,4,2,4,4,0,22
123,5,2,4,3,1,22
124,5,1,4,4,1,22
125,4,2,4,4,0,23
126,5,2,3,4,1,23
127,5,2,3,4,1,23
128,5,2,3,4,1,23
129,5,2,3,4,0,24
130,5,1,4,4,0,24
131,4,2,4,3,1,24
132,5,2,4,3,1,24
133,5,2,4,3,0,25
134,4,3,4,3,0,25
135,5,3,3,4,0,25
136,5,3,3,4,0,25
137,5,3,3,4,0,25
138,5,3,2,4,1,25
139,5,2,3,4,1,25
140,5,2,3,4,1,25
141,5,2,3,4,1,25
142,5,1,4,3,1,26
143,4,2,3,4,1,26
144,5,2,3,4,1,26
145,5,1,4,4,1,26
146,5,1,3,5,0,27
147,5,1,3,5,0,27
148,5,1,3,4,1,27
149,5,1,3,4,1,27
150,4,1,4,4,1,27
151,5,1,4,4,0,28
152,4,2,3,4,1,28
153,5,2,3,4,0,29
154,5,1,4,4,0,29
155,4,2,3,5,0,29
156,5,2,3,4,1,29
157,5,2,3,4,0,30
158,4,3,3,4,0,30
159,5,2,3,4,0,31
