t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.231,0,1,job finish
2.231,0,2,job start
3.022,2,1,job finish
3.226,4,1,job finish
3.593,1,1,job finish
3.593,2,2,job start
3.593,1,2,job start
4.054,3,1,job finish
4.054,4,2,job start
4.054,3,2,job start
6.721,2,2,job finish
6.869,0,2,job finish
6.869,0,3,job start
7.361,4,2,job finish
7.425,1,2,job finish
7.425,2,3,job start
7.425,1,3,job start
9.305,3,2,job finish
9.305,4,3,job start
9.305,3,3,job start
9.461,0,3,job finish
9.461,0,4,job start
10.131,1,3,job finish
10.131,1,4,job start
11.41,2,3,job finish
11.41,2,4,job start
12.518,4,3,job finish
12.751,0,4,job finish
12.751,0,5,job start
12.83,3,3,job finish
12.83,4,4,job start
12.83,3,4,job start
13.725,2,4,job finish
15.287,1,4,job finish
15.287,2,5,job start
15.287,1,5,job start
15.797,4,4,job finish
16.581,3,4,job finish
16.581,4,5,job start
16.581,3,5,job start
17.346,2,5,job finish
17.46,0,5,job finish
17.46,0,6,job start
18.839,4,5,job finish
19.956,0,6,job finish
19.956,0,7,job start
20.778,3,5,job finish
20.778,4,6,job start
20.778,3,6,job start
25.018,4,6,job finish
26.474,0,7,job finish
26.474,0,8,job start
26.7,3,6,job finish
26.7,4,7,job start
28.72,1,5,job finish
28.72,2,6,job start
28.72,1,6,job start
29.447,0,8,job finish
29.447,0,9,job start
29.498,4,7,job finish
33.315,2,6,job finish
33.315,3,7,job start
33.715,0,9,job finish
33.715,0,10,job start
37.528,3,7,job finish
37.528,4,8,job start
37.932,0,10,job finish
37.932,0,11,job start
39.23,1,6,job finish
39.23,2,7,job start
39.23,1,7,job start
39.741,4,8,job finish
41.675,0,11,job finish
41.675,0,12,job start
41.993,2,7,job finish
41.993,3,8,job start
44.406,3,8,job finish
44.406,4,9,job start
45.292,0,12,job finish
47.028,1,7,job finish
47.028,2,8,job start
47.028,1,8,job start
47.028,0,13,job start
48.939,4,9,job finish
50.903,1,8,job finish
50.903,1,9,job start
51.132,2,8,job finish
51.132,3,9,job start
51.132,2,9,job start
54.073,3,9,job finish
54.073,4,10,job start
54.573,1,9,job finish
54.573,1,10,job start
55.819,0,13,job finish
55.819,0,14,job start
56.152,2,9,job finish
56.152,3,10,job start
56.152,2,10,job start
59.226,4,10,job finish
60.721,1,10,job finish
60.721,1,11,job start
60.994,3,10,job finish
60.994,4,11,job start
62.483,0,14,job finish
62.483,0,15,job start
63.17,4,11,job finish
63.373,2,10,job finish
63.373,3,11,job start
63.373,2,11,job start
63.442,1,11,job finish
63.442,1,12,job start
65.773,0,15,job finish
65.773,0,16,job start
66.36,1,12,job finish
66.36,1,13,job start
68.323,3,11,job finish
68.323,4,12,job start
68.712,2,11,job finish
68.712,3,12,job start
68.712,2,12,job start
68.856,0,16,job finish
68.856,0,17,job start
69.225,1,13,job finish
69.225,1,14,job start
71.634,1,14,job finish
71.634,1,15,job start
72.764,0,17,job finish
72.764,0,18,job start
73.667,3,12,job finish
74.468,1,15,job finish
74.468,1,16,job start
75.602,2,12,job finish
75.602,3,13,job start
75.602,2,13,job start
75.941,4,12,job finish
75.941,4,13,job start
76.004,0,18,job finish
76.004,0,19,job start
78.709,4,13,job finish
79.167,1,16,job finish
79.167,1,17,job start
79.256,2,13,job finish
79.256,2,14,job start
79.737,3,13,job finish
79.737,4,14,job start
79.737,3,14,job start
82.333,3,14,job finish
82.617,4,14,job finish
82.617,4,15,job start
82.997,2,14,job finish
82.997,3,15,job start
82.997,2,15,job start
84.299,1,17,job finish
84.299,1,18,job start
84.583,0,19,job finish
84.583,0,20,job start
84.635,4,15,job finish
85.669,2,15,job finish
85.669,2,16,job start
87.993,0,20,job finish
87.993,0,21,job start
88.142,3,15,job finish
88.142,4,16,job start
88.142,3,16,job start
89.229,2,16,job finish
89.229,2,17,job start
91.122,1,18,job finish
91.122,1,19,job start
91.409,0,21,job finish
91.409,0,22,job start
92.065,4,16,job finish
93.152,2,17,job finish
93.152,2,18,job start
93.278,3,16,job finish
93.278,4,17,job start
93.278,3,17,job start
