t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.339,0,1,job finish
2.339,0,2,job start
2.438,1,1,job finish
2.438,1,2,job start
2.538,2,1,job finish
2.538,2,2,job start
3.648,4,1,job finish
4.382,3,1,job finish
4.382,4,2,job start
4.382,3,2,job start
4.72,0,2,job finish
4.72,0,3,job start
4.739,1,2,job finish
4.739,1,3,job start
6.465,4,2,job finish
7.015,2,2,job finish
7.015,2,3,job start
7.096,0,3,job finish
7.096,0,4,job start
7.58,1,3,job finish
7.58,1,4,job start
8.744,3,2,job finish
8.744,4,3,job start
8.744,3,3,job start
9.675,0,4,job finish
9.675,0,5,job start
9.799,2,3,job finish
9.799,2,4,job start
11.173,3,3,job finish
11.173,3,4,job start
11.908,0,5,job finish
11.908,0,6,job start
12.707,4,3,job finish
12.707,4,4,job start
12.881,2,4,job finish
14.424,0,6,job finish
14.424,0,7,job start
15.095,1,4,job finish
15.095,2,5,job start
15.095,1,5,job start
15.163,3,4,job finish
15.163,3,5,job start
15.205,4,4,job finish
15.205,4,5,job start
18.112,0,7,job finish
18.112,0,8,job start
19.053,4,5,job finish
19.977,2,5,job finish
20.359,3,5,job finish
20.359,4,6,job start
20.359,3,6,job start
21.602,1,5,job finish
21.602,2,6,job start
21.602,1,6,job start
21.686,0,8,job finish
21.686,0,9,job start
23.87,0,9,job finish
23.87,0,10,job start
25.178,2,6,job finish
25.69,4,6,job finish
26.284,0,10,job finish
26.284,0,11,job start
26.328,3,6,job finish
26.328,4,7,job start
26.328,3,7,job start
28.506,4,7,job finish
28.763,0,11,job finish
28.957,3,7,job finish
28.957,4,8,job start
29.926,1,6,job finish
29.926,2,7,job start
29.926,1,7,job start
29.926,0,12,job start
32.523,2,7,job finish
32.523,3,8,job start
33.577,1,7,job finish
33.577,2,8,job start
33.577,1,8,job start
33.587,0,12,job finish
33.587,0,13,job start
33.924,4,8,job finish
36.0,3,8,job finish
36.0,4,9,job start
38.469,0,13,job finish
38.502,2,8,job finish
38.502,3,9,job start
39.967,1,8,job finish
39.967,2,9,job start
39.967,1,9,job start
39.967,0,14,job start
42.193,3,9,job finish
42.461,2,9,job finish
42.461,3,10,job start
43.466,4,9,job finish
43.466,4,10,job start
43.483,1,9,job finish
43.483,2,10,job start
43.483,1,10,job start
43.559,0,14,job finish
43.559,0,15,job start
45.517,2,10,job finish
46.194,1,10,job finish
46.194,2,11,job start
46.194,1,11,job start
46.736,0,15,job finish
46.736,0,16,job start
47.93,3,10,job finish
47.93,3,11,job start
48.11,4,10,job finish
48.11,4,11,job start
48.367,2,11,job finish
48.49,1,11,job finish
48.49,2,12,job start
48.49,1,12,job start
48.906,0,16,job finish
48.906,0,17,job start
51.019,4,11,job finish
51.129,2,12,job finish
51.477,0,17,job finish
52.317,1,12,job finish
52.317,2,13,job start
52.317,1,13,job start
52.317,0,18,job start
53.629,3,11,job finish
53.629,4,12,job start
53.629,3,12,job start
56.28,0,18,job finish
57.325,2,13,job finish
57.639,3,12,job finish
57.639,3,13,job start
57.659,4,12,job finish
57.659,4,13,job start
59.663,1,13,job finish
59.663,2,14,job start
59.663,1,14,job start
59.663,0,19,job start
60.422,3,13,job finish
60.422,3,14,job start
61.75,2,14,job finish
62.643,1,14,job finish
62.643,2,15,job start
62.643,1,15,job start
63.544,0,19,job finish
63.544,0,20,job start
64.614,4,13,job finish
64.614,4,14,job start
64.661,3,14,job finish
64.661,3,15,job start
65.834,2,15,job finish
66.551,0,20,job finish
66.848,1,15,job finish
66.848,2,16,job start
66.848,1,16,job start
66.848,0,21,job start
67.051,3,15,job finish
67.051,3,16,job start
68.98,0,21,job finish
69.597,2,16,job finish
70.218,4,14,job finish
70.218,4,15,job start
72.567,4,15,job finish
72.567,4,16,job start
72.641,3,16,job finish
72.641,3,17,job start
75.42,4,16,job finish
75.42,4,17,job start
78.362,3,17,job finish
78.889,1,16,job finish
78.889,2,17,job start
78.889,1,17,job start
78.889,0,22,job start
78.913,4,17,job finish
78.913,4,18,job start
80.978,4,18,job finish
81.967,1,17,job finish
81.967,1,18,job start
