t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.146,4,1,job finish
2.175,2,1,job finish
3.935,3,1,job finish
3.935,4,2,job start
3.935,3,2,job start
6.747,1,1,job finish
6.747,2,2,job start
7.081,0,1,job finish
7.081,1,2,job start
7.081,0,2,job start
7.447,4,2,job finish
9.265,3,2,job finish
9.265,4,3,job start
9.467,0,2,job finish
9.467,0,3,job start
9.711,1,2,job finish
9.711,1,3,job start
13.038,1,3,job finish
13.608,2,2,job finish
13.608,3,3,job start
13.608,2,3,job start
14.046,0,3,job finish
14.046,1,4,job start
14.046,0,4,job start
14.983,4,3,job finish
16.167,3,3,job finish
16.167,4,4,job start
18.493,4,4,job finish
19.495,0,4,job finish
19.495,0,5,job start
20.085,2,3,job finish
20.085,3,4,job start
20.085,2,4,job start
21.646,0,5,job finish
21.646,0,6,job start
22.144,2,4,job finish
23.39,3,4,job finish
23.39,4,5,job start
23.39,3,5,job start
24.662,0,6,job finish
24.662,0,7,job start
25.373,1,4,job finish
25.373,2,5,job start
25.373,1,5,job start
27.921,3,5,job finish
28.504,4,5,job finish
28.504,4,6,job start
30.654,2,5,job finish
30.654,3,6,job start
31.403,0,7,job finish
31.403,0,8,job start
32.851,4,6,job finish
33.646,1,5,job finish
33.646,2,6,job start
33.646,1,6,job start
33.823,3,6,job finish
33.823,4,7,job start
36.206,0,8,job finish
36.206,0,9,job start
37.889,2,6,job finish
37.889,3,7,job start
39.798,4,7,job finish
41.051,3,7,job finish
41.051,4,8,job start
43.469,0,9,job finish
43.469,0,10,job start
43.657,4,8,job finish
46.626,1,6,job finish
46.626,2,7,job start
46.626,1,7,job start
48.173,0,10,job finish
48.173,0,11,job start
50.912,0,11,job finish
50.912,0,12,job start
52.174,2,7,job finish
52.174,3,8,job start
53.253,0,12,job finish
55.476,3,8,job finish
55.476,4,9,job start
57.539,4,9,job finish
57.867,1,7,job finish
57.867,2,8,job start
57.867,1,8,job start
57.867,0,13,job start
61.686,0,13,job finish
62.641,1,8,job finish
62.641,1,9,job start
62.641,0,14,job start
62.913,2,8,job finish
62.913,3,9,job start
62.913,2,9,job start
65.357,1,9,job finish
65.357,1,10,job start
65.929,3,9,job finish
65.929,4,10,job start
66.364,0,14,job finish
66.364,0,15,job start
67.285,2,9,job finish
67.285,3,10,job start
67.285,2,10,job start
69.774,1,10,job finish
69.774,1,11,job start
69.855,4,10,job finish
70.543,0,15,job finish
70.543,0,16,job start
72.248,1,11,job finish
72.248,1,12,job start
73.038,0,16,job finish
73.038,0,17,job start
74.444,2,10,job finish
74.444,2,11,job start
74.95,1,12,job finish
74.95,1,13,job start
76.367,3,10,job finish
76.367,4,11,job start
76.367,3,11,job start
78.044,2,11,job finish
78.044,2,12,job start
78.15,1,13,job finish
78.15,1,14,job start
78.412,4,11,job finish
80.091,0,17,job finish
80.091,0,18,job start
80.158,2,12,job finish
80.158,2,13,job start
81.796,3,11,job finish
81.796,4,12,job start
81.796,3,12,job start
81.988,1,14,job finish
81.988,1,15,job start
84.258,3,12,job finish
84.258,3,13,job start
84.336,2,13,job finish
84.336,2,14,job start
84.671,0,18,job finish
84.671,0,19,job start
84.834,1,15,job finish
84.834,1,16,job start
84.834,4,12,job finish
84.834,4,13,job start
88.189,1,16,job finish
88.189,1,17,job start
90.729,4,13,job finish
91.847,2,14,job finish
91.847,2,15,job start
92.062,3,13,job finish
92.062,4,14,job start
92.062,3,14,job start
92.155,0,19,job finish
92.155,0,20,job start
93.235,1,17,job finish
93.235,1,18,job start
94.316,0,20,job finish
94.316,0,21,job start
96.693,4,14,job finish
96.725,2,15,job finish
96.725,2,16,job start
97.625,3,14,job finish
97.625,4,15,job start
97.625,3,15,job start
98.789,0,21,job finish
98.789,0,22,job start
99.023,2,16,job finish
99.023,2,17,job start
99.874,4,15,job finish
100.382,1,18,job finish
100.382,1,19,job start
100.846,3,15,job finish
100.846,4,16,job start
100.846,3,16,job start
101.043,2,17,job finish
101.043,2,18,job start
101.4,0,22,job finish
101.4,0,23,job start
103.958,4,16,job finish
104.124,1,19,job finish
