t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,0,0,0,1,0
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,4,1,0,0,0,1
7,5,1,0,1,0,2
8,5,0,0,0,0,2
9,4,1,0,0,0,2
10,5,1,0,0,0,3
11,5,0,0,0,0,3
12,5,0,0,0,0,3
13,5,0,0,1,0,4
14,4,0,0,1,0,4
15,5,0,0,1,0,4
16,5,0,0,2,0,4
17,5,0,0,1,0,4
18,5,0,0,1,0,4
19,5,0,0,1,0,4
20,4,0,0,2,0,4
21,5,0,0,2,0,4
22,5,0,0,2,0,5
23,4,0,0,2,0,5
24,5,0,0,2,0,5
25,5,0,0,2,0,5
26,4,1,0,2,0,5
27,5,1,0,2,0,5
28,5,1,0,2,0,6
29,4,2,0,2,0,6
30,5,1,0,2,0,6
31,4,2,0,2,0,6
32,5,2,0,2,0,6
33,5,1,0,2,0,6
34,5,1,0,2,0,6
35,5,1,0,2,0,6
36,4,2,0,3,0,6
37,5,2,0,3,0,6
38,5,2,0,3,0,6
39,4,3,0,2,1,6
40,5,3,0,2,1,6
41,4,4,0,2,1,6
42,5,4,0,2,1,6
43,5,4,0,2,0,7
44,5,3,0,2,0,7
45,5,3,0,1,0,8
46,5,3,0,1,0,8
47,5,3,0,2,0,8
48,5,2,0,2,0,8
49,5,2,0,2,0,8
50,5,2,0,2,0,9
51,5,2,0,2,0,9
52,4,3,0,2,0,9
53,5,2,0,2,0,10
54,5,2,0,2,0,10
55,5,2,0,2,0,10
56,4,3,0,2,0,10
57,5,3,0,2,0,10
58,5,3,0,2,0,10
59,5,2,0,2,0,10
60,5,2,0,1,1,10
61,5,2,0,2,1,10
62,5,1,0,1,2,10
63,4,2,0,1,2,10
64,5,2,0,1,1,11
65,4,2,0,2,1,11
66,5,2,0,2,0,12
67,5,2,0,2,0,12
68,5,2,0,1,0,13
69,4,3,0,1,0,13
70,5,3,0,1,0,13
71,5,2,1,1,0,14
72,4,3,1,1,0,14
73,5,3,1,1,0,14
74,5,3,1,1,0,14
75,4,3,1,2,0,14
76,5,3,1,2,0,14
77,5,3,0,2,0,14
78,4,4,0,2,0,14
79,5,4,0,2,0,14
80,4,4,1,1,1,14
81,5,4,1,1,0,15
82,5,4,1,1,0,15
83,5,3,2,0,1,15
84,5,3,2,0,0,16
85,5,3,2,0,0,16
86,5,3,1,0,1,16
87,4,3,2,0,1,16
88,5,3,2,0,0,17
89,5,3,1,0,1,17
90,5,2,2,0,1,17
91,5,2,2,0,0,18
92,4,3,2,0,1,18
93,5,3,2,0,0,19
94,5,2,3,0,0,19
95,4,3,2,0,0,20
96,5,3,2,0,0,20
97,5,3,2,0,0,20
98,5,3,2,0,0,20
99,4,4,2,0,0,20
100,5,3,3,0,0,20
101,5,3,2,0,0,20
102,5,3,2,0,0,20
103,5,2,3,0,0,21
104,5,2,3,0,0,21
105,4,3,2,1,0,21
106,5,3,2,1,0,21
107,5,3,2,1,0,21
108,5,3,1,2,0,21
109,5,3,1,2,0,21
110,5,3,1,1,0,21
111,4,4,1,1,0,21
112,5,3,2,1,0,21
113,5,3,2,1,0,21
114,4,4,2,1,0,21
115,5,4,2,0,0,22
116,4,5,2,0,0,22
117,5,4,2,1,0,22
118,5,4,2,1,0,22
119,5,3,2,2,0,22
120,5,3,2,2,0,22
121,5,3,2,1,0,23
122,4,4,2,1,0,23
123,5,4,2,1,0,23
124,5,4,2,1,0,24
125,5,4,1,2,0,24
126,4,5,1,2,0,24
127,5,4,2,1,0,24
128,5,4,1,2,0,24
129,5,4,1,2,0,24
130,4,5,1,1,1,24
131,5,5,1,1,1,24
132,4,5,2,1,1,24
133,5,5,2,0,1,25
134,5,5,1,1,1,25
135,5,4,2,1,1,25
136,4,5,2,1,0,26
137,5,5,2,1,0,26
138,5,5,2,0,1,26
139,4,5,3,0,0,27
140,5,5,2,1,0,27
141,5,5,2,1,0,27
142,5,5,2,1,0,27
143,5,5,2,0,0,28
144,5,5,2,0,0,28
145,5,5,1,1,0,28
146,5,5,1,0,0,29
147,4,5,2,0,0,29
148,5,5,2,0,0,29
149,5,4,2,1,0,29
150,5,4,2,0,1,29
151,5,4,2,0,0,30
152,4,5,2,0,0,30
153,5,5,1,0,1,30
154,5,5,1,0,0,31
155,5,5,1,0,0,31
156,5,4,2,0,0,31
157,5,4,2,0,0,31
158,5,4,2,0,0,32
159,5,4,1,0,0,32
