t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.611,2,1,job finish
2.756,3,1,job finish
2.756,3,2,job start
3.887,1,1,job finish
3.887,2,2,job start
5.048,4,1,job finish
5.048,4,2,job start
5.531,0,1,job finish
5.531,1,2,job start
5.531,0,2,job start
6.367,3,2,job finish
7.742,2,2,job finish
7.742,3,3,job start
8.272,0,2,job finish
8.272,0,3,job start
8.57,4,2,job finish
8.57,4,3,job start
11.012,0,3,job finish
11.012,0,4,job start
11.108,1,2,job finish
11.108,2,3,job start
11.108,1,3,job start
11.643,4,3,job finish
13.845,3,3,job finish
13.845,4,4,job start
14.231,0,4,job finish
14.231,0,5,job start
14.382,1,3,job finish
14.382,1,4,job start
16.566,0,5,job finish
16.566,0,6,job start
16.976,2,3,job finish
16.976,3,4,job start
16.976,2,4,job start
16.999,4,4,job finish
20.883,3,4,job finish
20.883,4,5,job start
22.273,1,4,job finish
22.273,1,5,job start
22.482,0,6,job finish
22.482,0,7,job start
24.761,1,5,job finish
24.761,1,6,job start
27.95,1,6,job finish
27.95,1,7,job start
28.534,4,5,job finish
29.339,0,7,job finish
29.339,0,8,job start
29.784,2,4,job finish
29.784,3,5,job start
29.784,2,5,job start
31.812,0,8,job finish
31.812,0,9,job start
32.555,2,5,job finish
32.555,2,6,job start
34.746,0,9,job finish
34.746,0,10,job start
34.946,2,6,job finish
34.946,2,7,job start
35.747,3,5,job finish
35.747,4,6,job start
35.747,3,6,job start
36.061,1,7,job finish
36.061,1,8,job start
37.717,2,7,job finish
37.717,2,8,job start
38.16,4,6,job finish
38.523,1,8,job finish
38.523,1,9,job start
38.958,3,6,job finish
38.958,4,7,job start
38.958,3,7,job start
38.965,0,10,job finish
38.965,0,11,job start
41.171,1,9,job finish
41.171,1,10,job start
41.183,2,8,job finish
41.183,2,9,job start
41.846,0,11,job finish
41.846,0,12,job start
42.126,4,7,job finish
44.186,1,10,job finish
44.186,1,11,job start
44.317,2,9,job finish
44.317,2,10,job start
46.282,3,7,job finish
46.282,4,8,job start
46.282,3,8,job start
46.396,2,10,job finish
46.396,2,11,job start
46.54,0,12,job finish
46.54,0,13,job start
46.719,1,11,job finish
46.719,1,12,job start
48.373,4,8,job finish
48.771,2,11,job finish
48.771,2,12,job start
49.237,3,8,job finish
49.237,4,9,job start
49.237,3,9,job start
49.829,0,13,job finish
49.829,0,14,job start
52.637,3,9,job finish
52.637,3,10,job start
52.679,1,12,job finish
52.679,1,13,job start
55.703,1,13,job finish
55.703,1,14,job start
56.002,0,14,job finish
56.002,0,15,job start
56.549,3,10,job finish
56.549,3,11,job start
57.282,4,9,job finish
57.282,4,10,job start
59.984,0,15,job finish
59.984,0,16,job start
60.344,2,12,job finish
60.344,2,13,job start
60.602,3,11,job finish
60.602,3,12,job start
60.706,1,14,job finish
60.706,1,15,job start
62.489,0,16,job finish
62.489,0,17,job start
62.813,2,13,job finish
62.813,2,14,job start
62.976,3,12,job finish
62.976,3,13,job start
63.985,1,15,job finish
63.985,1,16,job start
64.852,2,14,job finish
64.852,2,15,job start
67.071,4,10,job finish
67.071,4,11,job start
67.311,0,17,job finish
67.311,0,18,job start
67.834,2,15,job finish
67.834,2,16,job start
69.565,1,16,job finish
69.565,1,17,job start
69.69,3,13,job finish
69.69,3,14,job start
69.929,0,18,job finish
69.929,0,19,job start
72.234,0,19,job finish
72.234,0,20,job start
72.49,2,16,job finish
72.49,2,17,job start
72.819,4,11,job finish
72.819,4,12,job start
74.138,1,17,job finish
74.138,1,18,job start
75.327,3,14,job finish
75.327,3,15,job start
75.605,4,12,job finish
75.605,4,13,job start
75.666,0,20,job finish
75.666,0,21,job start
76.503,1,18,job finish
76.503,1,19,job start
76.671,2,17,job finish
76.671,2,18,job start
77.907,4,13,job finish
77.907,4,14,job start
78.594,0,21,job finish
78.594,0,22,job start
79.254,3,15,job finish
79.254,3,16,job start
79.831,1,19,job finish
79.831,1,20,job start
80.67,4,14,job finish
80.67,4,15,job start
80.841,2,18,job finish
80.841,2,19,job start
82.628,0,22,job finish
82.628,0,23,job start
