t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.31,0,1,job finish
2.31,0,2,job start
2.711,3,1,job finish
3.975,4,1,job finish
3.975,4,2,job start
4.975,2,1,job finish
4.975,3,2,job start
5.039,0,2,job finish
5.039,0,3,job start
7.081,4,2,job finish
7.684,1,1,job finish
7.684,2,2,job start
7.684,1,2,job start
8.122,0,3,job finish
8.122,0,4,job start
10.749,3,2,job finish
10.749,4,3,job start
10.763,2,2,job finish
10.763,3,3,job start
11.493,1,2,job finish
11.493,2,3,job start
11.493,1,3,job start
12.862,0,4,job finish
12.862,0,5,job start
13.858,4,3,job finish
14.259,2,3,job finish
15.477,1,3,job finish
15.477,2,4,job start
15.477,1,4,job start
15.661,0,5,job finish
15.661,0,6,job start
16.001,3,3,job finish
16.001,4,4,job start
16.001,3,4,job start
17.814,2,4,job finish
18.156,4,4,job finish
19.288,3,4,job finish
19.288,4,5,job start
19.288,3,5,job start
20.148,1,4,job finish
20.148,2,5,job start
20.148,1,5,job start
20.578,0,6,job finish
20.578,0,7,job start
21.488,4,5,job finish
22.424,3,5,job finish
22.424,4,6,job start
23.059,0,7,job finish
23.059,0,8,job start
24.945,4,6,job finish
25.723,1,5,job finish
25.723,1,6,job start
25.821,2,5,job finish
25.821,3,6,job start
25.821,2,6,job start
26.667,0,8,job finish
26.667,0,9,job start
28.13,2,6,job finish
29.138,0,9,job finish
29.138,0,10,job start
29.428,1,6,job finish
29.428,2,7,job start
29.428,1,7,job start
32.429,2,7,job finish
33.215,3,6,job finish
33.215,4,7,job start
33.215,3,7,job start
34.468,0,10,job finish
34.468,0,11,job start
36.478,4,7,job finish
36.505,1,7,job finish
36.505,2,8,job start
36.505,1,8,job start
36.906,3,7,job finish
36.906,4,8,job start
36.906,3,8,job start
38.108,0,11,job finish
38.108,0,12,job start
38.624,2,8,job finish
39.164,1,8,job finish
39.164,2,9,job start
39.164,1,9,job start
41.353,4,8,job finish
42.763,2,9,job finish
44.597,3,8,job finish
44.597,4,9,job start
44.597,3,9,job start
45.791,1,9,job finish
45.791,2,10,job start
45.791,1,10,job start
46.264,0,12,job finish
46.264,0,13,job start
47.675,3,9,job finish
47.675,3,10,job start
48.635,0,13,job finish
48.635,0,14,job start
49.011,2,10,job finish
49.163,4,9,job finish
49.163,4,10,job start
50.13,1,10,job finish
50.13,2,11,job start
50.13,1,11,job start
52.121,3,10,job finish
52.121,3,11,job start
53.987,2,11,job finish
55.357,1,11,job finish
55.357,2,12,job start
55.357,1,12,job start
55.461,4,10,job finish
55.461,4,11,job start
56.9,0,14,job finish
56.9,0,15,job start
57.376,2,12,job finish
60.291,4,11,job finish
60.46,3,11,job finish
60.46,4,12,job start
60.46,3,12,job start
61.501,1,12,job finish
61.501,2,13,job start
61.501,1,13,job start
62.016,0,15,job finish
62.016,0,16,job start
63.656,2,13,job finish
64.957,4,12,job finish
65.99,0,16,job finish
65.99,0,17,job start
67.338,3,12,job finish
67.338,4,13,job start
67.338,3,13,job start
68.584,0,17,job finish
68.584,0,18,job start
69.19,1,13,job finish
69.19,2,14,job start
69.19,1,14,job start
70.222,3,13,job finish
70.222,3,14,job start
72.339,0,18,job finish
72.339,0,19,job start
74.58,1,14,job finish
74.58,1,15,job start
74.913,2,14,job finish
74.913,2,15,job start
75.184,3,14,job finish
75.184,3,15,job start
75.429,0,19,job finish
75.429,0,20,job start
77.066,1,15,job finish
77.066,1,16,job start
78.339,3,15,job finish
78.472,0,20,job finish
78.472,0,21,job start
79.107,4,13,job finish
79.107,4,14,job start
80.192,1,16,job finish
80.192,1,17,job start
81.386,2,15,job finish
81.386,3,16,job start
81.386,2,16,job start
81.489,0,21,job finish
81.489,0,22,job start
83.837,3,16,job finish
84.068,2,16,job finish
84.068,3,17,job start
84.068,2,17,job start
84.704,4,14,job finish
84.704,4,15,job start
85.223,0,22,job finish
86.411,2,17,job finish
88.525,1,17,job finish
88.525,2,18,job start
88.525,1,18,job start
88.525,0,23,job start
89.458,4,15,job finish
89.458,4,16,job start
90.691,0,23,job finish
91.026,3,17,job finish
