,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.835,3.0,3.0,3.0,3.0,S1
4,1.835,0.07799999999999985,4.0,4.0,4.0,S2
5,2.835,1.0779999999999998,5.0,5.0,0.6260000000000003,S2
6,3.835,2.078,0.9329999999999998,0.9329999999999998,1.6260000000000003,S0
7,4.835,3.078,1.9329999999999998,1.9329999999999998,2.6260000000000003,S0
8,5.835,0.5060000000000002,2.933,2.933,3.6260000000000003,S0
9,6.835,1.5060000000000002,3.933,3.933,0.2919999999999998,S0
10,7.835,2.5060000000000002,4.933,4.933,1.2919999999999998,S0
11,8.835,3.5060000000000002,0.46000000000000085,5.933,2.292,S0
12,9.835,0.41000000000000014,1.4600000000000009,6.933,3.292,S0
13,10.835,1.4100000000000001,2.460000000000001,7.933,0.6690000000000005,S0
14,11.835,2.41,3.460000000000001,8.933,1.6690000000000005,S0
15,12.835,3.41,4.460000000000001,9.933,2.6690000000000005,S0
16,13.835,4.41,5.460000000000001,10.933,3.6690000000000005,S0
17,14.835,5.41,0.6419999999999995,11.933,4.6690000000000005,S0
18,15.835,6.41,1.6419999999999995,12.933,5.6690000000000005,S0
19,16.835,7.41,2.6419999999999995,13.933,0.5910000000000011,S0
20,17.835,8.41,3.6419999999999995,14.933,1.591000000000001,S0
21,18.835,9.41,4.6419999999999995,15.933,2.591000000000001,S0
22,19.835,10.41,5.6419999999999995,0.20400000000000063,3.591000000000001,S0
23,20.835,11.41,6.6419999999999995,1.2040000000000006,4.591000000000001,S0
24,21.835,12.41,7.6419999999999995,2.2040000000000006,5.591000000000001,S0
25,22.835,13.41,8.642,3.2040000000000006,6.591000000000001,S0
26,23.835,14.41,9.642,4.204000000000001,7.591000000000001,S0
27,24.835,15.41,10.642,5.204000000000001,8.591000000000001,S0
28,25.835,16.41,11.642,6.204000000000001,9.591000000000001,S0
29,26.835,17.41,12.642,7.204000000000001,10.591000000000001,S0
30,27.835,18.41,13.642,8.204,11.591000000000001,S0
31,28.835,19.41,0.0779999999999994,9.204,12.591000000000001,S0
32,29.835,20.41,1.0779999999999994,10.204,13.591000000000001,S0
33,30.835,21.41,2.0779999999999994,11.204,14.591000000000001,S0
34,31.835,22.41,3.0779999999999994,12.204,0.36699999999999733,S0
35,32.835,23.41,4.077999999999999,13.204,1.3669999999999973,S0
36,33.835,24.41,5.077999999999999,14.204,2.3669999999999973,S0
37,34.835,25.41,6.077999999999999,15.204,3.3669999999999973,S0
38,35.835,26.41,0.7800000000000011,16.204,4.366999999999997,S0
39,36.835,27.41,1.7800000000000011,17.204,5.366999999999997,S0
40,37.835,28.41,2.780000000000001,18.204,6.366999999999997,S0
41,38.835,29.41,3.780000000000001,19.204,0.945999999999998,S0
42,39.835,30.41,4.780000000000001,20.204,1.945999999999998,S0
43,40.835,31.41,5.780000000000001,21.204,2.945999999999998,S0
44,41.835,32.41,6.780000000000001,22.204,3.945999999999998,S0
45,42.835,33.41,7.780000000000001,23.204,4.945999999999998,S0
