t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.312,2,1,job finish
3.627,4,1,job finish
4.569,1,1,job finish
4.569,2,2,job start
6.496,3,1,job finish
6.496,4,2,job start
6.496,3,2,job start
8.091,2,2,job finish
8.94,0,1,job finish
8.94,1,2,job start
8.94,0,2,job start
9.728,3,2,job finish
9.728,3,3,job start
11.395,1,2,job finish
11.395,2,3,job start
13.707,3,3,job finish
14.152,4,2,job finish
14.152,4,3,job start
14.361,0,2,job finish
14.361,1,3,job start
14.361,0,3,job start
16.679,4,3,job finish
16.679,4,4,job start
17.523,0,3,job finish
17.523,0,4,job start
18.023,1,3,job finish
18.023,1,4,job start
19.361,4,4,job finish
20.28,0,4,job finish
20.28,0,5,job start
23.484,0,5,job finish
23.484,0,6,job start
26.005,0,6,job finish
26.005,0,7,job start
26.123,2,3,job finish
26.123,3,4,job start
26.123,2,4,job start
27.266,1,4,job finish
27.266,1,5,job start
28.394,2,4,job finish
28.394,2,5,job start
30.216,0,7,job finish
30.216,0,8,job start
30.763,3,4,job finish
30.763,4,5,job start
30.763,3,5,job start
31.988,1,5,job finish
31.988,1,6,job start
32.672,2,5,job finish
32.672,2,6,job start
32.717,0,8,job finish
32.717,0,9,job start
32.926,4,5,job finish
35.128,1,6,job finish
35.128,1,7,job start
35.552,3,5,job finish
35.552,4,6,job start
35.552,3,6,job start
35.725,0,9,job finish
35.725,0,10,job start
39.47,3,6,job finish
39.607,1,7,job finish
39.607,1,8,job start
42.599,4,6,job finish
42.599,4,7,job start
43.613,1,8,job finish
43.613,1,9,job start
44.66,0,10,job finish
44.66,0,11,job start
44.706,2,6,job finish
44.706,3,7,job start
44.706,2,7,job start
45.663,4,7,job finish
46.992,2,7,job finish
46.992,2,8,job start
47.281,3,7,job finish
47.281,4,8,job start
47.281,3,8,job start
47.441,0,11,job finish
47.441,0,12,job start
48.718,1,9,job finish
48.718,1,10,job start
50.076,3,8,job finish
50.769,0,12,job finish
50.769,0,13,job start
50.927,4,8,job finish
50.927,4,9,job start
51.12,2,8,job finish
51.12,3,9,job start
51.12,2,9,job start
51.933,1,10,job finish
51.933,1,11,job start
53.825,4,9,job finish
54.316,3,9,job finish
54.316,4,10,job start
56.82,1,11,job finish
56.82,1,12,job start
57.295,2,9,job finish
57.295,3,10,job start
57.295,2,10,job start
57.611,4,10,job finish
57.756,0,13,job finish
57.756,0,14,job start
59.906,2,10,job finish
59.906,2,11,job start
60.543,3,10,job finish
60.543,4,11,job start
60.543,3,11,job start
61.086,0,14,job finish
61.086,0,15,job start
62.399,2,11,job finish
62.399,2,12,job start
64.051,4,11,job finish
64.249,0,15,job finish
64.249,0,16,job start
65.035,3,11,job finish
65.035,4,12,job start
65.035,3,12,job start
65.136,2,12,job finish
65.301,1,12,job finish
65.301,2,13,job start
65.301,1,13,job start
67.617,4,12,job finish
67.944,1,13,job finish
67.944,1,14,job start
68.826,0,16,job finish
68.826,0,17,job start
69.58,2,13,job finish
69.58,2,14,job start
71.402,3,12,job finish
71.402,4,13,job start
71.402,3,13,job start
72.62,0,17,job finish
72.62,0,18,job start
72.766,1,14,job finish
72.766,1,15,job start
73.16,2,14,job finish
73.16,2,15,job start
75.201,2,15,job finish
75.308,0,18,job finish
75.308,0,19,job start
76.104,1,15,job finish
76.104,2,16,job start
76.104,1,16,job start
76.996,3,13,job finish
76.996,3,14,job start
77.596,0,19,job finish
77.596,0,20,job start
79.509,1,16,job finish
79.509,1,17,job start
79.781,4,13,job finish
79.781,4,14,job start
80.085,0,20,job finish
80.085,0,21,job start
80.696,2,16,job finish
80.696,2,17,job start
82.216,1,17,job finish
82.216,1,18,job start
82.665,3,14,job finish
82.665,3,15,job start
83.106,0,21,job finish
83.106,0,22,job start
83.263,4,14,job finish
83.263,4,15,job start
83.634,2,17,job finish
83.634,2,18,job start
84.585,1,18,job finish
84.585,1,19,job start
86.324,2,18,job finish
86.324,2,19,job start
88.646,4,15,job finish
89.812,0,22,job finish
89.812,0,23,job start
90.169,1,19,job finish
90.169,1,20,job start
90.224,3,15,job finish
