t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,1,0
4,5,0,0,0,0,1
5,5,0,0,0,0,1
6,4,1,0,0,0,2
7,5,0,1,0,0,2
8,4,1,0,1,0,2
9,5,1,0,1,0,2
10,5,1,0,1,0,2
11,5,0,1,1,0,2
12,4,1,0,2,0,2
13,5,0,1,2,0,2
14,5,0,1,2,0,2
15,5,0,0,2,0,2
16,5,0,0,2,0,2
17,5,0,0,3,0,2
18,4,1,0,3,0,3
19,5,0,0,2,0,3
20,5,0,0,2,0,3
21,5,0,0,2,0,3
22,5,0,0,2,1,3
23,5,0,0,2,1,3
24,5,0,0,2,1,3
25,5,0,0,3,1,3
26,4,0,0,2,2,3
27,5,0,0,2,1,4
28,5,0,0,2,1,4
29,5,0,0,1,1,5
30,5,0,0,1,1,5
31,4,0,0,0,2,5
32,5,0,0,1,2,5
33,5,0,0,1,2,5
34,4,1,0,1,2,5
35,5,0,0,0,3,5
36,5,0,0,0,3,5
37,4,1,0,0,3,5
38,5,1,0,0,4,5
39,5,1,0,0,3,6
40,5,1,0,0,3,6
41,4,2,0,0,3,6
42,5,1,0,0,2,7
43,5,1,0,0,2,7
44,5,1,0,0,2,7
45,5,1,0,0,1,8
46,4,1,1,0,1,8
47,5,1,1,0,1,8
48,5,1,1,0,2,8
49,5,1,1,0,1,9
50,5,1,0,0,1,9
51,5,1,0,0,1,9
52,5,0,0,1,0,10
53,4,1,0,1,0,10
54,5,1,0,1,0,10
55,5,1,0,2,0,11
56,4,2,0,2,0,11
57,5,2,0,2,0,11
58,5,1,0,1,0,11
59,4,2,0,1,0,11
60,5,2,0,1,0,12
61,5,2,0,0,0,12
62,5,2,0,0,0,12
63,4,3,0,0,0,12
64,5,3,0,0,0,12
65,5,3,0,0,0,13
66,4,4,0,0,0,13
67,5,4,0,0,0,13
68,5,4,0,0,0,13
69,4,4,1,0,0,13
70,5,4,1,0,0,13
71,5,4,1,0,0,13
72,5,4,1,0,0,13
73,4,5,1,0,0,14
74,5,4,2,0,0,14
75,5,4,2,0,0,14
76,4,5,2,0,0,14
77,5,4,2,0,0,14
78,5,4,2,0,0,14
79,4,5,2,0,0,14
80,5,4,3,0,0,14
81,4,5,2,0,0,14
82,5,5,2,0,0,14
83,4,5,3,0,0,14
84,5,5,2,1,0,14
85,5,5,2,1,0,15
86,5,5,1,1,0,15
87,5,5,1,1,0,15
88,5,5,1,0,0,16
89,5,5,1,0,0,16
90,5,5,1,0,0,16
91,5,5,0,1,0,17
92,4,5,1,1,0,17
93,5,5,1,1,0,17
94,5,5,1,0,0,17
95,4,5,1,1,0,17
96,5,5,1,1,0,17
97,4,5,1,2,0,17
98,5,5,1,1,1,17
99,5,5,1,1,1,17
100,5,4,1,2,0,18
101,4,5,1,1,1,18
102,5,4,2,1,0,19
103,5,4,1,2,0,19
104,5,4,1,1,1,19
105,4,5,1,1,1,19
106,5,5,1,0,2,19
107,5,5,0,1,2,19
108,5,5,0,1,1,20
109,4,5,0,1,2,20
110,5,5,0,1,2,20
111,5,5,0,1,2,20
112,5,5,0,1,3,20
113,5,5,0,1,3,20
114,5,5,0,1,2,21
115,4,5,0,0,3,21
116,5,5,0,0,3,21
117,5,5,0,0,3,21
118,5,5,0,0,3,22
119,5,5,0,0,3,22
120,5,5,0,0,3,22
121,5,5,0,0,3,23
122,4,5,0,0,3,23
123,5,5,0,0,3,23
124,5,5,0,0,3,23
125,5,5,0,0,3,23
126,5,5,0,0,2,24
127,4,5,0,0,3,24
128,5,5,0,0,3,24
129,5,5,0,0,3,24
130,5,4,1,0,2,25
131,4,5,1,0,2,25
132,5,5,0,0,2,25
133,5,5,0,0,2,25
134,5,4,0,1,1,26
135,5,4,0,1,1,26
136,4,5,0,2,1,26
137,5,4,0,2,1,26
138,5,4,0,2,0,27
139,5,4,0,1,1,27
140,5,4,0,1,1,27
141,4,4,1,1,0,28
142,5,4,0,2,0,28
143,5,4,0,2,0,28
144,4,5,0,2,0,29
145,5,5,0,2,0,29
146,5,5,0,2,0,29
147,4,5,0,2,0,29
148,5,5,0,1,1,29
149,5,5,0,1,0,30
150,5,5,0,1,0,30
151,4,5,1,1,0,30
152,5,5,1,0,1,30
153,5,5,0,1,1,30
154,5,4,1,1,1,30
155,5,4,1,1,0,31
156,5,4,1,0,1,31
157,4,5,1,0,1,31
158,5,5,0,1,0,32
159,5,5,0,1,0,32
