t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,1
4,4,0,1,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,0,1,0,0,2
8,5,0,1,0,0,2
9,5,0,0,1,0,2
10,5,0,0,1,0,2
11,5,0,0,2,0,2
12,5,0,0,1,0,2
13,5,0,0,1,0,2
14,5,0,0,1,0,2
15,5,0,0,1,0,3
16,4,0,0,1,0,3
17,5,0,0,1,0,3
18,5,0,0,1,0,3
19,5,0,0,1,0,4
20,5,0,0,0,0,4
21,5,0,0,0,0,4
22,5,0,0,0,0,5
23,5,0,0,0,0,5
24,4,0,0,0,0,5
25,5,0,0,0,0,5
26,4,1,0,0,0,5
27,5,0,0,0,0,6
28,5,0,0,0,0,6
29,4,1,0,0,0,6
30,5,1,0,0,0,6
31,5,0,0,1,0,6
32,4,1,0,0,0,6
33,5,1,0,1,0,6
34,4,2,0,0,1,6
35,5,2,0,0,0,7
36,5,1,0,0,0,7
37,5,1,0,0,0,8
38,4,1,0,1,0,8
39,5,1,0,1,0,8
40,5,1,0,0,0,8
41,5,1,0,1,0,8
42,5,1,0,1,0,8
43,5,0,0,1,0,8
44,5,0,0,0,0,9
45,4,1,0,0,0,9
46,5,1,0,1,0,10
47,5,1,0,1,0,10
48,5,0,0,0,0,10
49,4,1,0,0,0,10
50,5,1,0,1,0,10
51,5,1,0,1,0,10
52,5,1,0,0,1,10
53,5,1,0,0,1,10
54,4,2,0,0,2,10
55,5,2,0,0,2,10
56,5,2,0,0,2,10
57,4,2,0,0,1,11
58,5,2,0,0,1,11
59,5,2,0,0,1,11
60,4,3,0,0,0,12
61,5,2,1,0,0,12
62,4,3,1,0,0,12
63,5,3,1,0,0,12
64,5,2,2,0,0,12
65,5,2,2,0,0,12
66,5,1,3,0,0,13
67,4,2,3,0,0,13
68,5,2,3,0,0,13
69,5,2,2,0,0,13
70,4,3,2,0,0,13
71,5,3,2,0,0,13
72,5,3,1,1,0,13
73,4,4,1,1,0,13
74,5,3,2,0,0,13
75,5,3,1,1,0,13
76,5,3,1,1,0,13
77,4,3,1,1,1,13
78,5,3,1,1,0,14
79,5,3,1,0,1,14
80,4,4,0,1,0,15
81,5,3,1,1,0,15
82,5,3,1,1,0,15
83,5,3,0,2,0,16
84,4,4,0,2,0,16
85,5,3,1,1,0,16
86,4,4,1,1,0,16
87,5,4,0,2,0,16
88,5,3,1,1,1,16
89,5,3,1,1,0,17
90,4,3,1,1,1,17
91,5,3,1,1,1,17
92,5,3,1,1,0,18
93,5,3,0,2,0,18
94,4,3,1,2,0,18
95,5,3,1,1,0,19
96,5,3,1,1,0,19
97,5,3,1,1,0,19
98,4,3,1,1,1,19
99,5,3,1,1,1,19
100,5,3,1,1,0,20
101,5,2,2,1,0,20
102,5,2,2,1,0,20
103,4,3,2,1,0,20
104,5,2,3,1,0,20
105,5,2,2,2,0,20
106,5,1,3,2,0,20
107,5,1,3,1,1,20
108,4,2,3,1,0,21
109,5,2,2,2,0,21
110,5,2,2,2,0,21
111,4,3,2,1,0,22
112,5,3,1,2,0,22
113,5,3,1,1,1,22
114,4,4,1,1,1,22
115,5,4,1,1,1,22
116,5,4,1,0,1,23
117,4,4,1,1,1,23
118,5,4,1,1,0,24
119,5,4,1,0,1,24
120,4,5,0,1,1,24
121,5,5,0,1,1,24
122,5,5,0,0,2,24
123,5,5,0,0,1,25
124,4,5,1,0,1,25
125,5,5,1,0,2,25
126,5,5,1,0,2,25
127,5,5,1,0,1,26
128,5,5,1,0,1,26
129,5,5,1,0,1,26
130,5,5,0,0,1,26
131,5,4,1,0,1,26
132,4,5,1,0,0,27
133,5,5,0,1,0,27
134,5,5,0,0,1,27
135,5,4,1,0,0,28
136,5,4,1,0,0,28
137,5,4,1,0,0,28
138,5,3,1,1,0,29
139,5,3,1,1,0,29
140,5,3,1,1,0,29
141,5,3,1,0,0,29
142,4,3,2,0,0,29
143,5,3,1,1,0,29
144,5,3,1,1,0,30
145,5,3,0,2,0,30
146,5,3,0,2,0,30
147,4,4,0,2,0,30
148,5,4,0,1,0,30
149,5,4,0,1,0,30
150,4,5,0,1,0,30
151,5,5,0,2,0,30
152,5,5,0,2,0,30
153,5,5,0,2,0,30
154,4,5,0,2,0,31
155,5,5,0,2,0,31
156,5,5,0,2,0,31
157,5,4,0,2,0,31
158,5,4,0,2,0,31
159,5,4,0,2,0,32
