t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.143,2,1,job finish
2.339,1,1,job finish
2.339,2,2,job start
2.702,4,1,job finish
4.046,0,1,job finish
4.046,1,2,job start
4.046,0,2,job start
4.729,3,1,job finish
4.729,4,2,job start
4.729,3,2,job start
7.705,2,2,job finish
8.164,1,2,job finish
8.164,2,3,job start
10.471,4,2,job finish
12.297,0,2,job finish
12.297,1,3,job start
12.297,0,3,job start
12.479,3,2,job finish
12.479,4,3,job start
12.479,3,3,job start
13.142,2,3,job finish
14.807,4,3,job finish
15.023,3,3,job finish
15.023,4,4,job start
15.023,3,4,job start
16.771,0,3,job finish
16.771,0,4,job start
17.31,1,3,job finish
17.31,2,4,job start
17.31,1,4,job start
17.91,4,4,job finish
20.2,0,4,job finish
20.2,0,5,job start
21.372,1,4,job finish
21.372,1,5,job start
24.102,2,4,job finish
24.102,2,5,job start
24.157,1,5,job finish
26.399,3,4,job finish
26.399,4,5,job start
26.399,3,5,job start
26.756,0,5,job finish
26.756,1,6,job start
26.756,0,6,job start
26.844,2,5,job finish
26.844,2,6,job start
29.201,1,6,job finish
29.746,3,5,job finish
29.746,3,6,job start
30.92,4,5,job finish
30.92,4,6,job start
31.094,2,6,job finish
31.094,2,7,job start
33.697,0,6,job finish
33.697,1,7,job start
33.697,0,7,job start
34.695,4,6,job finish
35.9,2,7,job finish
37.037,3,6,job finish
37.037,4,7,job start
37.037,3,7,job start
37.867,0,7,job finish
37.867,0,8,job start
39.345,3,7,job finish
39.345,3,8,job start
39.565,4,7,job finish
39.565,4,8,job start
40.705,1,7,job finish
40.705,2,8,job start
40.705,1,8,job start
40.864,0,8,job finish
40.864,0,9,job start
42.573,4,8,job finish
43.11,0,9,job finish
43.11,0,10,job start
44.597,2,8,job finish
44.746,1,8,job finish
44.746,2,9,job start
44.746,1,9,job start
47.174,2,9,job finish
47.228,3,8,job finish
47.228,4,9,job start
47.228,3,9,job start
47.309,1,9,job finish
47.309,2,10,job start
47.309,1,10,job start
48.771,0,10,job finish
48.771,0,11,job start
49.327,4,9,job finish
49.978,1,10,job finish
49.978,1,11,job start
50.439,2,10,job finish
50.439,2,11,job start
53.667,1,11,job finish
53.844,0,11,job finish
53.844,1,12,job start
53.844,0,12,job start
55.206,2,11,job finish
55.206,2,12,job start
56.85,1,12,job finish
57.958,0,12,job finish
57.958,1,13,job start
57.958,0,13,job start
59.411,2,12,job finish
59.411,2,13,job start
59.759,3,9,job finish
59.759,4,10,job start
59.759,3,10,job start
62.512,4,10,job finish
64.546,1,13,job finish
65.287,0,13,job finish
65.287,1,14,job start
65.287,0,14,job start
67.299,2,13,job finish
67.299,2,14,job start
67.846,1,14,job finish
68.538,0,14,job finish
68.538,1,15,job start
68.538,0,15,job start
69.117,3,10,job finish
69.117,4,11,job start
69.117,3,11,job start
70.747,0,15,job finish
70.747,0,16,job start
71.473,4,11,job finish
71.527,1,15,job finish
71.527,1,16,job start
72.366,3,11,job finish
72.366,4,12,job start
72.366,3,12,job start
73.209,2,14,job finish
73.209,2,15,job start
74.973,1,16,job finish
76.097,4,12,job finish
76.61,0,16,job finish
76.61,1,17,job start
76.61,0,17,job start
76.651,2,15,job finish
76.651,2,16,job start
78.073,3,12,job finish
78.073,4,13,job start
78.073,3,13,job start
80.984,4,13,job finish
81.354,1,17,job finish
82.233,0,17,job finish
82.233,1,18,job start
82.233,0,18,job start
84.974,2,16,job finish
84.974,2,17,job start
85.086,3,13,job finish
85.086,4,14,job start
85.086,3,14,job start
85.541,1,18,job finish
86.159,0,18,job finish
86.159,1,19,job start
86.159,0,19,job start
87.398,3,14,job finish
87.398,3,15,job start
87.694,4,14,job finish
87.694,4,15,job start
89.243,1,19,job finish
89.344,0,19,job finish
89.344,1,20,job start
89.344,0,20,job start
90.486,2,17,job finish
90.486,2,18,job start
90.545,3,15,job finish
90.545,3,16,job start
91.521,0,20,job finish
91.521,0,21,job start
92.03,1,20,job finish
92.03,1,21,job start
93.483,2,18,job finish
93.483,2,19,job start
93.839,3,16,job finish
93.839,3,17,job start
