,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.6110000000000002,4.0,4.0,4.0,4.0,S1
5,1.6110000000000002,0.41300000000000026,5.0,5.0,5.0,S2
6,2.611,1.4130000000000003,0.8470000000000004,0.8470000000000004,0.3879999999999999,S0
7,3.611,2.4130000000000003,1.8470000000000004,1.8470000000000004,1.388,S0
8,4.611000000000001,3.4130000000000003,2.8470000000000004,2.8470000000000004,2.388,S0
9,5.611000000000001,4.413,3.8470000000000004,3.8470000000000004,3.388,S0
10,6.611000000000001,5.413,0.31099999999999994,4.847,0.6289999999999996,S0
11,7.611000000000001,6.413,1.311,5.847,1.6289999999999996,S0
12,8.611,7.413,2.311,6.847,2.6289999999999996,S0
13,9.611,0.08900000000000041,0.548,0.9390000000000001,3.6289999999999996,S0
14,10.611,1.0890000000000004,1.548,1.939,4.629,S0
15,11.611,2.0890000000000004,2.548,2.939,0.25099999999999945,S0
16,12.611,3.0890000000000004,3.548,0.7390000000000008,1.2509999999999994,S0
17,13.611,4.089,0.4660000000000011,1.7390000000000008,2.2509999999999994,S0
18,14.611,5.089,1.466000000000001,2.7390000000000008,3.2509999999999994,S0
19,15.611,0.26399999999999935,2.466000000000001,3.7390000000000008,4.2509999999999994,S0
20,16.611,1.2639999999999993,3.466000000000001,4.739000000000001,5.2509999999999994,S0
21,17.611,2.2639999999999993,4.466000000000001,5.739000000000001,6.2509999999999994,S0
22,18.611,3.2639999999999993,5.466000000000001,6.739000000000001,7.2509999999999994,S0
23,19.611,4.263999999999999,6.466000000000001,0.6329999999999991,8.251,S0
24,20.611,5.263999999999999,0.9669999999999987,1.6329999999999991,9.251,S0
25,21.611,6.263999999999999,1.9669999999999987,2.632999999999999,10.251,S0
26,22.611,7.263999999999999,2.9669999999999987,3.632999999999999,11.251,S0
27,23.611,8.264,3.9669999999999987,4.632999999999999,12.251,S0
28,24.611,9.264,4.966999999999999,5.632999999999999,13.251,S0
29,25.611,10.264,5.966999999999999,0.8279999999999994,14.251,S0
30,26.611,11.264,6.966999999999999,1.8279999999999994,15.251,S0
31,27.611,12.264,7.966999999999999,2.8279999999999994,16.250999999999998,S0
32,28.611,13.264,8.966999999999999,0.7459999999999987,17.250999999999998,S0
33,29.611,14.264,9.966999999999999,1.7459999999999987,18.250999999999998,S0
34,30.611,15.264,10.966999999999999,2.7459999999999987,19.250999999999998,S0
35,31.611,16.264,11.966999999999999,3.7459999999999987,20.250999999999998,S0
36,32.611,17.264,12.966999999999999,4.745999999999999,21.250999999999998,S0
37,33.611,18.264,13.966999999999999,5.745999999999999,22.250999999999998,S0
38,34.611,19.264,14.966999999999999,6.745999999999999,23.250999999999998,S0
39,35.611,20.264,15.966999999999999,7.745999999999999,24.250999999999998,S0
40,36.611,21.264,16.967,8.745999999999999,25.250999999999998,S0
41,37.611,22.264,17.967,9.745999999999999,26.250999999999998,S0
42,38.611,23.264,18.967,10.745999999999999,27.250999999999998,S0
