t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.174,2,1,job finish
2.226,4,1,job finish
2.788,3,1,job finish
2.788,4,2,job start
2.788,3,2,job start
4.311,1,1,job finish
4.311,2,2,job start
5.611,4,2,job finish
7.734,0,1,job finish
7.734,1,2,job start
7.734,0,2,job start
9.132,3,2,job finish
9.132,4,3,job start
9.901,0,2,job finish
9.901,0,3,job start
11.134,4,3,job finish
12.335,1,2,job finish
12.335,1,3,job start
14.68,0,3,job finish
14.68,0,4,job start
17.292,1,3,job finish
17.292,1,4,job start
17.334,2,2,job finish
17.334,3,3,job start
17.334,2,3,job start
20.149,3,3,job finish
20.149,4,4,job start
21.177,0,4,job finish
21.177,0,5,job start
21.851,1,4,job finish
21.851,1,5,job start
22.621,2,3,job finish
22.621,3,4,job start
22.621,2,4,job start
24.134,4,4,job finish
24.626,0,5,job finish
24.626,0,6,job start
25.525,1,5,job finish
25.525,1,6,job start
25.926,2,4,job finish
25.926,2,5,job start
27.819,0,6,job finish
27.819,0,7,job start
28.521,2,5,job finish
28.521,2,6,job start
28.92,1,6,job finish
28.92,1,7,job start
29.058,3,4,job finish
29.058,4,5,job start
29.058,3,5,job start
30.909,2,6,job finish
30.909,2,7,job start
31.834,4,5,job finish
32.146,1,7,job finish
32.853,3,5,job finish
32.853,4,6,job start
32.853,3,6,job start
34.157,2,7,job finish
34.157,2,8,job start
34.48,0,7,job finish
34.48,1,8,job start
34.48,0,8,job start
36.607,2,8,job finish
37.599,1,8,job finish
37.599,2,9,job start
37.712,3,6,job finish
37.712,3,7,job start
39.43,4,6,job finish
39.43,4,7,job start
41.929,4,7,job finish
41.955,3,7,job finish
41.955,4,8,job start
41.955,3,8,job start
45.129,2,9,job finish
46.334,4,8,job finish
48.184,3,8,job finish
48.184,4,9,job start
48.184,3,9,job start
50.869,4,9,job finish
58.161,0,8,job finish
58.161,1,9,job start
58.161,0,9,job start
60.882,3,9,job finish
60.882,4,10,job start
60.882,3,10,job start
62.758,0,9,job finish
62.758,0,10,job start
63.393,4,10,job finish
63.883,1,9,job finish
63.883,2,10,job start
63.883,1,10,job start
66.259,1,10,job finish
66.967,3,10,job finish
66.967,4,11,job start
70.996,0,10,job finish
70.996,1,11,job start
70.996,0,11,job start
73.703,4,11,job finish
74.513,0,11,job finish
74.513,0,12,job start
76.029,1,11,job finish
76.029,1,12,job start
78.05,0,12,job finish
78.05,0,13,job start
79.89,2,10,job finish
79.89,3,11,job start
79.89,2,11,job start
81.502,1,12,job finish
81.502,1,13,job start
82.213,0,13,job finish
82.213,0,14,job start
84.609,3,11,job finish
84.609,4,12,job start
84.682,0,14,job finish
84.682,0,15,job start
85.565,1,13,job finish
85.565,1,14,job start
87.376,2,11,job finish
87.376,3,12,job start
87.376,2,12,job start
87.997,4,12,job finish
88.978,0,15,job finish
88.978,0,16,job start
89.154,1,14,job finish
89.154,1,15,job start
89.525,2,12,job finish
89.525,2,13,job start
91.001,0,16,job finish
91.001,0,17,job start
92.985,1,15,job finish
92.985,1,16,job start
94.01,3,12,job finish
94.01,4,13,job start
94.01,3,13,job start
94.266,0,17,job finish
94.266,0,18,job start
95.412,1,16,job finish
95.412,1,17,job start
97.762,2,13,job finish
97.762,2,14,job start
97.841,0,18,job finish
97.841,0,19,job start
97.906,1,17,job finish
97.906,1,18,job start
99.587,4,13,job finish
99.853,0,19,job finish
99.853,0,20,job start
100.126,2,14,job finish
100.126,2,15,job start
100.444,3,13,job finish
100.444,4,14,job start
100.444,3,14,job start
102.247,0,20,job finish
102.247,0,21,job start
102.723,1,18,job finish
102.723,1,19,job start
103.712,2,15,job finish
103.712,2,16,job start
103.748,4,14,job finish
104.235,3,14,job finish
104.235,4,15,job start
104.235,3,15,job start
105.131,0,21,job finish
105.131,0,22,job start
105.303,1,19,job finish
105.303,1,20,job start
105.784,2,16,job finish
105.784,2,17,job start
107.309,3,15,job finish
107.309,3,16,job start
107.861,2,17,job finish
107.861,2,18,job start
108.081,1,20,job finish
108.081,1,21,job start
109.627,0,22,job finish
109.627,0,23,job start
