t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,4,1,0,0,1,0
4,5,1,0,0,0,1
5,5,0,0,0,0,1
6,5,0,0,0,0,1
7,4,1,0,0,1,1
8,5,1,0,0,0,2
9,4,2,0,0,0,2
10,5,2,0,0,1,2
11,5,1,0,0,1,2
12,5,1,0,0,0,3
13,5,0,0,0,0,3
14,5,0,0,0,0,3
15,4,1,0,0,0,3
16,5,1,0,1,0,4
17,5,0,0,1,0,4
18,5,0,0,0,0,4
19,4,1,0,0,0,4
20,5,0,1,0,0,4
21,5,0,1,0,0,5
22,5,0,0,0,0,5
23,5,0,0,0,0,5
24,5,0,0,0,0,6
25,5,0,0,1,0,6
26,5,0,0,1,0,6
27,5,0,0,0,0,6
28,4,1,0,0,0,6
29,5,1,0,0,0,6
30,4,2,0,0,1,6
31,5,2,0,0,1,6
32,5,2,0,0,0,7
33,4,3,0,0,0,7
34,5,3,0,0,0,7
35,5,3,0,0,0,7
36,4,4,0,0,0,7
37,5,3,0,0,0,7
38,5,3,0,0,0,7
39,5,3,0,0,0,7
40,5,3,0,0,0,7
41,5,3,0,0,0,8
42,4,4,0,0,0,8
43,5,4,0,0,0,8
44,5,3,0,0,0,8
45,5,3,0,0,0,8
46,4,4,0,0,0,8
47,5,4,0,0,0,8
48,5,4,0,0,0,9
49,5,3,0,0,0,9
50,4,4,0,0,0,9
51,5,4,0,0,0,9
52,5,4,0,0,0,9
53,5,4,0,0,0,9
54,4,5,0,0,0,9
55,5,5,0,0,0,9
56,5,5,0,0,1,9
57,5,5,0,0,1,9
58,5,5,0,0,1,9
59,4,5,0,0,0,10
60,5,5,0,0,0,10
61,5,5,0,0,0,11
62,5,5,0,0,0,11
63,5,5,0,0,0,11
64,4,5,0,0,0,11
65,5,5,0,0,0,11
66,5,5,0,0,0,11
67,5,5,0,0,0,11
68,5,5,0,0,0,11
69,4,5,1,0,0,12
70,5,5,1,0,0,12
71,5,4,1,0,0,12
72,4,5,1,0,0,12
73,5,5,1,0,0,12
74,5,4,2,0,0,12
75,5,4,2,0,0,12
76,4,5,2,0,0,12
77,5,5,2,0,0,12
78,5,5,1,0,0,12
79,4,5,2,0,0,12
80,5,5,2,0,1,12
81,5,5,1,0,0,13
82,5,5,1,0,0,13
83,4,5,2,0,0,14
84,5,5,2,0,0,14
85,5,5,1,1,0,14
86,5,5,1,0,0,14
87,5,5,1,0,0,14
88,5,5,0,1,0,14
89,5,5,0,1,0,15
90,5,5,0,1,0,15
91,5,5,0,1,0,15
92,4,5,1,0,0,15
93,5,5,0,1,0,15
94,5,5,0,0,1,15
95,5,5,0,0,0,16
96,5,5,0,0,0,16
97,5,5,0,0,1,16
98,4,5,0,0,0,17
99,5,5,0,0,0,17
100,5,5,0,0,0,18
101,5,4,1,0,0,18
102,4,5,1,0,0,18
103,5,5,0,0,0,19
104,4,5,1,0,0,19
105,5,5,1,0,0,19
106,5,5,0,0,0,19
107,5,5,0,0,0,19
108,4,5,0,1,0,20
109,5,5,0,1,0,20
110,5,5,0,1,0,20
111,5,5,0,2,0,20
112,4,5,0,2,0,20
113,5,5,0,1,0,20
114,5,4,1,1,0,20
115,5,4,1,1,0,21
116,5,4,0,2,0,21
117,4,5,0,1,0,21
118,5,4,1,1,0,21
119,5,4,1,1,0,21
120,4,5,1,0,1,21
121,5,5,0,1,1,21
122,5,4,1,1,0,22
123,4,5,1,0,1,22
124,5,5,1,0,1,22
125,5,5,0,1,0,23
126,5,5,0,1,0,23
127,4,5,1,1,0,24
128,5,5,1,0,0,24
129,5,5,0,1,0,24
130,5,5,0,1,0,24
131,5,5,0,1,0,24
132,5,4,1,1,0,24
133,4,5,1,0,1,24
134,5,5,1,0,0,25
135,5,5,0,1,0,25
136,5,5,0,1,0,25
137,5,5,0,1,0,25
138,5,5,0,1,0,26
139,5,5,0,1,0,26
140,5,5,0,1,0,26
141,5,5,0,1,0,26
142,5,5,0,2,0,26
143,5,5,0,2,0,26
144,4,5,0,2,0,26
145,5,5,0,2,0,26
146,5,5,0,1,0,26
147,4,5,1,1,0,26
148,5,5,1,1,0,26
149,5,5,0,2,0,26
150,5,4,1,1,1,26
151,5,4,0,2,1,26
152,5,4,0,2,1,26
153,5,3,1,2,0,27
154,5,3,0,2,1,27
155,4,4,0,2,1,27
156,5,4,0,1,2,27
157,5,3,0,2,2,27
158,5,3,0,1,2,28
159,5,3,0,1,2,28
