t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.041,2,1,job finish
2.153,4,1,job finish
3.994,3,1,job finish
3.994,4,2,job start
3.994,3,2,job start
5.176,1,1,job finish
5.176,2,2,job start
6.076,4,2,job finish
6.367,3,2,job finish
6.367,4,3,job start
7.605,0,1,job finish
7.605,1,2,job start
7.605,0,2,job start
7.775,2,2,job finish
7.775,3,3,job start
9.87,0,2,job finish
9.87,0,3,job start
11.677,1,2,job finish
11.677,2,3,job start
11.677,1,3,job start
12.075,3,3,job finish
14.071,2,3,job finish
14.071,3,4,job start
17.887,3,4,job finish
18.02,4,3,job finish
18.02,4,4,job start
18.184,0,3,job finish
18.184,0,4,job start
20.793,1,3,job finish
20.793,2,4,job start
20.793,1,4,job start
21.861,4,4,job finish
21.861,4,5,job start
22.817,0,4,job finish
22.817,0,5,job start
23.069,1,4,job finish
23.069,1,5,job start
23.103,2,4,job finish
23.103,3,5,job start
23.103,2,5,job start
25.517,1,5,job finish
25.71,2,5,job finish
25.71,2,6,job start
26.002,4,5,job finish
27.119,3,5,job finish
27.119,4,6,job start
27.119,3,6,job start
28.435,2,6,job finish
29.497,3,6,job finish
29.497,3,7,job start
31.345,4,6,job finish
31.345,4,7,job start
31.577,0,5,job finish
31.577,1,6,job start
31.577,0,6,job start
34.346,4,7,job finish
34.394,1,6,job finish
34.394,2,7,job start
36.296,0,6,job finish
36.296,1,7,job start
36.296,0,7,job start
39.303,2,7,job finish
40.904,0,7,job finish
40.904,0,8,job start
41.974,1,7,job finish
41.974,2,8,job start
41.974,1,8,job start
42.686,3,7,job finish
42.686,4,8,job start
42.686,3,8,job start
44.573,1,8,job finish
45.598,0,8,job finish
45.598,1,9,job start
45.598,0,9,job start
45.93,3,8,job finish
46.212,2,8,job finish
46.212,3,9,job start
46.212,2,9,job start
48.832,3,9,job finish
49.322,0,9,job finish
49.322,0,10,job start
49.509,4,8,job finish
49.509,4,9,job start
50.044,2,9,job finish
50.044,3,10,job start
51.91,4,9,job finish
51.91,4,10,job start
52.161,0,10,job finish
52.161,0,11,job start
53.675,3,10,job finish
56.633,4,10,job finish
56.633,4,11,job start
59.235,4,11,job finish
59.998,1,9,job finish
59.998,2,10,job start
59.998,1,10,job start
61.726,0,11,job finish
61.726,0,12,job start
64.109,1,10,job finish
64.109,1,11,job start
64.336,0,12,job finish
64.336,0,13,job start
65.3,2,10,job finish
65.3,3,11,job start
65.3,2,11,job start
66.616,0,13,job finish
66.616,0,14,job start
68.009,1,11,job finish
68.009,1,12,job start
68.022,2,11,job finish
68.022,2,12,job start
70.024,2,12,job finish
70.435,1,12,job finish
70.435,2,13,job start
70.435,1,13,job start
71.755,0,14,job finish
71.755,0,15,job start
74.025,0,15,job finish
74.025,0,16,job start
75.111,3,11,job finish
75.111,4,12,job start
75.111,3,12,job start
75.304,2,13,job finish
76.257,1,13,job finish
76.257,2,14,job start
76.257,1,14,job start
76.512,0,16,job finish
76.512,0,17,job start
77.239,4,12,job finish
78.667,0,17,job finish
78.667,0,18,job start
78.686,3,12,job finish
78.686,4,13,job start
78.686,3,13,job start
78.694,2,14,job finish
80.662,1,14,job finish
80.662,2,15,job start
80.662,1,15,job start
80.79,0,18,job finish
80.79,0,19,job start
81.666,3,13,job finish
81.666,3,14,job start
84.536,4,13,job finish
84.536,4,14,job start
84.843,1,15,job finish
84.843,1,16,job start
85.831,3,14,job finish
85.831,3,15,job start
86.93,2,15,job finish
86.93,2,16,job start
87.397,4,14,job finish
87.397,4,15,job start
87.662,1,16,job finish
87.662,1,17,job start
89.494,2,16,job finish
89.494,2,17,job start
89.756,3,15,job finish
89.756,3,16,job start
89.763,4,15,job finish
89.763,4,16,job start
92.129,1,17,job finish
92.129,1,18,job start
92.391,0,19,job finish
92.391,0,20,job start
92.517,3,16,job finish
92.517,3,17,job start
95.951,4,16,job finish
95.951,4,17,job start
96.318,3,17,job finish
96.837,0,20,job finish
96.837,0,21,job start
99.948,1,18,job finish
99.948,1,19,job start
102.731,2,17,job finish
102.731,3,18,job start
102.731,2,18,job start
