t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.888,1,1,job finish
3.388,0,1,job finish
3.388,1,2,job start
3.388,0,2,job start
3.504,2,1,job finish
3.504,2,2,job start
3.626,3,1,job finish
3.626,3,2,job start
6.538,3,2,job finish
6.825,0,2,job finish
6.825,0,3,job start
7.034,4,1,job finish
7.034,4,2,job start
8.141,2,2,job finish
8.141,3,3,job start
8.874,0,3,job finish
8.874,0,4,job start
9.493,4,2,job finish
9.493,4,3,job start
10.07,1,2,job finish
10.07,2,3,job start
10.07,1,3,job start
11.756,3,3,job finish
12.179,0,4,job finish
12.179,0,5,job start
12.958,1,3,job finish
12.958,1,4,job start
12.964,4,3,job finish
12.964,4,4,job start
13.168,2,3,job finish
13.168,3,4,job start
13.168,2,4,job start
14.51,0,5,job finish
14.51,0,6,job start
15.303,4,4,job finish
16.937,2,4,job finish
17.835,3,4,job finish
17.835,4,5,job start
17.835,3,5,job start
18.121,0,6,job finish
18.121,0,7,job start
20.894,0,7,job finish
20.894,0,8,job start
21.325,1,4,job finish
21.325,2,5,job start
21.325,1,5,job start
22.079,3,5,job finish
23.585,0,8,job finish
23.585,0,9,job start
24.621,1,5,job finish
24.621,1,6,job start
24.915,2,5,job finish
24.915,3,6,job start
24.915,2,6,job start
26.76,4,5,job finish
26.76,4,6,job start
27.175,0,9,job finish
27.175,0,10,job start
27.651,1,6,job finish
27.651,1,7,job start
28.163,2,6,job finish
28.163,2,7,job start
29.282,3,6,job finish
29.282,3,7,job start
29.598,4,6,job finish
29.598,4,7,job start
30.337,1,7,job finish
30.337,1,8,job start
31.053,0,10,job finish
31.053,0,11,job start
31.502,2,7,job finish
31.502,2,8,job start
33.297,3,7,job finish
33.297,3,8,job start
33.551,0,11,job finish
33.551,0,12,job start
34.162,2,8,job finish
36.758,0,12,job finish
36.758,0,13,job start
36.97,4,7,job finish
36.97,4,8,job start
39.974,1,8,job finish
39.974,2,9,job start
39.974,1,9,job start
40.424,3,8,job finish
40.424,3,9,job start
41.313,4,8,job finish
41.313,4,9,job start
42.291,1,9,job finish
42.291,1,10,job start
43.432,2,9,job finish
43.432,2,10,job start
43.668,0,13,job finish
43.668,0,14,job start
43.776,3,9,job finish
43.776,3,10,job start
43.972,4,9,job finish
43.972,4,10,job start
45.102,1,10,job finish
45.102,1,11,job start
46.173,0,14,job finish
46.173,0,15,job start
46.514,2,10,job finish
46.514,2,11,job start
46.713,4,10,job finish
48.483,3,10,job finish
48.483,4,11,job start
48.483,3,11,job start
48.515,2,11,job finish
48.73,1,11,job finish
48.73,2,12,job start
48.73,1,12,job start
49.009,0,15,job finish
49.009,0,16,job start
52.358,2,12,job finish
53.028,3,11,job finish
53.028,3,12,job start
53.076,4,11,job finish
53.076,4,12,job start
53.835,0,16,job finish
53.835,0,17,job start
53.913,1,12,job finish
53.913,2,13,job start
53.913,1,13,job start
56.189,0,17,job finish
56.189,0,18,job start
58.496,0,18,job finish
58.953,2,13,job finish
60.575,4,12,job finish
60.994,3,12,job finish
60.994,4,13,job start
60.994,3,13,job start
63.623,1,13,job finish
63.623,2,14,job start
63.623,1,14,job start
63.623,0,19,job start
64.703,4,13,job finish
66.159,0,19,job finish
66.66,1,14,job finish
66.66,1,15,job start
66.66,0,20,job start
67.026,2,14,job finish
67.026,2,15,job start
69.484,3,13,job finish
69.484,4,14,job start
69.484,3,14,job start
69.555,1,15,job finish
69.555,1,16,job start
71.228,0,20,job finish
71.228,0,21,job start
72.114,3,14,job finish
72.114,3,15,job start
72.213,4,14,job finish
72.213,4,15,job start
72.349,1,16,job finish
72.349,1,17,job start
74.231,4,15,job finish
74.403,3,15,job finish
74.403,4,16,job start
74.848,0,21,job finish
74.848,0,22,job start
75.055,1,17,job finish
75.055,1,18,job start
76.463,4,16,job finish
76.954,0,22,job finish
76.954,0,23,job start
77.559,1,18,job finish
77.559,1,19,job start
79.119,2,15,job finish
79.119,3,16,job start
79.119,2,16,job start
83.202,0,23,job finish
83.202,0,24,job start
83.562,2,16,job finish
83.562,2,17,job start
83.716,3,16,job finish
