t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.079,0,1,job finish
2.079,0,2,job start
2.267,4,1,job finish
2.271,2,1,job finish
4.937,1,1,job finish
4.937,2,2,job start
4.937,1,2,job start
6.056,3,1,job finish
6.056,4,2,job start
6.056,3,2,job start
6.12,0,2,job finish
6.12,0,3,job start
7.465,1,2,job finish
7.465,1,3,job start
8.941,2,2,job finish
8.941,2,3,job start
8.943,0,3,job finish
8.943,0,4,job start
10.389,1,3,job finish
10.389,1,4,job start
10.635,4,2,job finish
10.822,3,2,job finish
10.822,4,3,job start
10.822,3,3,job start
11.163,2,3,job finish
11.163,2,4,job start
12.646,1,4,job finish
13.092,4,3,job finish
13.393,2,4,job finish
13.393,2,5,job start
15.92,3,3,job finish
15.92,4,4,job start
15.92,3,4,job start
16.044,0,4,job finish
16.044,1,5,job start
16.044,0,5,job start
16.775,2,5,job finish
18.244,0,5,job finish
18.244,0,6,job start
19.95,3,4,job finish
19.95,3,5,job start
20.28,4,4,job finish
20.28,4,5,job start
20.751,0,6,job finish
20.751,0,7,job start
21.12,1,5,job finish
21.12,2,6,job start
21.12,1,6,job start
23.147,2,6,job finish
23.385,1,6,job finish
23.385,2,7,job start
23.385,1,7,job start
24.591,3,5,job finish
24.591,3,6,job start
24.768,0,7,job finish
24.768,0,8,job start
26.567,2,7,job finish
27.074,3,6,job finish
27.074,3,7,job start
27.083,4,5,job finish
27.083,4,6,job start
27.084,1,7,job finish
27.084,2,8,job start
27.084,1,8,job start
30.09,2,8,job finish
31.162,4,6,job finish
31.162,4,7,job start
31.186,0,8,job finish
31.186,0,9,job start
31.433,1,8,job finish
31.433,2,9,job start
31.433,1,9,job start
34.74,4,7,job finish
35.349,2,9,job finish
35.557,1,9,job finish
35.557,2,10,job start
35.713,3,7,job finish
35.713,4,8,job start
35.713,3,8,job start
36.335,0,9,job finish
36.335,1,10,job start
36.335,0,10,job start
38.361,4,8,job finish
38.768,0,10,job finish
38.768,0,11,job start
39.803,3,8,job finish
39.803,4,9,job start
39.803,3,9,job start
39.932,2,10,job finish
42.226,0,11,job finish
42.226,0,12,job start
42.403,1,10,job finish
42.403,2,11,job start
42.403,1,11,job start
42.994,3,9,job finish
42.994,3,10,job start
43.31,4,9,job finish
43.31,4,10,job start
44.587,0,12,job finish
44.587,0,13,job start
44.798,1,11,job finish
44.798,1,12,job start
45.555,2,11,job finish
45.555,2,12,job start
45.559,3,10,job finish
45.559,3,11,job start
46.665,4,10,job finish
46.665,4,11,job start
46.969,0,13,job finish
46.969,0,14,job start
47.204,1,12,job finish
47.204,1,13,job start
47.919,2,12,job finish
47.919,2,13,job start
48.473,3,11,job finish
48.473,3,12,job start
48.729,4,11,job finish
48.729,4,12,job start
50.104,1,13,job finish
50.104,1,14,job start
50.382,2,13,job finish
50.382,2,14,job start
53.299,3,12,job finish
53.299,3,13,job start
54.45,2,14,job finish
55.603,1,14,job finish
55.603,2,15,job start
55.694,4,12,job finish
55.694,4,13,job start
56.661,0,14,job finish
56.661,1,15,job start
56.661,0,15,job start
56.777,3,13,job finish
56.777,3,14,job start
58.742,0,15,job finish
58.742,0,16,job start
59.501,1,15,job finish
59.501,1,16,job start
60.978,4,13,job finish
60.978,4,14,job start
61.498,3,14,job finish
61.498,3,15,job start
61.72,0,16,job finish
61.72,0,17,job start
64.15,3,15,job finish
64.204,2,15,job finish
64.204,3,16,job start
64.204,2,16,job start
64.844,0,17,job finish
64.844,0,18,job start
65.164,1,16,job finish
65.164,1,17,job start
66.467,4,14,job finish
66.467,4,15,job start
67.556,3,16,job finish
68.419,2,16,job finish
68.419,3,17,job start
68.419,2,17,job start
68.719,4,15,job finish
68.719,4,16,job start
68.905,0,18,job finish
68.905,0,19,job start
71.814,4,16,job finish
71.814,4,17,job start
71.833,1,17,job finish
71.833,1,18,job start
72.655,0,19,job finish
72.655,0,20,job start
73.553,3,17,job finish
74.033,2,17,job finish
74.033,3,18,job start
74.033,2,18,job start
74.488,4,17,job finish
74.488,4,18,job start
76.576,2,18,job finish
76.813,3,18,job finish
