t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.278,3,1,job finish
3.063,4,1,job finish
3.063,4,2,job start
3.743,1,1,job finish
4.446,0,1,job finish
4.446,1,2,job start
4.446,0,2,job start
7.549,0,2,job finish
7.549,0,3,job start
7.918,2,1,job finish
7.918,3,2,job start
7.918,2,2,job start
8.012,4,2,job finish
8.324,1,2,job finish
8.324,1,3,job start
10.075,0,3,job finish
10.075,0,4,job start
10.824,2,2,job finish
10.824,2,3,job start
11.827,3,2,job finish
11.827,4,3,job start
11.827,3,3,job start
12.68,1,3,job finish
12.68,1,4,job start
13.772,0,4,job finish
13.772,0,5,job start
14.639,3,3,job finish
16.057,4,3,job finish
16.057,4,4,job start
18.271,0,5,job finish
18.271,0,6,job start
18.58,1,4,job finish
18.58,1,5,job start
18.833,4,4,job finish
19.004,2,3,job finish
19.004,3,4,job start
19.004,2,4,job start
20.529,0,6,job finish
20.529,0,7,job start
21.288,1,5,job finish
21.288,1,6,job start
22.241,2,4,job finish
22.241,2,5,job start
23.196,3,4,job finish
23.196,4,5,job start
23.196,3,5,job start
24.564,2,5,job finish
24.564,2,6,job start
25.163,1,6,job finish
25.163,1,7,job start
26.352,4,5,job finish
27.465,0,7,job finish
27.465,0,8,job start
27.488,3,5,job finish
27.488,4,6,job start
27.488,3,6,job start
28.56,1,7,job finish
28.56,1,8,job start
28.651,2,6,job finish
28.651,2,7,job start
30.544,0,8,job finish
30.544,0,9,job start
31.41,2,7,job finish
31.41,2,8,job start
32.291,4,6,job finish
33.635,1,8,job finish
33.635,1,9,job start
33.99,2,8,job finish
33.99,2,9,job start
35.08,0,9,job finish
35.08,0,10,job start
36.054,2,9,job finish
37.028,1,9,job finish
37.028,2,10,job start
37.028,1,10,job start
38.632,0,10,job finish
38.632,0,11,job start
39.36,2,10,job finish
41.936,3,6,job finish
41.936,4,7,job start
41.936,3,7,job start
42.087,1,10,job finish
42.087,2,11,job start
42.087,1,11,job start
44.266,3,7,job finish
44.266,3,8,job start
44.91,0,11,job finish
44.91,0,12,job start
45.15,2,11,job finish
46.12,4,7,job finish
46.12,4,8,job start
47.332,0,12,job finish
47.332,0,13,job start
49.562,0,13,job finish
49.562,0,14,job start
51.264,4,8,job finish
51.903,0,14,job finish
51.903,0,15,job start
51.93,1,11,job finish
51.93,2,12,job start
51.93,1,12,job start
54.718,1,12,job finish
54.718,1,13,job start
54.789,2,12,job finish
54.789,2,13,job start
56.27,0,15,job finish
56.27,0,16,job start
57.605,2,13,job finish
58.788,0,16,job finish
58.788,0,17,job start
59.64,1,13,job finish
59.64,1,14,job start
61.218,0,17,job finish
61.218,0,18,job start
62.413,3,8,job finish
62.413,4,9,job start
62.413,3,9,job start
62.413,2,14,job start
63.423,1,14,job finish
63.423,1,15,job start
63.955,0,18,job finish
63.955,0,19,job start
64.655,4,9,job finish
64.942,2,14,job finish
65.027,3,9,job finish
65.027,4,10,job start
65.027,3,10,job start
65.027,2,15,job start
66.478,1,15,job finish
66.478,1,16,job start
67.17,4,10,job finish
68.444,2,15,job finish
68.928,1,16,job finish
68.928,1,17,job start
70.071,0,19,job finish
70.071,0,20,job start
70.097,3,10,job finish
70.097,4,11,job start
70.097,3,11,job start
70.097,2,16,job start
72.948,4,11,job finish
73.171,1,17,job finish
73.171,1,18,job start
73.825,2,16,job finish
73.895,0,20,job finish
73.895,0,21,job start
74.279,3,11,job finish
74.279,4,12,job start
74.279,3,12,job start
74.279,2,17,job start
75.774,1,18,job finish
75.774,1,19,job start
76.285,4,12,job finish
76.592,0,21,job finish
76.592,0,22,job start
76.851,3,12,job finish
76.851,4,13,job start
76.851,3,13,job start
76.871,2,17,job finish
76.871,2,18,job start
78.664,1,19,job finish
78.664,1,20,job start
79.606,0,22,job finish
79.606,0,23,job start
79.929,2,18,job finish
80.128,3,13,job finish
80.128,3,14,job start
80.128,2,19,job start
81.666,4,13,job finish
81.666,4,14,job start
84.315,1,20,job finish
84.315,1,21,job start
85.167,2,19,job finish
85.27,3,14,job finish
85.27,3,15,job start
85.27,2,20,job start
