t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.561,4,1,job finish
2.685,1,1,job finish
3.531,2,1,job finish
3.531,2,2,job start
5.578,0,1,job finish
5.578,1,2,job start
5.578,0,2,job start
5.964,3,1,job finish
5.964,4,2,job start
5.964,3,2,job start
5.969,2,2,job finish
7.943,1,2,job finish
7.943,2,3,job start
8.015,4,2,job finish
8.066,0,2,job finish
8.066,1,3,job start
8.066,0,3,job start
9.119,3,2,job finish
9.119,4,3,job start
9.119,3,3,job start
10.532,0,3,job finish
10.532,0,4,job start
12.005,1,3,job finish
12.005,1,4,job start
12.369,2,3,job finish
12.369,2,4,job start
13.718,4,3,job finish
14.585,3,3,job finish
14.585,4,4,job start
14.585,3,4,job start
15.28,0,4,job finish
15.28,0,5,job start
15.551,1,4,job finish
15.551,1,5,job start
16.873,4,4,job finish
17.676,2,4,job finish
17.676,2,5,job start
20.195,0,5,job finish
20.195,0,6,job start
21.426,2,5,job finish
22.162,3,4,job finish
22.162,4,5,job start
22.162,3,5,job start
22.863,1,5,job finish
22.863,2,6,job start
22.863,1,6,job start
23.483,0,6,job finish
23.483,0,7,job start
25.37,4,5,job finish
26.088,1,6,job finish
26.088,1,7,job start
26.825,0,7,job finish
26.825,0,8,job start
26.921,3,5,job finish
26.921,4,6,job start
26.921,3,6,job start
28.959,0,8,job finish
28.959,0,9,job start
29.932,2,6,job finish
29.932,2,7,job start
30.727,4,6,job finish
30.738,1,7,job finish
30.738,1,8,job start
31.609,0,9,job finish
31.609,0,10,job start
32.859,3,6,job finish
32.859,4,7,job start
32.859,3,7,job start
33.317,2,7,job finish
33.317,2,8,job start
33.795,0,10,job finish
33.795,0,11,job start
34.573,1,8,job finish
34.573,1,9,job start
36.326,4,7,job finish
36.836,3,7,job finish
36.836,4,8,job start
36.836,3,8,job start
37.087,2,8,job finish
37.087,2,9,job start
37.545,1,9,job finish
37.545,1,10,job start
40.439,1,10,job finish
40.439,1,11,job start
40.951,4,8,job finish
43.391,1,11,job finish
43.989,2,9,job finish
43.989,2,10,job start
44.985,0,11,job finish
44.985,1,12,job start
44.985,0,12,job start
46.57,2,10,job finish
46.57,2,11,job start
48.449,0,12,job finish
48.449,0,13,job start
48.89,3,8,job finish
48.89,4,9,job start
48.89,3,9,job start
49.427,2,11,job finish
49.427,2,12,job start
50.617,0,13,job finish
50.617,0,14,job start
51.675,2,12,job finish
52.051,3,9,job finish
52.051,3,10,job start
56.15,4,9,job finish
56.15,4,10,job start
56.723,3,10,job finish
56.723,3,11,job start
57.44,0,14,job finish
57.44,0,15,job start
60.491,3,11,job finish
60.491,3,12,job start
60.754,4,10,job finish
60.754,4,11,job start
61.919,1,12,job finish
61.919,2,13,job start
61.919,1,13,job start
62.133,0,15,job finish
62.133,0,16,job start
62.809,4,11,job finish
62.809,4,12,job start
64.356,1,13,job finish
64.356,1,14,job start
66.428,4,12,job finish
67.104,1,14,job finish
67.104,1,15,job start
68.268,2,13,job finish
68.268,2,14,job start
68.317,3,12,job finish
68.317,4,13,job start
68.317,3,13,job start
70.699,0,16,job finish
70.699,0,17,job start
72.153,4,13,job finish
72.397,2,14,job finish
72.397,2,15,job start
72.87,0,17,job finish
72.87,0,18,job start
75.948,3,13,job finish
75.948,4,14,job start
75.948,3,14,job start
76.05,1,15,job finish
76.05,1,16,job start
78.309,3,14,job finish
78.309,3,15,job start
78.849,0,18,job finish
78.849,0,19,job start
79.327,1,16,job finish
79.327,1,17,job start
80.111,2,15,job finish
80.111,2,16,job start
81.749,1,17,job finish
81.749,1,18,job start
82.217,0,19,job finish
82.217,0,20,job start
82.524,3,15,job finish
82.524,3,16,job start
83.33,4,14,job finish
83.33,4,15,job start
85.11,2,16,job finish
85.11,2,17,job start
85.914,3,16,job finish
85.914,3,17,job start
86.97,1,18,job finish
86.97,1,19,job start
88.246,4,15,job finish
88.246,4,16,job start
88.614,3,17,job finish
90.68,4,16,job finish
90.68,4,17,job start
90.998,2,17,job finish
90.998,3,18,job start
90.998,2,18,job start
91.426,0,20,job finish
91.426,0,21,job start
