,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,4.0,4.0,4.0,4.0,0.1200000000000001,S0
5,5.0,5.0,0.25100000000000033,0.25100000000000033,1.12,S0
6,0.03699999999999992,0.03699999999999992,1.2510000000000003,1.2510000000000003,2.12,S4
7,1.037,1.037,2.2510000000000003,2.2510000000000003,3.12,S4
8,2.037,2.037,3.2510000000000003,3.2510000000000003,0.6379999999999999,S2
9,3.037,3.037,4.251,4.251,1.638,S2
10,4.037,4.037,5.251,5.251,2.638,S2
11,5.037,5.037,6.251,6.251,3.638,S2
12,6.037,6.037,7.251,7.251,0.025000000000000355,S2
13,7.037,7.037,8.251000000000001,8.251000000000001,1.0250000000000004,S2
14,8.036999999999999,8.036999999999999,9.251000000000001,9.251000000000001,2.0250000000000004,S2
15,9.036999999999999,9.036999999999999,0.1639999999999997,10.251000000000001,3.0250000000000004,S3
16,10.036999999999999,10.036999999999999,1.1639999999999997,11.251000000000001,4.025,S3
17,11.036999999999999,11.036999999999999,2.1639999999999997,12.251000000000001,5.025,S3
18,12.036999999999999,12.036999999999999,0.5440000000000005,0.9780000000000015,6.025,S0
19,13.036999999999999,13.036999999999999,1.5440000000000005,1.9780000000000015,7.025,S0
20,14.036999999999999,14.036999999999999,2.5440000000000005,2.9780000000000015,8.025,S0
21,15.036999999999999,15.036999999999999,3.5440000000000005,3.9780000000000015,9.025,S0
22,16.037,16.037,4.5440000000000005,4.9780000000000015,10.025,S0
23,17.037,17.037,0.9439999999999991,5.9780000000000015,11.025,S0
24,18.037,18.037,1.943999999999999,6.9780000000000015,12.025,S0
25,19.037,19.037,2.943999999999999,7.9780000000000015,13.025,S0
26,20.037,20.037,3.943999999999999,8.978000000000002,14.025,S0
27,21.037,21.037,4.943999999999999,9.978000000000002,15.025,S0
28,22.037,0.9540000000000006,5.943999999999999,10.978000000000002,16.025,S0
29,23.037,1.9540000000000006,6.943999999999999,11.978000000000002,0.6509999999999998,S0
30,24.037,2.9540000000000006,7.943999999999999,12.978000000000002,1.6509999999999998,S0
31,25.037,3.9540000000000006,8.943999999999999,13.978000000000002,2.651,S0
32,26.037,4.954000000000001,9.943999999999999,14.978000000000002,3.651,S0
33,27.037,5.954000000000001,10.943999999999999,15.978000000000002,4.651,S0
34,28.037,6.954000000000001,0.6760000000000019,16.978,5.651,S0
35,29.037,7.954000000000001,1.676000000000002,17.978,6.651,S0
36,30.037,8.954,2.676000000000002,18.978,7.651,S0
37,31.037,9.954,3.676000000000002,19.978,8.651,S0
38,32.037,10.954,4.676000000000002,20.978,9.651,S0
39,33.037,0.7779999999999987,5.676000000000002,21.978,10.651,S0
40,34.037,1.7779999999999987,6.676000000000002,22.978,11.651,S0
41,35.037,2.7779999999999987,7.676000000000002,23.978,12.651,S0
42,36.037,3.7779999999999987,8.676000000000002,24.978,13.651,S0
43,37.037,4.777999999999999,9.676000000000002,25.978,0.9320000000000022,S0
44,38.037,5.777999999999999,10.676000000000002,26.978,1.9320000000000022,S0
