t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.052,0,1,job finish
2.052,0,2,job start
2.29,3,1,job finish
2.362,1,1,job finish
2.362,1,2,job start
3.019,2,1,job finish
3.019,3,2,job start
3.019,2,2,job start
5.099,1,2,job finish
5.247,4,1,job finish
5.247,4,2,job start
7.839,4,2,job finish
7.863,0,2,job finish
7.863,1,3,job start
7.863,0,3,job start
8.479,3,2,job finish
8.479,4,3,job start
8.936,2,2,job finish
8.936,3,3,job start
8.936,2,3,job start
10.936,1,3,job finish
11.665,3,3,job finish
12.646,0,3,job finish
12.646,1,4,job start
12.646,0,4,job start
12.833,4,3,job finish
12.833,4,4,job start
12.929,2,3,job finish
12.929,3,4,job start
12.929,2,4,job start
14.99,2,4,job finish
15.09,1,4,job finish
15.09,2,5,job start
15.113,4,4,job finish
18.155,0,4,job finish
18.155,1,5,job start
18.155,0,5,job start
18.449,2,5,job finish
20.119,3,4,job finish
20.119,4,5,job start
20.119,3,5,job start
20.809,1,5,job finish
20.809,2,6,job start
23.934,0,5,job finish
23.934,1,6,job start
23.934,0,6,job start
24.507,2,6,job finish
25.139,4,5,job finish
26.4,1,6,job finish
26.4,2,7,job start
28.522,2,7,job finish
28.593,3,5,job finish
28.593,4,6,job start
28.593,3,6,job start
28.762,0,6,job finish
28.762,1,7,job start
28.762,0,7,job start
31.96,3,6,job finish
31.96,3,7,job start
32.028,1,7,job finish
32.028,2,8,job start
32.155,0,7,job finish
32.155,1,8,job start
32.155,0,8,job start
33.719,4,6,job finish
33.719,4,7,job start
34.439,0,8,job finish
34.439,0,9,job start
35.577,2,8,job finish
36.554,1,8,job finish
36.554,2,9,job start
36.554,1,9,job start
36.87,3,7,job finish
36.87,3,8,job start
37.882,4,7,job finish
37.882,4,8,job start
39.213,3,8,job finish
39.213,3,9,job start
39.787,0,9,job finish
39.787,0,10,job start
40.014,4,8,job finish
40.014,4,9,job start
41.473,3,9,job finish
41.694,1,9,job finish
41.694,1,10,job start
42.701,2,9,job finish
42.701,3,10,job start
42.701,2,10,job start
43.688,0,10,job finish
43.688,0,11,job start
44.082,4,9,job finish
44.082,4,10,job start
45.057,3,10,job finish
46.255,2,10,job finish
46.255,3,11,job start
46.468,4,10,job finish
46.468,4,11,job start
47.238,1,10,job finish
47.238,2,11,job start
47.238,1,11,job start
48.222,0,11,job finish
48.222,0,12,job start
49.643,4,11,job finish
49.919,2,11,job finish
52.071,1,11,job finish
52.071,2,12,job start
52.071,1,12,job start
53.95,0,12,job finish
53.95,0,13,job start
54.142,2,12,job finish
55.02,1,12,job finish
55.02,2,13,job start
55.02,1,13,job start
56.547,0,13,job finish
56.547,0,14,job start
56.573,3,11,job finish
56.573,4,12,job start
56.573,3,12,job start
58.566,1,13,job finish
58.566,1,14,job start
58.776,0,14,job finish
58.776,0,15,job start
58.939,2,13,job finish
58.939,2,14,job start
59.462,3,12,job finish
59.462,3,13,job start
61.003,2,14,job finish
61.099,1,14,job finish
61.099,2,15,job start
61.099,1,15,job start
61.178,0,15,job finish
61.178,0,16,job start
63.195,3,13,job finish
63.195,3,14,job start
64.266,4,12,job finish
64.266,4,13,job start
64.957,1,15,job finish
64.957,1,16,job start
66.097,2,15,job finish
66.097,2,16,job start
66.29,4,13,job finish
66.29,4,14,job start
66.353,3,14,job finish
66.353,3,15,job start
68.491,4,14,job finish
68.491,4,15,job start
68.582,0,16,job finish
68.582,0,17,job start
69.452,3,15,job finish
69.452,3,16,job start
71.167,1,16,job finish
71.167,1,17,job start
71.827,4,15,job finish
71.827,4,16,job start
73.568,2,16,job finish
73.568,2,17,job start
74.388,4,16,job finish
74.557,0,17,job finish
74.557,0,18,job start
76.307,3,16,job finish
76.307,4,17,job start
76.307,3,17,job start
77.258,2,17,job finish
77.629,0,18,job finish
77.629,0,19,job start
78.876,3,17,job finish
78.876,3,18,job start
80.062,0,19,job finish
80.062,0,20,job start
82.068,1,17,job finish
82.068,2,18,job start
82.068,1,18,job start
82.965,0,20,job finish
82.965,0,21,job start
83.231,3,18,job finish
84.922,2,18,job finish
