t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,0,0,1,0
4,4,0,1,0,1,0
5,5,0,1,0,1,0
6,5,0,1,0,1,0
7,4,0,1,0,1,0
8,5,0,1,0,1,0
9,5,0,1,0,1,0
10,5,0,1,0,1,0
11,5,0,2,0,2,0
12,4,0,1,0,2,0
13,5,0,1,0,2,0
14,5,0,1,0,2,1
15,4,0,1,0,2,1
16,5,0,1,0,2,1
17,5,0,1,0,1,2
18,5,0,1,0,2,2
19,5,0,2,0,2,2
20,5,0,2,0,1,3
21,5,0,1,0,1,3
22,5,0,1,0,1,3
23,5,0,0,1,0,4
24,4,0,0,1,0,4
25,5,0,0,0,1,4
26,5,0,0,1,1,4
27,5,0,0,1,1,4
28,4,1,0,1,1,4
29,5,0,0,1,1,4
30,5,0,0,1,1,4
31,4,1,0,1,1,4
32,5,1,0,1,1,5
33,5,0,0,1,1,5
34,4,1,0,1,1,5
35,5,1,0,0,2,5
36,5,1,0,0,2,5
37,5,0,0,1,2,5
38,5,0,0,1,2,5
39,5,0,0,1,1,6
40,4,0,0,2,1,6
41,5,0,0,2,0,7
42,5,0,0,2,0,7
43,4,1,0,2,0,7
44,5,1,0,3,0,7
45,4,2,0,2,0,8
46,5,2,0,2,0,8
47,5,1,0,2,0,8
48,4,2,0,2,0,8
49,5,2,0,1,1,8
50,5,2,0,1,1,8
51,5,2,0,0,2,8
52,5,1,0,1,2,8
53,5,1,0,1,1,9
54,4,2,0,1,1,9
55,5,2,0,0,2,9
56,4,3,0,1,2,9
57,5,3,0,0,2,10
58,4,4,0,0,2,10
59,5,4,0,0,2,10
60,5,4,0,0,2,10
61,5,4,0,0,3,10
62,5,3,0,0,3,10
63,4,4,0,0,2,11
64,5,4,0,0,2,11
65,5,4,0,0,2,11
66,5,4,0,0,2,11
67,4,5,0,0,1,12
68,5,4,0,0,1,12
69,4,5,0,0,2,12
70,5,5,0,0,2,12
71,5,4,1,0,2,12
72,4,5,0,0,1,13
73,5,5,0,0,1,13
74,5,5,0,0,0,14
75,5,5,0,0,1,14
76,5,4,0,0,1,14
77,4,5,0,0,1,14
78,5,5,0,0,0,15
79,5,5,0,0,0,15
80,5,5,0,0,0,15
81,4,5,1,0,0,15
82,5,5,0,0,1,15
83,5,5,0,0,1,15
84,5,4,1,0,0,16
85,5,4,1,0,0,16
86,4,4,2,0,0,17
87,5,4,1,1,0,17
88,5,4,1,1,0,17
89,5,4,1,0,0,17
90,4,4,2,0,0,17
91,5,4,2,0,0,17
92,5,3,3,0,0,18
93,4,4,2,0,0,18
94,5,4,2,0,0,19
95,5,4,1,1,0,19
96,4,4,2,0,0,19
97,5,4,1,1,0,19
98,5,4,1,1,0,19
99,5,3,2,1,0,19
100,4,4,1,2,0,19
101,5,4,1,1,0,20
102,5,4,1,1,0,20
103,4,5,1,1,0,20
104,5,5,0,2,0,20
105,5,4,1,2,0,21
106,4,5,1,1,0,21
107,5,5,1,1,0,21
108,5,5,0,1,1,21
109,5,4,1,1,0,22
110,5,4,1,1,0,22
111,5,4,1,1,0,22
112,4,4,1,2,0,23
113,5,4,1,2,0,23
114,5,4,1,2,0,23
115,4,4,1,3,0,23
116,5,4,1,3,0,23
117,5,4,1,3,0,23
118,5,4,0,4,0,23
119,5,4,0,3,0,23
120,4,5,0,3,0,23
121,5,5,0,3,0,24
122,5,5,0,2,0,24
123,5,4,0,3,0,24
124,5,4,0,3,0,24
125,5,4,0,2,0,25
126,4,5,0,2,0,25
127,5,4,1,2,0,25
128,5,4,1,1,0,26
129,5,4,0,2,0,26
130,5,3,1,2,0,26
131,4,4,1,1,1,26
132,5,4,0,2,0,27
133,5,3,1,2,0,27
134,5,3,0,3,0,28
135,5,3,0,2,0,28
136,4,4,0,2,0,28
137,5,4,0,2,0,28
138,5,4,0,3,0,29
139,5,3,0,3,0,29
140,5,3,0,2,0,29
141,5,3,0,2,0,29
142,4,4,0,2,0,29
143,5,3,1,2,0,29
144,5,3,1,2,0,29
145,5,3,0,2,1,29
146,4,4,0,2,1,29
147,5,4,0,1,2,29
148,5,4,0,2,1,30
149,5,4,0,2,1,30
150,4,4,0,2,1,30
151,5,4,0,2,1,30
152,5,4,0,3,1,30
153,5,4,0,3,1,30
154,4,4,0,3,0,31
155,5,4,0,3,0,31
156,5,4,0,4,0,32
157,5,4,0,4,0,32
158,4,5,0,4,0,32
159,5,5,0,4,0,32
