t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.684,1,1,job finish
2.968,3,1,job finish
4.001,4,1,job finish
4.001,4,2,job start
5.546,2,1,job finish
5.546,3,2,job start
5.546,2,2,job start
6.42,4,2,job finish
7.943,3,2,job finish
7.943,4,3,job start
9.521,2,2,job finish
9.521,3,3,job start
11.501,0,1,job finish
11.501,1,2,job start
11.501,0,2,job start
12.481,4,3,job finish
14.015,3,3,job finish
14.015,4,4,job start
16.224,4,4,job finish
19.131,0,2,job finish
19.131,0,3,job start
19.78,1,2,job finish
19.78,2,3,job start
19.78,1,3,job start
21.316,0,3,job finish
21.316,0,4,job start
22.082,2,3,job finish
22.082,3,4,job start
23.421,1,3,job finish
23.421,2,4,job start
23.421,1,4,job start
25.638,2,4,job finish
25.641,3,4,job finish
25.641,4,5,job start
25.641,3,5,job start
26.336,1,4,job finish
26.336,2,5,job start
27.383,0,4,job finish
27.383,1,5,job start
27.383,0,5,job start
27.821,4,5,job finish
29.21,3,5,job finish
29.21,4,6,job start
31.692,0,5,job finish
31.692,0,6,job start
31.782,2,5,job finish
31.782,3,6,job start
32.821,1,5,job finish
32.821,2,6,job start
32.821,1,6,job start
34.399,0,6,job finish
34.399,0,7,job start
35.208,3,6,job finish
35.295,4,6,job finish
35.295,4,7,job start
35.32,2,6,job finish
35.32,3,7,job start
35.329,1,6,job finish
35.329,2,7,job start
35.329,1,7,job start
36.75,0,7,job finish
36.75,0,8,job start
39.164,3,7,job finish
39.237,0,8,job finish
39.237,0,9,job start
39.86,2,7,job finish
39.86,3,8,job start
41.316,4,7,job finish
41.316,4,8,job start
41.548,0,9,job finish
41.548,0,10,job start
43.559,4,8,job finish
43.866,1,7,job finish
43.866,2,8,job start
43.866,1,8,job start
44.328,3,8,job finish
44.328,4,9,job start
44.493,0,10,job finish
44.493,0,11,job start
46.147,2,8,job finish
46.147,3,9,job start
47.162,4,9,job finish
47.405,1,8,job finish
47.405,2,9,job start
47.405,1,9,job start
48.174,0,11,job finish
48.174,0,12,job start
48.424,3,9,job finish
48.424,4,10,job start
49.877,2,9,job finish
49.877,3,10,job start
51.344,0,12,job finish
51.344,0,13,job start
52.384,1,9,job finish
52.384,2,10,job start
52.384,1,10,job start
52.757,3,10,job finish
53.2,4,10,job finish
53.2,4,11,job start
55.749,4,11,job finish
59.209,2,10,job finish
59.209,3,11,job start
59.666,0,13,job finish
59.666,0,14,job start
61.533,3,11,job finish
61.533,4,12,job start
61.983,1,10,job finish
61.983,2,11,job start
61.983,1,11,job start
62.391,0,14,job finish
62.391,0,15,job start
64.087,4,12,job finish
64.913,1,11,job finish
64.913,1,12,job start
65.697,2,11,job finish
65.697,3,12,job start
65.697,2,12,job start
65.967,0,15,job finish
65.967,0,16,job start
68.23,3,12,job finish
68.23,4,13,job start
68.82,1,12,job finish
68.82,1,13,job start
69.096,2,12,job finish
69.096,3,13,job start
69.096,2,13,job start
70.491,4,13,job finish
71.46,2,13,job finish
71.841,3,13,job finish
71.841,4,14,job start
71.841,3,14,job start
71.883,1,13,job finish
71.883,2,14,job start
71.883,1,14,job start
72.421,0,16,job finish
72.421,0,17,job start
74.279,1,14,job finish
74.279,1,15,job start
77.43,3,14,job finish
78.815,0,17,job finish
78.815,0,18,job start
79.867,4,14,job finish
79.867,4,15,job start
80.631,2,14,job finish
80.631,3,15,job start
80.631,2,15,job start
81.716,1,15,job finish
81.716,1,16,job start
82.89,0,18,job finish
82.89,0,19,job start
83.467,4,15,job finish
83.99,1,16,job finish
83.99,1,17,job start
85.035,0,19,job finish
85.035,0,20,job start
85.863,2,15,job finish
85.863,2,16,job start
86.558,1,17,job finish
86.558,1,18,job start
88.418,3,15,job finish
88.418,4,16,job start
88.418,3,16,job start
88.875,2,16,job finish
88.875,2,17,job start
89.291,1,18,job finish
89.291,1,19,job start
91.255,0,20,job finish
91.255,0,21,job start
91.282,2,17,job finish
91.282,2,18,job start
91.462,3,16,job finish
91.462,3,17,job start
92.063,4,16,job finish
92.063,4,17,job start
92.441,1,19,job finish
92.441,1,20,job start
