t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.932,2,1,job finish
3.066,0,1,job finish
3.066,0,2,job start
3.566,4,1,job finish
4.091,3,1,job finish
4.091,4,2,job start
4.091,3,2,job start
4.328,1,1,job finish
4.328,2,2,job start
4.328,1,2,job start
6.347,2,2,job finish
6.593,4,2,job finish
7.188,3,2,job finish
7.188,4,3,job start
7.188,3,3,job start
8.124,0,2,job finish
8.124,0,3,job start
8.821,1,2,job finish
8.821,2,3,job start
8.821,1,3,job start
9.716,4,3,job finish
10.379,0,3,job finish
10.379,0,4,job start
10.963,3,3,job finish
10.963,4,4,job start
12.017,2,3,job finish
12.017,3,4,job start
13.114,1,3,job finish
13.114,2,4,job start
13.114,1,4,job start
16.127,3,4,job finish
16.643,1,4,job finish
16.816,0,4,job finish
16.816,1,5,job start
16.816,0,5,job start
17.174,2,4,job finish
17.174,3,5,job start
17.174,2,5,job start
17.536,4,4,job finish
17.536,4,5,job start
20.17,3,5,job finish
20.26,0,5,job finish
20.26,0,6,job start
20.634,1,5,job finish
20.634,1,6,job start
21.629,2,5,job finish
21.629,3,6,job start
21.629,2,6,job start
22.39,0,6,job finish
22.39,0,7,job start
23.262,4,5,job finish
23.262,4,6,job start
24.157,2,6,job finish
25.353,4,6,job finish
26.487,3,6,job finish
26.487,4,7,job start
26.487,3,7,job start
27.449,1,6,job finish
27.449,2,7,job start
27.449,1,7,job start
28.271,0,7,job finish
28.271,0,8,job start
28.84,4,7,job finish
30.441,1,7,job finish
30.441,1,8,job start
31.595,0,8,job finish
31.595,0,9,job start
31.667,3,7,job finish
31.667,4,8,job start
33.715,4,8,job finish
34.687,2,7,job finish
34.687,3,8,job start
34.687,2,8,job start
35.712,0,9,job finish
35.712,0,10,job start
35.73,1,8,job finish
35.73,1,9,job start
37.323,3,8,job finish
37.323,4,9,job start
38.64,0,10,job finish
38.64,0,11,job start
39.784,4,9,job finish
41.126,0,11,job finish
41.126,0,12,job start
42.456,1,9,job finish
42.456,1,10,job start
43.551,2,8,job finish
43.551,3,9,job start
43.551,2,9,job start
44.012,0,12,job finish
44.012,0,13,job start
45.727,2,9,job finish
45.727,2,10,job start
46.595,3,9,job finish
46.595,4,10,job start
46.595,3,10,job start
46.881,1,10,job finish
46.881,1,11,job start
48.46,0,13,job finish
48.46,0,14,job start
49.43,4,10,job finish
49.472,2,10,job finish
49.472,2,11,job start
49.812,3,10,job finish
49.812,4,11,job start
49.812,3,11,job start
52.541,0,14,job finish
52.541,0,15,job start
53.132,2,11,job finish
54.918,3,11,job finish
54.918,3,12,job start
56.142,4,11,job finish
56.142,4,12,job start
57.517,0,15,job finish
57.517,0,16,job start
59.577,4,12,job finish
59.76,0,16,job finish
59.841,1,11,job finish
59.841,2,12,job start
59.841,1,12,job start
59.841,0,17,job start
60.163,3,12,job finish
60.163,4,13,job start
61.879,2,12,job finish
61.879,3,13,job start
63.354,1,12,job finish
63.354,2,13,job start
63.354,1,13,job start
63.785,0,17,job finish
63.785,0,18,job start
65.161,4,13,job finish
65.44,3,13,job finish
65.44,4,14,job start
65.646,2,13,job finish
65.646,3,14,job start
69.685,1,13,job finish
69.685,2,14,job start
69.685,1,14,job start
70.66,3,14,job finish
72.064,4,14,job finish
72.064,4,15,job start
72.678,2,14,job finish
72.678,3,15,job start
74.897,1,14,job finish
74.897,2,15,job start
74.897,1,15,job start
75.043,4,15,job finish
76.669,3,15,job finish
76.669,4,16,job start
78.519,1,15,job finish
78.519,1,16,job start
78.824,2,15,job finish
78.824,3,16,job start
78.824,2,16,job start
79.206,0,18,job finish
79.206,0,19,job start
81.72,3,16,job finish
81.807,2,16,job finish
81.807,3,17,job start
82.353,0,19,job finish
82.353,0,20,job start
83.012,4,16,job finish
83.012,4,17,job start
84.637,3,17,job finish
85.968,1,16,job finish
85.968,2,17,job start
85.968,1,17,job start
86.759,4,17,job finish
86.759,4,18,job start
89.231,4,18,job finish
89.335,1,17,job finish
89.335,1,18,job start
90.692,0,20,job finish
90.692,0,21,job start
91.272,2,17,job finish
91.272,3,18,job start
