t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.893,0,1,job finish
2.893,0,2,job start
3.443,1,1,job finish
3.443,1,2,job start
4.502,4,1,job finish
6.367,1,2,job finish
6.55,0,2,job finish
6.55,1,3,job start
6.55,0,3,job start
6.609,2,1,job finish
6.609,2,2,job start
9.355,0,3,job finish
9.355,0,4,job start
9.732,3,1,job finish
9.732,4,2,job start
9.732,3,2,job start
13.154,4,2,job finish
13.32,2,2,job finish
13.32,2,3,job start
13.378,1,3,job finish
13.378,1,4,job start
14.092,3,2,job finish
14.092,4,3,job start
14.092,3,3,job start
16.381,4,3,job finish
16.668,1,4,job finish
17.005,3,3,job finish
17.005,4,4,job start
17.916,2,3,job finish
17.916,3,4,job start
17.916,2,4,job start
20.237,3,4,job finish
20.44,0,4,job finish
20.44,1,5,job start
20.44,0,5,job start
20.684,2,4,job finish
20.684,3,5,job start
20.684,2,5,job start
20.889,4,4,job finish
20.889,4,5,job start
23.245,4,5,job finish
24.539,3,5,job finish
24.539,4,6,job start
24.803,2,5,job finish
24.803,3,6,job start
25.027,0,5,job finish
25.027,0,6,job start
26.228,1,5,job finish
26.228,2,6,job start
26.228,1,6,job start
28.018,3,6,job finish
28.256,0,6,job finish
28.256,0,7,job start
29.529,2,6,job finish
29.529,3,7,job start
29.85,1,6,job finish
29.85,2,7,job start
29.85,1,7,job start
31.717,0,7,job finish
31.717,0,8,job start
32.028,3,7,job finish
32.847,2,7,job finish
32.847,3,8,job start
33.641,4,6,job finish
33.641,4,7,job start
35.168,0,8,job finish
35.168,0,9,job start
35.271,3,8,job finish
36.088,4,7,job finish
36.088,4,8,job start
39.483,0,9,job finish
39.483,0,10,job start
40.044,4,8,job finish
40.044,4,9,job start
42.925,0,10,job finish
42.925,0,11,job start
43.465,1,7,job finish
43.465,2,8,job start
43.465,1,8,job start
45.529,2,8,job finish
45.529,3,9,job start
47.627,0,11,job finish
47.627,0,12,job start
48.085,4,9,job finish
49.338,1,8,job finish
49.338,2,9,job start
49.338,1,9,job start
49.367,3,9,job finish
49.367,4,10,job start
51.363,0,12,job finish
51.363,0,13,job start
51.982,1,9,job finish
51.982,1,10,job start
52.383,4,10,job finish
53.599,0,13,job finish
53.599,0,14,job start
55.065,2,9,job finish
55.065,3,10,job start
55.065,2,10,job start
57.555,1,10,job finish
57.555,1,11,job start
58.399,0,14,job finish
58.399,0,15,job start
58.758,2,10,job finish
58.758,2,11,job start
60.919,3,10,job finish
60.919,4,11,job start
60.919,3,11,job start
61.0,2,11,job finish
61.174,0,15,job finish
61.174,0,16,job start
61.545,1,11,job finish
61.545,2,12,job start
61.545,1,12,job start
63.182,0,16,job finish
63.182,0,17,job start
63.282,3,11,job finish
63.282,3,12,job start
63.796,4,11,job finish
63.796,4,12,job start
63.875,2,12,job finish
63.908,1,12,job finish
63.908,2,13,job start
63.908,1,13,job start
66.193,4,12,job finish
66.2,2,13,job finish
66.692,1,13,job finish
66.692,2,14,job start
66.692,1,14,job start
66.965,0,17,job finish
66.965,0,18,job start
67.538,3,12,job finish
67.538,4,13,job start
67.538,3,13,job start
69.34,0,18,job finish
69.34,0,19,job start
69.573,4,13,job finish
69.895,1,14,job finish
69.895,1,15,job start
72.124,2,14,job finish
72.124,2,15,job start
72.449,1,15,job finish
72.449,1,16,job start
72.891,3,13,job finish
72.891,4,14,job start
72.891,3,14,job start
74.591,2,15,job finish
74.591,2,16,job start
75.271,0,19,job finish
75.271,0,20,job start
76.547,1,16,job finish
76.547,1,17,job start
77.126,3,14,job finish
77.126,3,15,job start
77.661,0,20,job finish
77.661,0,21,job start
78.524,2,16,job finish
78.524,2,17,job start
78.952,1,17,job finish
78.952,1,18,job start
79.205,4,14,job finish
79.205,4,15,job start
80.833,3,15,job finish
80.833,3,16,job start
81.465,2,17,job finish
81.465,2,18,job start
82.209,0,21,job finish
82.209,0,22,job start
82.536,1,18,job finish
82.536,1,19,job start
83.777,3,16,job finish
83.777,3,17,job start
84.064,2,18,job finish
84.064,2,19,job start
85.003,4,15,job finish
85.003,4,16,job start
