t,B0,B1,B2,B3,B4,B5
1,4,0,0,0,0,0
2,5,0,0,0,0,0
3,5,0,1,0,0,0
4,4,0,0,1,0,0
5,5,0,0,1,0,1
6,5,0,0,0,0,1
7,5,0,0,0,0,1
8,5,0,0,0,0,1
9,4,1,0,1,0,1
10,5,0,0,1,0,2
11,5,0,0,0,0,2
12,5,0,0,0,0,2
13,4,0,1,0,0,2
14,5,0,1,0,0,3
15,4,1,1,0,0,3
16,5,0,2,0,0,3
17,4,1,2,0,0,3
18,5,1,2,0,0,3
19,5,1,2,0,0,3
20,4,2,2,0,0,3
21,5,2,1,0,0,3
22,5,2,1,0,0,3
23,4,2,2,0,0,3
24,5,2,1,1,0,4
25,5,2,1,1,0,4
26,4,3,1,1,0,4
27,5,3,0,2,0,4
28,5,2,1,2,0,4
29,4,3,0,3,0,4
30,5,3,0,3,0,4
31,5,3,0,2,0,4
32,4,3,0,3,0,4
33,5,3,0,3,0,4
34,5,2,1,3,0,4
35,4,3,0,4,0,5
36,5,3,0,4,0,5
37,5,2,1,4,0,5
38,5,2,1,4,0,5
39,5,2,1,4,0,5
40,4,2,2,4,0,5
41,5,2,2,4,0,5
42,5,2,1,4,0,5
43,4,3,1,4,0,5
44,5,3,0,4,1,5
45,5,3,0,4,1,5
46,5,3,0,4,1,5
47,4,4,0,4,1,5
48,5,4,0,4,0,6
49,5,3,1,3,1,6
50,5,3,1,3,0,7
51,4,4,1,3,0,7
52,5,4,1,2,1,7
53,5,4,0,3,1,7
54,5,3,1,2,2,7
55,4,4,1,2,1,8
56,5,3,2,2,1,8
57,4,4,2,2,1,8
58,5,4,1,3,0,9
59,5,4,1,3,0,9
60,5,3,2,3,0,9
61,4,4,1,4,0,10
62,5,4,1,4,0,10
63,5,4,1,4,0,10
64,5,4,0,5,0,10
65,5,3,1,4,0,10
66,5,3,1,4,0,10
67,5,2,2,4,0,10
68,4,3,1,5,0,10
69,5,3,1,5,0,10
70,5,3,1,5,0,11
71,4,4,1,4,0,11
72,5,4,1,4,0,11
73,5,4,1,4,0,11
74,5,4,0,4,1,11
75,5,3,1,4,1,11
76,4,4,1,4,0,12
77,5,3,2,4,0,12
78,5,3,1,5,0,12
79,4,4,1,5,0,12
80,5,4,1,5,0,12
81,5,3,2,5,0,12
82,4,4,1,5,1,12
83,5,4,1,5,0,13
84,4,5,1,5,0,13
85,5,5,1,5,0,13
86,5,5,1,5,0,14
87,5,5,1,5,0,14
88,4,5,2,5,0,14
89,5,5,2,5,0,14
90,5,5,2,5,0,14
91,5,5,2,5,0,14
92,5,5,2,5,0,14
93,5,5,2,5,0,14
94,4,5,3,5,0,14
95,5,5,3,5,0,14
96,5,5,3,5,0,14
97,5,5,2,5,0,14
98,5,5,2,5,0,14
99,4,5,3,5,0,15
100,5,5,3,5,0,15
101,5,5,2,5,0,15
102,5,5,2,5,0,15
103,5,5,1,5,0,16
104,5,5,1,5,0,16
105,5,4,2,5,0,16
106,4,5,2,4,1,16
107,5,5,2,4,0,17
108,5,5,2,4,0,17
109,5,4,3,3,1,17
110,4,5,3,3,0,18
111,5,5,2,4,0,18
112,5,5,2,4,0,18
113,5,4,3,4,0,18
114,5,4,3,4,0,19
115,4,5,3,4,0,19
116,5,4,4,4,0,19
117,5,4,4,4,0,19
118,4,5,4,4,0,19
119,5,4,5,4,0,19
120,5,4,5,3,0,19
121,5,4,4,4,0,19
122,5,4,4,3,0,20
123,5,4,4,3,0,20
124,5,4,3,4,0,20
125,5,3,4,4,0,20
126,4,4,3,4,1,20
127,5,4,3,4,0,21
128,5,4,3,4,0,21
129,5,4,3,4,0,22
130,5,3,4,4,0,22
131,4,4,4,4,0,22
132,5,4,4,4,0,22
133,5,4,3,5,0,22
134,5,3,4,4,0,22
135,5,3,3,5,0,22
136,4,4,3,5,0,22
137,5,4,3,5,0,23
138,5,4,3,5,0,23
139,4,5,3,5,0,23
140,5,5,2,5,0,23
141,5,5,2,5,0,23
142,5,5,2,5,0,23
143,4,5,2,5,1,23
144,5,5,2,5,1,23
145,5,5,2,5,0,24
146,5,5,2,5,0,24
147,5,4,3,5,0,24
148,5,4,3,5,0,24
149,5,4,3,5,0,24
150,4,5,2,5,1,24
151,5,5,2,5,1,24
152,5,5,2,5,0,25
153,5,5,2,5,0,25
154,4,5,3,5,0,25
155,5,5,3,5,0,26
156,5,5,3,4,0,26
157,5,4,4,4,0,26
158,5,4,3,5,0,26
159,5,4,3,5,0,26
