,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,0.14000000000000012,3.0,3.0,3.0,3.0,S1
4,1.1400000000000001,4.0,4.0,4.0,4.0,S1
5,2.14,5.0,5.0,5.0,0.4660000000000002,S1
6,3.14,6.0,6.0,0.766,1.4660000000000002,S1
7,4.140000000000001,7.0,7.0,1.766,2.466,S1
8,5.140000000000001,0.4720000000000004,0.4720000000000004,2.766,3.466,S0
9,6.140000000000001,1.4720000000000004,1.4720000000000004,3.766,4.466,S0
10,7.140000000000001,2.4720000000000004,2.4720000000000004,4.766,5.466,S0
11,8.14,3.4720000000000004,3.4720000000000004,5.766,6.466,S0
12,9.14,4.472,4.472,6.766,7.466,S0
13,10.14,5.472,5.472,7.766,8.466000000000001,S0
14,11.14,6.472,6.472,8.766,0.5809999999999995,S0
15,12.14,7.472,7.472,9.766,1.5809999999999995,S0
16,13.14,8.472000000000001,8.472000000000001,10.766,2.5809999999999995,S0
17,14.14,9.472000000000001,9.472000000000001,11.766,3.5809999999999995,S0
18,15.14,10.472000000000001,10.472000000000001,12.766,4.5809999999999995,S0
19,16.14,11.472000000000001,11.472000000000001,13.766,0.5180000000000007,S0
20,17.14,12.472000000000001,12.472000000000001,14.766,1.5180000000000007,S0
21,18.14,13.472000000000001,13.472000000000001,15.766,2.5180000000000007,S0
22,19.14,14.472000000000001,14.472000000000001,16.766,3.5180000000000007,S0
23,20.14,15.472000000000001,15.472000000000001,17.766,0.3810000000000002,S0
24,21.14,16.472,16.472,18.766,1.3810000000000002,S0
25,22.14,17.472,17.472,19.766,2.3810000000000002,S0
26,23.14,18.472,18.472,20.766,3.3810000000000002,S0
27,24.14,19.472,19.472,21.766,4.381,S0
28,0.8470000000000013,20.472,0.8470000000000013,22.766,5.381,S3
29,1.8470000000000013,21.472,1.8470000000000013,23.766,6.381,S3
30,2.8470000000000013,22.472,2.8470000000000013,24.766,7.381,S3
31,3.8470000000000013,23.472,3.8470000000000013,0.6610000000000014,8.381,S1
32,4.847000000000001,24.472,4.847000000000001,1.6610000000000014,9.381,S1
33,5.847000000000001,25.472,5.847000000000001,2.6610000000000014,10.381,S1
34,6.847000000000001,26.472,6.847000000000001,3.6610000000000014,11.381,S1
35,7.847000000000001,27.472,7.847000000000001,4.661000000000001,12.381,S1
36,8.847000000000001,28.472,8.847000000000001,5.661000000000001,13.381,S1
37,9.847000000000001,29.472,9.847000000000001,6.661000000000001,14.381,S1
38,10.847000000000001,30.472,10.847000000000001,7.661000000000001,15.381,S1
39,11.847000000000001,31.472,11.847000000000001,8.661000000000001,16.381,S1
40,12.847000000000001,32.472,12.847000000000001,9.661000000000001,0.4799999999999969,S1
41,13.847000000000001,33.472,13.847000000000001,10.661000000000001,1.4799999999999969,S1
42,14.847000000000001,34.472,14.847000000000001,11.661000000000001,2.479999999999997,S1
43,15.847000000000001,35.472,15.847000000000001,12.661000000000001,3.479999999999997,S1
44,16.847,36.472,16.847,13.661000000000001,4.479999999999997,S1
