,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,0.07500000000000018,0.355,S0
4,4.0,4.0,4.0,1.0750000000000002,1.355,S0
5,5.0,5.0,5.0,2.075,2.355,S0
6,0.5380000000000003,0.25900000000000034,0.25900000000000034,3.075,3.355,S4
7,1.5380000000000003,1.2590000000000003,1.2590000000000003,4.075,4.355,S4
8,2.5380000000000003,2.2590000000000003,2.2590000000000003,0.004999999999999893,0.6029999999999998,S0
9,3.5380000000000003,3.2590000000000003,0.14499999999999957,1.005,1.6029999999999998,S0
10,4.538,4.259,1.1449999999999996,2.005,2.6029999999999998,S0
11,5.538,5.259,2.1449999999999996,3.005,3.6029999999999998,S0
12,6.538,6.259,3.1449999999999996,0.8100000000000005,4.603,S0
13,7.538,7.259,4.145,1.8100000000000005,5.603,S0
14,8.538,8.259,5.145,2.8100000000000005,0.4640000000000004,S0
15,9.538,9.259,6.145,3.8100000000000005,1.4640000000000004,S0
16,10.538,10.259,0.8339999999999996,4.8100000000000005,2.4640000000000004,S0
17,11.538,11.259,1.8339999999999996,5.8100000000000005,3.4640000000000004,S0
18,12.538,12.259,2.8339999999999996,6.8100000000000005,4.464,S0
19,13.538,13.259,3.8339999999999996,0.8219999999999992,5.464,S0
20,14.538,14.259,4.834,1.8219999999999992,6.464,S0
21,15.538,15.259,5.834,2.821999999999999,7.464,S0
22,16.538,16.259,6.834,3.821999999999999,8.464,S0
23,17.538,17.259,0.46699999999999875,4.821999999999999,9.464,S0
24,18.538,18.259,1.4669999999999987,5.821999999999999,10.464,S0
25,19.538,19.259,2.4669999999999987,6.821999999999999,0.23100000000000165,S0
26,20.538,20.259,3.4669999999999987,7.821999999999999,1.2310000000000016,S0
27,21.538,21.259,4.466999999999999,0.75,2.2310000000000016,S0
28,22.538,22.259,5.466999999999999,1.75,3.2310000000000016,S0
29,23.538,23.259,6.466999999999999,2.75,4.231000000000002,S0
30,24.538,24.259,7.466999999999999,3.75,5.231000000000002,S0
31,25.538,25.259,8.466999999999999,4.75,6.231000000000002,S0
32,26.538,26.259,9.466999999999999,5.75,7.231000000000002,S0
33,27.538,27.259,10.466999999999999,6.75,8.231000000000002,S0
34,28.538,28.259,11.466999999999999,7.75,9.231000000000002,S0
35,29.538,29.259,12.466999999999999,8.75,10.231000000000002,S0
36,30.538,30.259,13.466999999999999,9.75,11.231000000000002,S0
37,31.538,31.259,0.46399999999999864,10.75,12.231000000000002,S0
38,32.538,32.259,1.4639999999999986,11.75,13.231000000000002,S0
39,33.538,33.259,2.4639999999999986,12.75,14.231000000000002,S0
40,34.538,34.259,3.4639999999999986,13.75,0.4480000000000004,S0
41,35.538,35.259,0.2430000000000021,14.75,1.4480000000000004,S0
42,36.538,36.259,1.243000000000002,15.75,2.4480000000000004,S0
43,37.538,37.259,2.243000000000002,16.75,3.4480000000000004,S0
44,38.538,38.259,3.243000000000002,17.75,4.448,S0
45,39.538,39.259,4.243000000000002,18.75,5.448,S0
46,40.538,40.259,5.243000000000002,19.75,6.448,S0
