t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.881,3,1,job finish
2.915,4,1,job finish
2.915,4,2,job start
3.57,2,1,job finish
3.57,3,2,job start
4.191,0,1,job finish
4.191,0,2,job start
5.228,4,2,job finish
5.792,1,1,job finish
5.792,2,2,job start
5.792,1,2,job start
6.323,0,2,job finish
6.323,0,3,job start
8.068,3,2,job finish
8.068,4,3,job start
9.317,0,3,job finish
9.317,0,4,job start
10.432,2,2,job finish
10.432,3,3,job start
10.448,4,3,job finish
14.183,0,4,job finish
14.183,0,5,job start
14.285,3,3,job finish
14.285,4,4,job start
15.749,1,2,job finish
15.749,2,3,job start
15.749,1,3,job start
17.025,4,4,job finish
18.362,1,3,job finish
18.362,1,4,job start
19.284,0,5,job finish
19.284,0,6,job start
19.31,2,3,job finish
19.31,3,4,job start
19.31,2,4,job start
21.399,1,4,job finish
21.399,1,5,job start
21.807,0,6,job finish
21.807,0,7,job start
23.14,3,4,job finish
23.14,4,5,job start
23.334,2,4,job finish
23.334,3,5,job start
23.334,2,5,job start
25.64,4,5,job finish
26.589,2,5,job finish
28.236,3,5,job finish
28.236,4,6,job start
28.236,3,6,job start
28.672,1,5,job finish
28.672,2,6,job start
28.672,1,6,job start
30.046,0,7,job finish
30.046,0,8,job start
31.554,4,6,job finish
32.059,2,6,job finish
33.351,0,8,job finish
33.351,0,9,job start
33.909,1,6,job finish
33.909,2,7,job start
33.909,1,7,job start
36.259,1,7,job finish
36.259,1,8,job start
36.304,2,7,job finish
36.304,2,8,job start
36.655,3,6,job finish
36.655,4,7,job start
36.655,3,7,job start
37.814,0,9,job finish
37.814,0,10,job start
38.842,2,8,job finish
39.21,1,8,job finish
39.21,2,9,job start
39.21,1,9,job start
39.465,3,7,job finish
39.465,3,8,job start
40.972,0,10,job finish
40.972,0,11,job start
41.444,4,7,job finish
41.444,4,8,job start
41.46,2,9,job finish
41.85,1,9,job finish
41.85,2,10,job start
41.85,1,10,job start
41.925,3,8,job finish
41.925,3,9,job start
43.248,0,11,job finish
43.248,0,12,job start
44.524,3,9,job finish
44.524,3,10,job start
45.407,2,10,job finish
47.206,1,10,job finish
47.206,2,11,job start
47.206,1,11,job start
48.97,3,10,job finish
48.97,3,11,job start
49.636,4,8,job finish
49.636,4,9,job start
49.791,1,11,job finish
49.791,1,12,job start
51.952,3,11,job finish
53.158,0,12,job finish
53.158,0,13,job start
53.307,1,12,job finish
53.307,1,13,job start
53.721,4,9,job finish
53.721,4,10,job start
54.355,2,11,job finish
54.355,3,12,job start
54.355,2,12,job start
55.507,0,13,job finish
55.507,0,14,job start
55.874,4,10,job finish
55.874,4,11,job start
59.037,3,12,job finish
59.262,2,12,job finish
59.262,3,13,job start
59.262,2,13,job start
60.123,4,11,job finish
60.123,4,12,job start
60.212,0,14,job finish
60.212,0,15,job start
62.528,2,13,job finish
63.532,4,12,job finish
63.532,4,13,job start
64.594,3,13,job finish
64.594,3,14,job start
65.229,1,13,job finish
65.229,2,14,job start
65.229,1,14,job start
65.634,4,13,job finish
65.634,4,14,job start
67.231,3,14,job finish
67.667,4,14,job finish
67.667,4,15,job start
67.805,0,15,job finish
67.805,0,16,job start
68.578,1,14,job finish
68.578,1,15,job start
71.103,1,15,job finish
71.103,1,16,job start
71.446,4,15,job finish
71.557,2,14,job finish
71.557,3,15,job start
71.557,2,15,job start
72.632,0,16,job finish
72.632,0,17,job start
74.598,2,15,job finish
74.598,2,16,job start
74.796,0,17,job finish
74.796,0,18,job start
75.34,3,15,job finish
75.34,4,16,job start
75.34,3,16,job start
76.097,1,16,job finish
76.097,1,17,job start
77.421,4,16,job finish
78.047,3,16,job finish
78.047,4,17,job start
78.47,1,17,job finish
78.47,1,18,job start
79.661,0,18,job finish
79.661,0,19,job start
81.817,0,19,job finish
81.817,0,20,job start
82.164,2,16,job finish
82.164,3,17,job start
82.164,2,17,job start
83.434,4,17,job finish
83.631,1,18,job finish
83.631,1,19,job start
86.381,1,19,job finish
86.381,1,20,job start
87.38,2,17,job finish
87.38,2,18,job start
88.611,0,20,job finish
