t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.746,0,1,job finish
2.746,0,2,job start
2.767,2,1,job finish
2.89,1,1,job finish
2.89,2,2,job start
2.89,1,2,job start
3.447,4,1,job finish
5.375,0,2,job finish
5.375,0,3,job start
6.459,3,1,job finish
6.459,4,2,job start
6.459,3,2,job start
8.012,0,3,job finish
8.012,0,4,job start
8.427,1,2,job finish
8.427,1,3,job start
8.831,4,2,job finish
10.06,2,2,job finish
10.06,2,3,job start
10.893,1,3,job finish
10.893,1,4,job start
12.056,3,2,job finish
12.056,4,3,job start
12.056,3,3,job start
14.212,1,4,job finish
14.375,3,3,job finish
14.591,4,3,job finish
14.591,4,4,job start
15.759,2,3,job finish
15.759,3,4,job start
15.759,2,4,job start
17.081,0,4,job finish
17.081,1,5,job start
17.081,0,5,job start
17.132,4,4,job finish
18.014,3,4,job finish
18.014,4,5,job start
19.544,2,4,job finish
19.544,3,5,job start
19.544,2,5,job start
19.769,1,5,job finish
20.192,4,5,job finish
20.978,0,5,job finish
20.978,1,6,job start
20.978,0,6,job start
23.638,2,5,job finish
23.638,2,6,job start
23.9,0,6,job finish
23.9,0,7,job start
24.616,3,5,job finish
24.616,4,6,job start
24.616,3,6,job start
25.114,1,6,job finish
25.114,1,7,job start
25.862,2,6,job finish
25.862,2,7,job start
27.984,4,6,job finish
28.023,3,6,job finish
28.023,4,7,job start
28.023,3,7,job start
28.206,2,7,job finish
28.412,0,7,job finish
28.412,0,8,job start
30.812,3,7,job finish
30.812,3,8,job start
32.415,4,7,job finish
32.415,4,8,job start
33.361,0,8,job finish
33.361,0,9,job start
34.604,1,7,job finish
34.604,2,8,job start
34.604,1,8,job start
36.804,2,8,job finish
37.574,4,8,job finish
37.9,0,9,job finish
37.9,0,10,job start
38.199,1,8,job finish
38.199,2,9,job start
38.199,1,9,job start
39.777,3,8,job finish
39.777,4,9,job start
39.777,3,9,job start
40.33,0,10,job finish
40.33,0,11,job start
41.477,1,9,job finish
41.477,1,10,job start
42.02,2,9,job finish
42.02,2,10,job start
42.989,4,9,job finish
43.702,3,9,job finish
43.702,4,10,job start
43.702,3,10,job start
44.987,2,10,job finish
45.979,0,11,job finish
45.979,0,12,job start
46.397,4,10,job finish
48.254,1,10,job finish
48.254,2,11,job start
48.254,1,11,job start
48.798,3,10,job finish
48.798,4,11,job start
48.798,3,11,job start
49.227,0,12,job finish
49.227,0,13,job start
51.515,2,11,job finish
53.157,1,11,job finish
53.157,2,12,job start
53.157,1,12,job start
53.541,3,11,job finish
53.541,3,12,job start
53.931,4,11,job finish
53.931,4,12,job start
54.224,0,13,job finish
54.224,0,14,job start
56.748,1,12,job finish
56.748,1,13,job start
57.362,0,14,job finish
57.362,0,15,job start
57.58,2,12,job finish
57.58,2,13,job start
60.291,0,15,job finish
60.291,0,16,job start
60.586,4,12,job finish
60.981,3,12,job finish
60.981,4,13,job start
60.981,3,13,job start
61.066,2,13,job finish
62.65,0,16,job finish
62.65,0,17,job start
63.568,3,13,job finish
63.568,3,14,job start
64.489,1,13,job finish
64.489,2,14,job start
64.489,1,14,job start
65.957,4,13,job finish
65.957,4,14,job start
66.767,0,17,job finish
66.767,0,18,job start
68.171,1,14,job finish
68.171,1,15,job start
69.786,0,18,job finish
69.786,0,19,job start
69.877,3,14,job finish
70.275,4,14,job finish
70.275,4,15,job start
71.098,2,14,job finish
71.098,3,15,job start
71.098,2,15,job start
73.866,1,15,job finish
73.866,1,16,job start
75.761,2,15,job finish
75.761,2,16,job start
76.207,1,16,job finish
76.207,1,17,job start
77.227,3,15,job finish
77.227,3,16,job start
77.596,0,19,job finish
77.596,0,20,job start
78.229,2,16,job finish
78.229,2,17,job start
79.342,1,17,job finish
79.342,1,18,job start
80.408,4,15,job finish
80.408,4,16,job start
80.912,3,16,job finish
80.912,3,17,job start
81.134,2,17,job finish
81.134,2,18,job start
82.069,0,20,job finish
82.069,0,21,job start
82.108,1,18,job finish
82.108,1,19,job start
82.621,4,16,job finish
82.621,4,17,job start
83.771,3,17,job finish
83.771,3,18,job start
