t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
3.301,1,1,job finish
3.411,2,1,job finish
3.411,2,2,job start
3.504,0,1,job finish
3.504,1,2,job start
3.504,0,2,job start
3.522,3,1,job finish
3.522,3,2,job start
6.478,2,2,job finish
7.274,0,2,job finish
7.274,0,3,job start
8.105,1,2,job finish
8.105,2,3,job start
8.105,1,3,job start
8.145,3,2,job finish
8.145,3,3,job start
8.485,4,1,job finish
8.485,4,2,job start
10.111,2,3,job finish
10.885,3,3,job finish
10.885,3,4,job start
12.789,4,2,job finish
12.789,4,3,job start
13.789,0,3,job finish
13.789,0,4,job start
14.724,1,3,job finish
14.724,2,4,job start
14.724,1,4,job start
15.685,3,4,job finish
16.234,4,3,job finish
16.234,4,4,job start
17.72,1,4,job finish
18.591,2,4,job finish
18.591,3,5,job start
18.591,2,5,job start
20.0,0,4,job finish
20.0,1,5,job start
20.0,0,5,job start
20.649,4,4,job finish
20.649,4,5,job start
20.727,2,5,job finish
22.414,0,5,job finish
22.414,0,6,job start
22.524,3,5,job finish
22.524,3,6,job start
22.63,1,5,job finish
22.63,2,6,job start
22.63,1,6,job start
25.193,2,6,job finish
25.742,1,6,job finish
25.742,2,7,job start
25.952,3,6,job finish
25.952,3,7,job start
26.251,4,5,job finish
26.251,4,6,job start
27.339,0,6,job finish
27.339,1,7,job start
27.339,0,7,job start
27.797,2,7,job finish
29.349,3,7,job finish
29.349,3,8,job start
29.496,0,7,job finish
29.496,0,8,job start
30.316,1,7,job finish
30.316,2,8,job start
30.316,1,8,job start
32.536,0,8,job finish
32.536,0,9,job start
32.728,2,8,job finish
33.404,3,8,job finish
33.404,3,9,job start
34.414,4,6,job finish
34.414,4,7,job start
35.446,1,8,job finish
35.446,2,9,job start
35.446,1,9,job start
36.987,4,7,job finish
36.987,4,8,job start
37.328,0,9,job finish
37.328,0,10,job start
38.453,3,9,job finish
40.921,0,10,job finish
40.921,0,11,job start
41.33,2,9,job finish
41.33,3,10,job start
41.356,1,9,job finish
41.356,2,10,job start
41.356,1,10,job start
41.88,4,8,job finish
41.88,4,9,job start
44.622,3,10,job finish
45.165,0,11,job finish
45.165,0,12,job start
46.282,2,10,job finish
46.282,3,11,job start
46.331,1,10,job finish
46.331,2,11,job start
46.331,1,11,job start
47.234,4,9,job finish
47.234,4,10,job start
47.572,0,12,job finish
47.572,0,13,job start
49.016,2,11,job finish
49.053,1,11,job finish
49.053,2,12,job start
49.053,1,12,job start
49.354,4,10,job finish
49.354,4,11,job start
49.882,0,13,job finish
49.882,0,14,job start
50.09,3,11,job finish
50.09,3,12,job start
51.149,2,12,job finish
51.435,4,11,job finish
51.435,4,12,job start
53.536,3,12,job finish
53.536,3,13,job start
54.081,4,12,job finish
54.081,4,13,job start
55.485,1,12,job finish
55.485,2,13,job start
55.485,1,13,job start
57.252,4,13,job finish
57.521,0,14,job finish
57.521,0,15,job start
57.727,3,13,job finish
57.727,4,14,job start
57.975,1,13,job finish
57.975,1,14,job start
60.226,2,13,job finish
60.226,3,14,job start
60.226,2,14,job start
60.769,0,15,job finish
60.769,0,16,job start
64.301,0,16,job finish
64.301,0,17,job start
64.944,3,14,job finish
65.042,1,14,job finish
65.042,1,15,job start
65.183,2,14,job finish
65.183,3,15,job start
65.183,2,15,job start
66.978,0,17,job finish
66.978,0,18,job start
67.016,4,14,job finish
67.016,4,15,job start
67.366,1,15,job finish
67.366,1,16,job start
67.424,2,15,job finish
67.424,2,16,job start
68.915,3,15,job finish
68.915,3,16,job start
69.47,0,18,job finish
69.47,0,19,job start
69.547,2,16,job finish
71.274,3,16,job finish
71.274,3,17,job start
72.405,1,16,job finish
72.405,2,17,job start
72.405,1,17,job start
73.22,4,15,job finish
73.22,4,16,job start
75.184,2,17,job finish
75.672,4,16,job finish
75.672,4,17,job start
77.02,1,17,job finish
77.02,2,18,job start
77.02,1,18,job start
77.288,3,17,job finish
77.288,3,18,job start
80.015,4,17,job finish
80.015,4,18,job start
80.417,0,19,job finish
80.417,0,20,job start
80.584,1,18,job finish
80.584,1,19,job start
