,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,0.5339999999999998,3.0,3.0,S0
4,4.0,4.0,1.5339999999999998,0.40600000000000014,0.40600000000000014,S0
5,5.0,5.0,2.534,1.4060000000000001,1.4060000000000001,S0
6,6.0,6.0,3.534,2.406,2.406,S0
7,7.0,7.0,4.534,3.406,3.406,S0
8,0.5060000000000002,0.5060000000000002,5.534,0.5019999999999998,4.406000000000001,S2
9,1.5060000000000002,1.5060000000000002,6.534,1.5019999999999998,5.406000000000001,S2
10,2.5060000000000002,2.5060000000000002,7.534,2.502,6.406000000000001,S2
11,3.5060000000000002,3.5060000000000002,8.533999999999999,3.502,7.406000000000001,S2
12,4.506,4.506,9.533999999999999,4.502,8.406,S2
13,5.506,5.506,0.23199999999999932,5.502,9.406,S4
14,6.506,0.3200000000000003,1.2319999999999993,6.502,10.406,S4
15,7.506,1.3200000000000003,2.2319999999999993,7.502,11.406,S4
16,8.506,2.3200000000000003,3.2319999999999993,8.501999999999999,12.406,S4
17,9.506,3.3200000000000003,4.231999999999999,9.501999999999999,13.406,S4
18,10.506,4.32,5.231999999999999,0.41799999999999926,14.406,S4
19,11.506,5.32,0.0940000000000012,1.4179999999999993,15.406,S4
20,12.506,6.32,1.0940000000000012,2.4179999999999993,16.406,S4
21,13.506,7.32,2.094000000000001,3.4179999999999993,17.406,S4
22,14.506,8.32,3.094000000000001,4.417999999999999,18.406,S4
23,15.506,9.32,4.094000000000001,5.417999999999999,19.406,S4
24,16.506,0.29299999999999926,5.094000000000001,6.417999999999999,20.406,S4
25,17.506,1.2929999999999993,6.094000000000001,7.417999999999999,21.406,S4
26,18.506,2.2929999999999993,7.094000000000001,8.418,22.406,S4
27,19.506,3.2929999999999993,0.4280000000000008,0.6660000000000004,23.406,S4
28,20.506,0.14000000000000057,1.4280000000000008,1.6660000000000004,24.406,S4
29,21.506,1.1400000000000006,2.428000000000001,2.6660000000000004,25.406,S4
30,22.506,2.1400000000000006,3.428000000000001,3.6660000000000004,26.406,S4
31,23.506,3.1400000000000006,4.428000000000001,4.666,27.406,S4
32,24.506,4.140000000000001,5.428000000000001,5.666,0.6859999999999999,S0
33,25.506,5.140000000000001,6.428000000000001,0.4519999999999982,1.686,S0
34,26.506,6.140000000000001,7.428000000000001,1.4519999999999982,2.686,S0
35,27.506,7.140000000000001,8.428,2.451999999999998,3.686,S0
36,28.506,8.14,0.33100000000000307,0.3609999999999971,0.8680000000000021,S0
37,29.506,9.14,1.331000000000003,1.360999999999997,1.868000000000002,S0
38,30.506,10.14,2.331000000000003,2.360999999999997,2.868000000000002,S0
39,31.506,11.14,3.331000000000003,3.360999999999997,3.868000000000002,S0
40,32.506,12.14,4.331000000000003,4.360999999999997,4.868000000000002,S0
41,33.506,13.14,5.331000000000003,5.360999999999997,0.015000000000000568,S0
42,34.506,14.14,6.331000000000003,6.360999999999997,1.0150000000000006,S0
43,35.506,15.14,7.331000000000003,7.360999999999997,2.0150000000000006,S0
