,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,0.30900000000000016,S0
4,0.3599999999999999,4.0,4.0,0.8420000000000001,1.3090000000000002,S1
5,1.3599999999999999,0.5300000000000002,0.5300000000000002,1.842,2.309,S4
6,2.36,1.5300000000000002,1.5300000000000002,2.842,3.309,S4
7,3.36,2.5300000000000002,2.5300000000000002,3.842,4.309,S4
8,4.359999999999999,3.5300000000000002,3.5300000000000002,0.9850000000000003,5.309,S4
9,5.359999999999999,4.53,4.53,1.9850000000000003,6.309,S4
10,6.359999999999999,5.53,5.53,2.9850000000000003,7.309,S4
11,7.359999999999999,6.53,6.53,3.9850000000000003,8.309000000000001,S4
12,8.36,7.53,7.53,4.985,9.309000000000001,S4
13,9.36,8.530000000000001,8.530000000000001,5.985,10.309000000000001,S4
14,10.36,9.530000000000001,9.530000000000001,6.985,11.309000000000001,S4
15,11.36,10.530000000000001,10.530000000000001,7.985,0.7769999999999992,S0
16,12.36,11.530000000000001,0.8900000000000006,8.985,1.7769999999999992,S0
17,13.36,12.530000000000001,1.8900000000000006,9.985,2.7769999999999992,S0
18,14.36,13.530000000000001,2.8900000000000006,10.985,3.7769999999999992,S0
19,15.36,14.530000000000001,3.8900000000000006,0.6119999999999983,4.776999999999999,S0
20,16.36,15.530000000000001,4.890000000000001,1.6119999999999983,5.776999999999999,S0
21,17.36,16.53,5.890000000000001,2.6119999999999983,6.776999999999999,S0
22,18.36,17.53,0.4989999999999988,3.6119999999999983,7.776999999999999,S0
23,19.36,18.53,1.4989999999999988,4.611999999999998,0.6050000000000004,S0
24,20.36,19.53,2.4989999999999988,5.611999999999998,1.6050000000000004,S0
25,21.36,20.53,3.4989999999999988,6.611999999999998,0.16900000000000048,S0
26,22.36,21.53,4.498999999999999,0.15700000000000003,1.1690000000000005,S0
27,23.36,22.53,5.498999999999999,1.157,2.1690000000000005,S0
28,24.36,23.53,6.498999999999999,2.157,3.1690000000000005,S0
29,25.36,24.53,7.498999999999999,3.157,4.1690000000000005,S0
30,26.36,25.53,8.498999999999999,4.157,0.5019999999999989,S0
31,27.36,26.53,0.6980000000000004,5.157,1.501999999999999,S0
32,28.36,27.53,1.6980000000000004,6.157,2.501999999999999,S0
33,29.36,28.53,2.6980000000000004,7.157,3.501999999999999,S0
34,30.36,29.53,3.6980000000000004,8.157,4.501999999999999,S0
35,31.36,30.53,4.698,9.157,0.9590000000000032,S0
36,32.36,31.53,5.698,10.157,1.9590000000000032,S0
37,33.36,32.53,0.8710000000000022,11.157,2.959000000000003,S0
38,34.36,33.53,1.8710000000000022,12.157,0.3549999999999969,S0
39,35.36,34.53,2.871000000000002,13.157,1.3549999999999969,S0
40,36.36,35.53,3.871000000000002,0.9010000000000034,2.354999999999997,S0
41,37.36,36.53,0.30400000000000205,1.9010000000000034,3.354999999999997,S0
42,38.36,37.53,1.304000000000002,2.9010000000000034,4.354999999999997,S0
43,39.36,38.53,2.304000000000002,3.9010000000000034,0.6559999999999988,S0
