t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.804,1,1,job finish
2.909,2,1,job finish
2.909,2,2,job start
4.606,3,1,job finish
4.606,3,2,job start
5.141,0,1,job finish
5.141,1,2,job start
5.141,0,2,job start
5.376,2,2,job finish
8.607,0,2,job finish
8.607,0,3,job start
8.894,1,2,job finish
8.894,2,3,job start
8.894,1,3,job start
9.142,3,2,job finish
9.142,3,3,job start
9.482,4,1,job finish
9.482,4,2,job start
12.188,0,3,job finish
12.188,0,4,job start
12.358,1,3,job finish
12.358,1,4,job start
12.36,2,3,job finish
12.36,2,4,job start
12.974,4,2,job finish
12.974,4,3,job start
13.711,3,3,job finish
13.711,3,4,job start
14.36,0,4,job finish
14.36,0,5,job start
15.974,2,4,job finish
17.302,4,3,job finish
17.302,4,4,job start
18.596,3,4,job finish
18.596,3,5,job start
19.41,4,4,job finish
19.41,4,5,job start
20.06,0,5,job finish
20.06,0,6,job start
21.54,3,5,job finish
21.708,1,4,job finish
21.708,2,5,job start
21.708,1,5,job start
22.158,0,6,job finish
22.158,0,7,job start
24.44,4,5,job finish
24.44,4,6,job start
24.604,0,7,job finish
24.604,0,8,job start
25.137,1,5,job finish
25.137,1,6,job start
26.537,2,5,job finish
26.537,3,6,job start
26.537,2,6,job start
29.116,3,6,job finish
29.299,2,6,job finish
29.299,3,7,job start
29.665,1,6,job finish
29.665,2,7,job start
29.665,1,7,job start
30.182,4,6,job finish
30.182,4,7,job start
32.629,4,7,job finish
32.974,0,8,job finish
32.974,0,9,job start
33.684,2,7,job finish
34.445,1,7,job finish
34.445,2,8,job start
34.445,1,8,job start
35.563,0,9,job finish
35.563,0,10,job start
36.773,1,8,job finish
36.773,1,9,job start
37.369,2,8,job finish
37.369,2,9,job start
38.964,0,10,job finish
38.964,0,11,job start
39.875,1,9,job finish
39.875,1,10,job start
40.652,3,7,job finish
40.652,4,8,job start
40.652,3,8,job start
41.48,0,11,job finish
41.48,0,12,job start
43.006,2,9,job finish
43.006,2,10,job start
43.553,4,8,job finish
43.656,3,8,job finish
43.656,4,9,job start
43.656,3,9,job start
44.345,0,12,job finish
44.345,0,13,job start
45.777,4,9,job finish
45.935,2,10,job finish
46.406,1,10,job finish
46.406,2,11,job start
46.406,1,11,job start
47.334,3,9,job finish
47.334,4,10,job start
47.334,3,10,job start
47.779,0,13,job finish
47.779,0,14,job start
49.71,1,11,job finish
49.71,1,12,job start
50.569,0,14,job finish
50.569,0,15,job start
51.633,3,10,job finish
51.633,3,11,job start
52.512,4,10,job finish
52.512,4,11,job start
54.02,2,11,job finish
54.02,2,12,job start
54.33,0,15,job finish
54.33,0,16,job start
54.381,3,11,job finish
54.381,3,12,job start
54.562,4,11,job finish
54.562,4,12,job start
56.571,1,12,job finish
56.571,1,13,job start
59.978,4,12,job finish
60.205,1,13,job finish
60.205,1,14,job start
61.054,3,12,job finish
61.054,4,13,job start
61.334,0,16,job finish
61.334,0,17,job start
62.184,2,12,job finish
62.184,3,13,job start
62.184,2,13,job start
64.338,0,17,job finish
64.338,0,18,job start
64.944,1,14,job finish
64.944,1,15,job start
65.037,4,13,job finish
65.084,2,13,job finish
65.084,2,14,job start
65.641,3,13,job finish
65.641,4,14,job start
65.641,3,14,job start
66.444,0,18,job finish
66.444,0,19,job start
67.95,3,14,job finish
68.509,0,19,job finish
68.509,0,20,job start
68.823,4,14,job finish
68.823,4,15,job start
69.588,2,14,job finish
69.588,3,15,job start
69.588,2,15,job start
69.603,1,15,job finish
69.603,1,16,job start
71.762,4,15,job finish
72.645,0,20,job finish
72.645,0,21,job start
73.258,2,15,job finish
73.258,2,16,job start
75.808,0,21,job finish
77.88,3,15,job finish
77.88,4,16,job start
77.88,3,16,job start
84.537,4,16,job finish
84.647,1,16,job finish
84.647,1,17,job start
84.647,0,22,job start
85.12,3,16,job finish
85.12,4,17,job start
86.179,2,16,job finish
86.179,3,17,job start
86.179,2,17,job start
87.104,0,22,job finish
87.239,1,17,job finish
87.239,1,18,job start
87.239,0,23,job start
89.291,0,23,job finish
89.727,1,18,job finish
