t,num_station,num_job,event_type
0,0,1,job start
0,1,1,job start
0,2,1,job start
0,3,1,job start
0,4,1,job start
2.109,2,1,job finish
2.462,1,1,job finish
2.462,2,2,job start
2.465,4,1,job finish
2.84,0,1,job finish
2.84,1,2,job start
2.84,0,2,job start
4.045,3,1,job finish
4.045,4,2,job start
4.045,3,2,job start
4.952,2,2,job finish
6.12,0,2,job finish
6.12,0,3,job start
6.974,3,2,job finish
6.974,3,3,job start
7.666,1,2,job finish
7.666,2,3,job start
7.666,1,3,job start
10.0,4,2,job finish
10.0,4,3,job start
10.71,1,3,job finish
12.102,3,3,job finish
12.179,0,3,job finish
12.179,1,4,job start
12.179,0,4,job start
13.136,4,3,job finish
13.136,4,4,job start
13.565,2,3,job finish
13.565,3,4,job start
13.565,2,4,job start
15.637,4,4,job finish
15.915,0,4,job finish
15.915,0,5,job start
18.152,0,5,job finish
18.152,0,6,job start
20.884,1,4,job finish
20.884,1,5,job start
21.932,3,4,job finish
21.932,4,5,job start
24.332,2,4,job finish
24.332,3,5,job start
24.332,2,5,job start
24.527,4,5,job finish
26.954,2,5,job finish
27.58,3,5,job finish
27.58,4,6,job start
27.58,3,6,job start
28.082,1,5,job finish
28.082,2,6,job start
28.082,1,6,job start
28.6,0,6,job finish
28.6,0,7,job start
30.404,1,6,job finish
30.404,1,7,job start
30.636,0,7,job finish
30.636,0,8,job start
31.906,3,6,job finish
32.722,0,8,job finish
32.722,0,9,job start
33.606,4,6,job finish
33.606,4,7,job start
34.294,1,7,job finish
34.294,1,8,job start
34.982,0,9,job finish
34.982,0,10,job start
35.031,2,6,job finish
35.031,3,7,job start
35.031,2,7,job start
36.279,4,7,job finish
37.514,2,7,job finish
37.514,2,8,job start
39.368,1,8,job finish
39.368,1,9,job start
39.729,3,7,job finish
39.729,4,8,job start
39.729,3,8,job start
41.669,2,8,job finish
41.669,2,9,job start
41.773,4,8,job finish
42.215,0,10,job finish
42.215,0,11,job start
42.304,3,8,job finish
42.304,4,9,job start
42.304,3,9,job start
45.624,1,9,job finish
45.624,1,10,job start
45.898,3,9,job finish
46.708,2,9,job finish
46.708,3,10,job start
46.708,2,10,job start
46.857,4,9,job finish
46.857,4,10,job start
47.179,0,11,job finish
47.179,0,12,job start
51.75,1,10,job finish
51.75,1,11,job start
52.211,0,12,job finish
52.211,0,13,job start
53.441,3,10,job finish
54.781,1,11,job finish
54.781,1,12,job start
55.49,0,13,job finish
55.49,0,14,job start
58.121,4,10,job finish
58.121,4,11,job start
59.559,0,14,job finish
59.559,0,15,job start
61.584,1,12,job finish
61.584,1,13,job start
61.704,4,11,job finish
62.132,0,15,job finish
62.132,0,16,job start
63.234,2,10,job finish
63.234,3,11,job start
63.234,2,11,job start
64.273,0,16,job finish
64.273,0,17,job start
64.572,1,13,job finish
64.572,1,14,job start
65.679,3,11,job finish
65.679,4,12,job start
67.246,1,14,job finish
67.246,1,15,job start
67.362,0,17,job finish
67.362,0,18,job start
68.272,2,11,job finish
68.272,3,12,job start
68.272,2,12,job start
68.695,4,12,job finish
70.526,2,12,job finish
70.526,2,13,job start
71.85,3,12,job finish
71.85,4,13,job start
71.85,3,13,job start
74.146,0,18,job finish
74.146,0,19,job start
75.222,4,13,job finish
76.338,1,15,job finish
76.338,1,16,job start
76.51,3,13,job finish
76.51,4,14,job start
76.99,2,13,job finish
76.99,3,14,job start
76.99,2,14,job start
77.163,0,19,job finish
77.163,0,20,job start
79.27,0,20,job finish
79.27,0,21,job start
80.073,1,16,job finish
80.073,1,17,job start
80.134,3,14,job finish
81.53,4,14,job finish
81.53,4,15,job start
82.144,0,21,job finish
82.144,0,22,job start
82.199,2,14,job finish
82.199,3,15,job start
82.199,2,15,job start
83.917,1,17,job finish
83.917,1,18,job start
84.06,4,15,job finish
84.74,0,22,job finish
84.74,0,23,job start
84.865,3,15,job finish
84.865,4,16,job start
87.236,4,16,job finish
87.267,1,18,job finish
87.267,1,19,job start
87.81,0,23,job finish
87.81,0,24,job start
89.188,2,15,job finish
89.188,3,16,job start
89.188,2,16,job start
90.777,1,19,job finish
90.777,1,20,job start
91.641,3,16,job finish
