,S0,S1,S2,S3,S4,bottleneck
0,0.0,0.0,0.0,0.0,0.0,S0
1,1.0,1.0,1.0,1.0,1.0,S0
2,2.0,2.0,2.0,2.0,2.0,S0
3,3.0,3.0,3.0,3.0,3.0,S0
4,0.052999999999999936,0.052999999999999936,4.0,4.0,4.0,S2
5,1.053,1.053,5.0,5.0,5.0,S2
6,2.053,2.053,6.0,6.0,6.0,S2
7,3.053,3.053,0.8540000000000001,0.8209999999999997,0.8209999999999997,S0
8,4.053,4.053,1.854,1.8209999999999997,1.8209999999999997,S0
9,5.053,5.053,2.854,2.8209999999999997,2.8209999999999997,S0
10,6.053,0.18399999999999928,3.854,3.8209999999999997,3.8209999999999997,S0
11,7.053,1.1839999999999993,4.854,4.821,4.821,S0
12,8.053,2.1839999999999993,5.854,5.821,5.821,S0
13,9.053,3.1839999999999993,0.5649999999999995,6.821,6.821,S0
14,10.053,0.4450000000000003,1.5649999999999995,7.821,0.21899999999999942,S0
15,11.053,1.4450000000000003,2.5649999999999995,8.821,1.2189999999999994,S0
16,12.053,2.4450000000000003,3.5649999999999995,9.821,2.2189999999999994,S0
17,13.053,3.4450000000000003,0.7570000000000014,10.821,3.2189999999999994,S0
18,14.053,4.445,1.7570000000000014,11.821,4.218999999999999,S0
19,15.053,5.445,0.46699999999999875,12.821,5.218999999999999,S0
20,16.053,6.445,1.4669999999999987,13.821,6.218999999999999,S0
21,17.053,7.445,2.4669999999999987,14.821,7.218999999999999,S0
22,18.053,8.445,3.4669999999999987,15.821,0.09799999999999898,S0
23,19.053,9.445,4.466999999999999,16.820999999999998,1.097999999999999,S0
24,20.053,0.07900000000000063,5.466999999999999,17.820999999999998,2.097999999999999,S0
25,21.053,1.0790000000000006,6.466999999999999,18.820999999999998,3.097999999999999,S0
26,22.053,2.0790000000000006,7.466999999999999,19.820999999999998,4.097999999999999,S0
27,23.053,0.07700000000000173,0.12099999999999866,20.820999999999998,5.097999999999999,S0
28,24.053,1.0770000000000017,1.1209999999999987,21.820999999999998,6.097999999999999,S0
29,25.053,2.0770000000000017,2.1209999999999987,22.820999999999998,7.097999999999999,S0
30,26.053,3.0770000000000017,3.1209999999999987,23.820999999999998,8.097999999999999,S0
31,27.053,4.077000000000002,4.120999999999999,24.820999999999998,9.097999999999999,S0
32,28.053,5.077000000000002,5.120999999999999,25.820999999999998,10.097999999999999,S0
33,29.053,6.077000000000002,6.120999999999999,26.820999999999998,11.097999999999999,S0
34,30.053,7.077000000000002,7.120999999999999,27.820999999999998,12.097999999999999,S0
35,31.053,8.077000000000002,8.120999999999999,28.820999999999998,13.097999999999999,S0
36,32.053,9.077000000000002,9.120999999999999,29.820999999999998,14.097999999999999,S0
37,33.053,10.077000000000002,10.120999999999999,30.820999999999998,15.097999999999999,S0
38,34.053,11.077000000000002,11.120999999999999,31.820999999999998,16.098,S0
39,35.053,0.6159999999999997,12.120999999999999,32.821,17.098,S0
40,36.053,1.6159999999999997,13.120999999999999,33.821,18.098,S0
41,37.053,2.6159999999999997,14.120999999999999,34.821,19.098,S0
42,38.053,3.6159999999999997,15.120999999999999,35.821,0.18299999999999983,S0
